day_offset,segment,agg_yes,agg_no,odds
-89,medium,9182.810015000001,10785.465713,0.459869952723241
-88,medium,9182.810015000001,10814.037113,0.45921289272357535
-87,medium,31983.534789000005,50810.717239,0.3863013917703316
-86,medium,9050.921125,16276.805914999999,0.3573522847394048
-85,medium,9050.921125,16278.956451,0.35732194511574455
-83,medium,9050.921125,16289.709138,0.35717032414206773
-82,medium,9050.921125,16283.479138,0.357258156145048
-80,medium,10490.921125,24312.825802,0.30143079556935204
-79,medium,10490.921125,16288.913919,0.3917470405535781
-76,medium,10490.921125,16291.087830999999,0.391715242207389
-74,medium,11490.921125,15058.207831,0.4328172552871305
-72,medium,36650.304461,69658.568936,0.3447530134585573
-71,medium,59550.865667000005,41692.204087,0.588196958188807
-70,medium,30215.451125,36001.337285,0.4563110330557331
-69,medium,79949.08566699999,76223.60983999999,0.5119274237244404
-68,medium,29493.753979,30364.264036,0.4927285425923904
-67,medium,29809.753979,30364.264036,0.4953924461479224
-64,medium,29809.753979,32864.264036,0.4756317677265486
-62,medium,29707.407311000003,43052.924433,0.4082912570481752
-61,medium,29866.007311,29864.264036,0.5000145928936927
-60,medium,29999.340643,29863.264036,0.5011365743917232
-59,medium,30649.340643000003,29863.264036,0.5064951476735292
-56,medium,30649.340643000003,30713.264036,0.4994791339665714
-55,medium,30649.340643000003,31294.659378,0.4947911118527927
-51,medium,30649.340643000003,48453.186577,0.38746348214334586
-49,medium,29684.340643000003,34992.34618,0.45896507847158
-48,medium,36477.500643,76622.160534,0.32252528666653585
-47,medium,28636.460643000002,33371.358388,0.4618201557562212
-46,medium,28539.340643000003,33361.338388,0.46105052625848314
-45,medium,24647.780643000002,33364.635089999996,0.42487078553047164
-44,medium,75277.73851699999,64325.830227000006,0.5392250298059472
-43,medium,29854.100643,27421.451082,0.5212363695131215
-42,medium,48055.783975000006,65765.92013299999,0.42220228867248516
-41,medium,31633.292950000003,29066.716636,0.5211414819495512
-36,medium,87960.07487899999,46707.699368,0.6531635008511287
-35,medium,29953.100643,44378.705639,0.4029647891154956
-33,medium,29953.100643,44378.834058,0.40296409293645136
-32,medium,34926.861091,43886.483062,0.4431592323147288
-31,medium,34925.981972,43886.492181,0.44315296972148843
-30,medium,34925.564392,43886.509761,0.44314992045759466
-29,medium,34916.960003,43892.02415,0.44305811549622454
-28,medium,34781.366599,44027.617554,0.4413375831805591
-27,medium,29543.100643,43927.617554,0.4021071437437823
-26,medium,34661.366599,44052.617554,0.44034572728051863
-24,medium,34655.872095,44058.112058,0.4402759238769795
-23,medium,33155.872095,42339.212058,0.4391792189780937
-21,medium,30955.333636,42191.970517,0.4231917224352064
-20,medium,28054.952683000003,54294.267501999995,0.34068267580401745
-19,medium,21433.342950000002,42605.932932,0.3346905887801338
-18,medium,20730.370643000002,42606.097766,0.3273054397212689
-17,medium,20730.370643000002,42606.130732,0.3273052693621412
-16,medium,32813.456282,56170.077577000004,0.3687587451178887
-15,medium,39359.110643,85730.525344,0.31464725540563904
-14,medium,25441.370643000002,50660.512149,0.33430671764765396
-13,medium,40471.167299,80041.34069000001,0.3358254506054598
-12,medium,39439.720643,80041.346067,0.33009180223278906
-11,medium,39689.740643000005,80619.523854,0.3298976251657635
-10,medium,39779.920643000005,80609.530665,0.3304269619206794
-9,medium,46465.716395,95454.43922399999,0.32740745098773877
-8,medium,43221.043063,79434.977965,0.3523760407418848
-7,medium,43069.392949999994,83177.91477599999,0.3411509815597444
-6,medium,42883.250643,86359.45791299999,0.3318040230054369
-5,medium,42883.250643,88286.79791299999,0.3269286785747586
-4,medium,42883.250643,90360.272401,0.32184116468339696
-3,medium,27216.510643,52863.56248,0.33986620618086166
-2,medium,26986.970643,56372.59909,0.3237417219095424
-1,medium,28830.510643,53823.90909,0.34880785245521895
0,medium,30350.630643,52328.78909,0.36708809448605856
