day_offset,segment,agg_yes,agg_no,odds
-77,small,21431.552499999998,6478.17,0.7678884123623946
-76,small,23183.9525,7268.98,0.7613044326683481
-75,small,27392.618333,8915.552,0.7544477753015062
-74,small,2885.600333,718.7090000000001,0.8005973035056366
-73,small,27839.523833,15382.175000000001,0.6441098935182152
-72,small,28371.953833,11971.94,0.7032527388269265
-71,small,339.939,669.478,0.336767658955615
-70,small,1922.0093329999997,100.10600000000008,0.9504944162351594
-69,small,7508.880332999999,23832.482,0.23958372495804808
-68,small,1894.0018329999998,21.06800000000002,0.9889988345923676
-67,small,6583.860332999999,12019.030999999999,0.3539159701116338
-66,small,37933.5695,15296.152000000002,0.712638887280295
-65,small,34643.849833,29878.99,0.5369238229852603
-64,small,9479.826332999999,0.019999999999999574,0.9999978902611606
-63,small,8958.572999999999,35.553999999999995,0.9960469759877751
-62,small,10220.599333,14914.012,0.4066344690033485
-60,small,9912.548999999999,13710.0,0.41962232780213515
-59,small,25497.070499,2260.02,0.9185786420921378
-58,small,25218.033499999998,2260.02,0.9177518160083646
-57,small,86034.229501,2260.02,0.974403542554893
-56,small,47378.194333,1000.01,0.9793293278701155
-55,small,28833.064,0.013999999999995794,0.9999995144465673
-54,small,25093.064,0.0,1.0
-53,small,56137.104168,2260.02,0.9612991216228688
-52,small,16439.142333,10.01,0.9993914580035886
-51,small,18586.765665999996,15823.4,0.5401533327799468
-50,small,17872.685001,12.011999999999999,0.9993283643553298
-49,small,17871.718335,0.0,1.0
-48,small,17870.848335000002,0.3999999999999996,0.9999776176799459
-46,small,18718.508335,16417.96,0.5327373302442634
-45,small,18461.145000999997,0.08,0.9999956665930891
-44,small,45358.28683599999,2481.396,0.9481310106401308
-43,small,10320.305,9705.904,0.5153399227981691
-42,small,90019.14000000001,0.007999999999999119,0.9999999111300186
-41,small,4184.3585,0.0169999999999213,0.9999959372671023
-40,small,29038.891499999998,0.006000000000000227,0.9999997933805854
-39,small,47878.718498999995,7410.762000000001,0.8659643401761744
-38,small,1378.321,0.0,1.0
-37,small,2622.4889999999996,6087.138,0.3011023319368326
-36,small,26293.167666,7172.0999999999985,0.7856852641496515
-35,small,20335.432001999998,2.002,0.9999015608360522
-34,small,11710.592,0.0,1.0
-33,small,152589.61100199996,58.148000000000025,0.9996190707260941
-32,small,40888.921002,0.1399999999999998,0.9999965761013687
-31,small,17185.941,1.96,0.9998859662968737
-30,small,16960.951,0.019999999999993356,0.9999988208222277
-29,small,14226.550000000001,12.0,0.9991572175537538
-28,small,13941.779,430.808,0.9700257163167634
-27,small,879988.9379999996,3621.768999999999,0.995901171215663
-26,small,298030.165669,10594.954000000003,0.9656704742265857
-25,small,29455.531834999998,112.51199999999999,0.9961948108360548
-24,small,185239.592335,372.136039,0.9979950833804523
-23,small,909011.3795,3726.4160000000006,0.9959173203757179
-22,small,2605640.5919999997,22901.842015,0.9912872466053293
-21,small,4867611.558665001,19232.936999999994,0.9960643443807019
-20,small,256946.796498,9653.141482000003,0.9637916589360792
-19,small,14013.424832,6490.294,0.6834577154915602
-18,small,53226.74900000001,7547.540000000001,0.8758103118244625
-17,small,16555.248000000003,0.2599999999995233,0.9999842952569019
-16,small,32854.249168,4512.138000000001,0.8792460726879123
-15,small,651214.870335,12602.580000000005,0.9810149914051823
-14,small,224781.52750500003,12512.989636,0.9472681046879612
-13,small,51634.22549999999,15700.855664999997,0.7668250280039592
-12,small,45777.253500000006,26511.461665000003,0.6332558739702703
-11,small,405881.643497,4876.602999999999,0.9881278025661364
-10,small,41801.49100300001,4569.892,0.9014501680981921
-9,small,37571.95817099999,12453.476999999999,0.7510570981055784
-8,small,207811.762171,31979.103665000002,0.8666375236875309
-7,small,86408.08550300001,15484.029999999993,0.8480350523339159
-6,small,72724.22550400002,17653.67200000001,0.8046682597454906
-5,small,18011.716668,25597.047996999987,0.4130297385483163
-4,small,82505.461835,11380.550000000001,0.8787833269560885
-3,small,47106.076335000005,28067.274000000005,0.6266326580507329
-2,small,431837.27050299995,25429.333000000002,0.9443883878569034
-1,small,146525.787,66303.33266499995,0.6884668189702444
0,small,-0.0,38783.329665,-0.0
