Year_Date,DEM,REP,Period_DEM,Period_REP,Total_Period,Dem_Ratio,Rep_Ratio,Segment
2024-08-21,16019.0,20600.0,16019.0,20600.0,36619.0,0.437450503836806,0.5625494961631939,Medium
2024-08-22,21816.0,500.0,21816.0,500.0,22316.0,0.977594550994802,0.022405449005198065,Medium
2024-08-23,21498.0,6312.0,21498.0,6312.0,27810.0,0.7730312837108954,0.22696871628910464,Medium
2024-08-24,15230.0,0.0,15230.0,0.0,15230.0,1.0,0.0,Medium
2024-08-25,15228.0,0.0,15228.0,0.0,15228.0,1.0,0.0,Medium
2024-08-26,31001.0,4008.0,31001.0,4008.0,35009.0,0.8855151532463081,0.1144848467536919,Medium
2024-08-27,19205.0,8125.0,19205.0,8125.0,27330.0,0.7027076472740578,0.2972923527259422,Medium
2024-08-28,21223.0,13415.0,21223.0,13415.0,34638.0,0.6127085859460708,0.3872914140539292,Medium
2024-08-29,18930.0,1750.0,18930.0,1750.0,20680.0,0.9153771760154739,0.08462282398452611,Medium
2024-08-30,22273.0,12756.0,22273.0,12756.0,35029.0,0.635844585914528,0.36415541408547203,Medium
2024-08-31,21216.0,140002.0,21216.0,140002.0,161218.0,0.13159820863675273,0.8684017913632472,Medium
2024-09-01,10551.0,0.0,10551.0,0.0,10551.0,1.0,0.0,Medium
2024-09-02,10224.0,2640.0,10224.0,2640.0,12864.0,0.7947761194029851,0.20522388059701493,Medium
2024-09-03,19888.0,7955.0,19888.0,7955.0,27843.0,0.7142908450957153,0.2857091549042847,Medium
2024-09-04,18873.0,12096.0,18873.0,12096.0,30969.0,0.6094158674803836,0.3905841325196164,Medium
2024-09-05,15162.0,2285.0,15162.0,2285.0,17447.0,0.8690319252593569,0.1309680747406431,Medium
2024-09-06,16486.0,18824.0,16486.0,18824.0,35310.0,0.4668932313792127,0.5331067686207873,Medium
2024-09-07,11320.0,0.0,11320.0,0.0,11320.0,1.0,0.0,Medium
2024-09-08,12824.0,0.0,12824.0,0.0,12824.0,1.0,0.0,Medium
2024-09-09,25667.0,6503.0,25667.0,6503.0,32170.0,0.7978551445446068,0.20214485545539324,Medium
2024-09-10,17542.0,1997.0,17542.0,1997.0,19539.0,0.8977941552791853,0.10220584472081479,Medium
2024-09-11,16965.0,14808.0,16965.0,14808.0,31773.0,0.5339439146445095,0.46605608535549053,Medium
2024-09-12,21285.0,625.0,21285.0,625.0,21910.0,0.9714742126882702,0.028525787311729802,Medium
2024-09-13,28597.0,6393.0,28597.0,6393.0,34990.0,0.8172906544727064,0.1827093455272935,Medium
2024-09-14,25210.0,0.0,25210.0,0.0,25210.0,1.0,0.0,Medium
2024-09-15,17108.0,0.0,17108.0,0.0,17108.0,1.0,0.0,Medium
2024-09-16,27003.0,4748.0,27003.0,4748.0,31751.0,0.8504614027904633,0.14953859720953672,Medium
2024-09-17,13707.0,825.0,13707.0,825.0,14532.0,0.9432287365813378,0.05677126341866226,Medium
2024-09-18,16512.0,18665.0,16512.0,18665.0,35177.0,0.4693976177616056,0.5306023822383944,Medium
2024-09-19,25450.0,1752.0,25450.0,1752.0,27202.0,0.9355929711050658,0.0644070288949342,Medium
2024-09-20,17245.0,15174.0,17245.0,15174.0,32419.0,0.5319411456244795,0.4680588543755205,Medium
2024-09-21,21137.0,0.0,21137.0,0.0,21137.0,1.0,0.0,Medium
2024-09-22,16813.0,0.0,16813.0,0.0,16813.0,1.0,0.0,Medium
2024-09-23,24276.0,13375.0,24276.0,13375.0,37651.0,0.6447637512947864,0.3552362487052137,Medium
2024-09-24,17424.0,2271.0,17424.0,2271.0,19695.0,0.8846915460776847,0.11530845392231531,Medium
2024-09-25,21614.0,14767.0,21614.0,14767.0,36381.0,0.5941013166213133,0.4058986833786867,Medium
2024-09-26,25758.0,2150.0,25758.0,2150.0,27908.0,0.92296115809087,0.07703884190913,Medium
2024-09-27,13654.0,9837.0,13654.0,9837.0,23491.0,0.5812438806351369,0.4187561193648631,Medium
2024-09-28,20110.0,0.0,20110.0,0.0,20110.0,1.0,0.0,Medium
2024-09-29,17527.0,0.0,17527.0,0.0,17527.0,1.0,0.0,Medium
2024-09-30,51193.0,251556.0,51193.0,251556.0,302749.0,0.16909386983937189,0.8309061301606281,Medium
2024-10-01,25584.0,100.0,25584.0,100.0,25684.0,0.9961065254633235,0.00389347453667653,Medium
2024-10-02,11172.0,146.0,11172.0,146.0,11318.0,0.9871001943806326,0.012899805619367379,Medium
2024-10-03,18436.0,5030.0,18436.0,5030.0,23466.0,0.7856473195261229,0.2143526804738771,Medium
2024-10-04,16141.0,8185.0,16141.0,8185.0,24326.0,0.663528734687166,0.336471265312834,Medium
2024-10-05,12903.0,0.0,12903.0,0.0,12903.0,1.0,0.0,Medium
2024-10-06,14660.0,0.0,14660.0,0.0,14660.0,1.0,0.0,Medium
2024-10-07,23660.0,7496.0,23660.0,7496.0,31156.0,0.7594042880986006,0.24059571190139942,Medium
2024-10-08,17509.0,600.0,17509.0,600.0,18109.0,0.9668673035507206,0.03313269644927937,Medium
2024-10-09,20149.0,20173.0,20149.0,20173.0,40322.0,0.4997023957144983,0.5002976042855017,Medium
2024-10-10,20627.0,765.0,20627.0,765.0,21392.0,0.9642389678384443,0.03576103216155572,Medium
2024-10-11,22475.0,9993.0,22475.0,9993.0,32468.0,0.6922200320315387,0.30777996796846124,Medium
2024-10-12,12090.0,0.0,12090.0,0.0,12090.0,1.0,0.0,Medium
2024-10-13,18253.0,0.0,18253.0,0.0,18253.0,1.0,0.0,Medium
2024-10-14,31602.0,3038.0,31602.0,3038.0,34640.0,0.91229792147806,0.08770207852193995,Medium
2024-10-15,15608.0,5051.0,15608.0,5051.0,20659.0,0.7555060748342127,0.2444939251657873,Medium
2024-10-16,23922.0,148810.0,23922.0,148810.0,172732.0,0.13849199916633861,0.8615080008336614,Medium
2024-10-17,22226.0,0.0,22226.0,0.0,22226.0,1.0,0.0,Medium
2024-10-18,17098.0,19001.0,17098.0,19001.0,36099.0,0.47364192913931136,0.5263580708606886,Medium
2024-10-19,18075.0,0.0,18075.0,0.0,18075.0,1.0,0.0,Medium
2024-10-20,15165.0,0.0,15165.0,0.0,15165.0,1.0,0.0,Medium
2024-10-21,32512.0,9356.0,32512.0,9356.0,41868.0,0.7765357791153148,0.2234642208846852,Medium
2024-10-22,23160.0,12305.0,23160.0,12305.0,35465.0,0.6530382066826449,0.34696179331735516,Medium
2024-10-23,21737.0,24357.0,21737.0,24357.0,46094.0,0.47157981516032454,0.5284201848396755,Medium
2024-10-24,22047.0,11692.0,22047.0,11692.0,33739.0,0.6534574231601411,0.3465425768398589,Medium
2024-10-25,24767.0,15191.0,24767.0,15191.0,39958.0,0.6198258171079634,0.38017418289203664,Medium
2024-10-26,16824.0,0.0,16824.0,0.0,16824.0,1.0,0.0,Medium
2024-10-27,24949.0,0.0,24949.0,0.0,24949.0,1.0,0.0,Medium
2024-10-28,35564.0,12272.0,35564.0,12272.0,47836.0,0.7434568107701313,0.25654318922986874,Medium
2024-10-29,32159.0,54799.0,32159.0,54799.0,86958.0,0.3698222130223786,0.6301777869776214,Medium
2024-10-30,26309.0,26940.0,26309.0,26940.0,53249.0,0.494075006103401,0.505924993896599,Medium
2024-10-31,33645.0,25249.0,33645.0,25249.0,58894.0,0.5712806058342106,0.42871939416578936,Medium
2024-11-01,28137.0,13604.0,28137.0,13604.0,41741.0,0.6740854315900434,0.32591456840995664,Medium
2024-11-02,23105.0,0.0,23105.0,0.0,23105.0,1.0,0.0,Medium
2024-11-03,16878.0,2420.0,16878.0,2420.0,19298.0,0.874598403979687,0.12540159602031298,Medium
2024-11-04,20363.0,128799.0,20363.0,128799.0,149162.0,0.1365160027352811,0.8634839972647189,Medium
2024-11-05,18089.0,115092.0,18089.0,115092.0,133181.0,0.13582267740893972,0.8641773225910603,Medium
2024-04-03,22414.0,2210.0,22414.0,2210.0,24624.0,0.9102501624431449,0.0897498375568551,Large
2024-04-04,28849.0,15600.0,28849.0,15600.0,44449.0,0.6490359738126842,0.3509640261873158,Large
2024-04-05,14795.0,3451.0,14795.0,3451.0,18246.0,0.8108626548284555,0.18913734517154446,Large
2024-04-06,13867.0,0.0,13867.0,0.0,13867.0,1.0,0.0,Large
2024-04-07,8860.0,0.0,8860.0,0.0,8860.0,1.0,0.0,Large
2024-04-08,39561.0,5844.0,39561.0,5844.0,45405.0,0.8712917079616782,0.12870829203832176,Large
2024-04-09,17493.0,40890.0,17493.0,40890.0,58383.0,0.2996248908072555,0.7003751091927445,Large
2024-04-10,19290.0,20713.0,19290.0,20713.0,40003.0,0.4822138339624528,0.5177861660375472,Large
2024-04-11,32074.0,22840.0,32074.0,22840.0,54914.0,0.5840769202753396,0.41592307972466036,Large
2024-04-12,8495.0,25421.0,8495.0,25421.0,33916.0,0.25047175374454533,0.7495282462554547,Large
2024-04-13,13644.0,0.0,13644.0,0.0,13644.0,1.0,0.0,Large
2024-04-14,9089.0,0.0,9089.0,0.0,9089.0,1.0,0.0,Large
2024-04-15,25293.0,7194.0,25293.0,7194.0,32487.0,0.7785575768769046,0.2214424231230954,Large
2024-04-16,40138.0,47500.0,40138.0,47500.0,87638.0,0.4579976722426345,0.5420023277573656,Large
2024-04-17,40782.0,38366.0,40782.0,38366.0,79148.0,0.5152625461161369,0.48473745388386313,Large
2024-04-18,91516.0,47075.0,91516.0,47075.0,138591.0,0.6603314789560649,0.339668521043935,Large
2024-04-19,30943.0,10202.0,30943.0,10202.0,41145.0,0.752047636407826,0.247952363592174,Large
2024-04-20,15879.0,0.0,15879.0,0.0,15879.0,1.0,0.0,Large
2024-04-21,7715.0,0.0,7715.0,0.0,7715.0,1.0,0.0,Large
2024-04-22,61682.0,17003.0,61682.0,17003.0,78685.0,0.7839105293257927,0.21608947067420728,Large
2024-04-23,22914.0,23875.0,22914.0,23875.0,46789.0,0.48973049220970744,0.5102695077902926,Large
2024-04-24,20823.0,7039.0,20823.0,7039.0,27862.0,0.7473619984207882,0.25263800157921185,Large
2024-04-25,51408.0,12700.0,51408.0,12700.0,64108.0,0.801896799151432,0.19810320084856803,Large
2024-04-26,51488.0,29956.0,51488.0,29956.0,81444.0,0.6321889887530082,0.3678110112469918,Large
2024-04-27,5554.0,0.0,5554.0,0.0,5554.0,1.0,0.0,Large
2024-04-28,15779.0,0.0,15779.0,0.0,15779.0,1.0,0.0,Large
2024-04-29,38509.0,15424.0,38509.0,15424.0,53933.0,0.7140155377968962,0.28598446220310386,Large
2024-04-30,32829.0,93128.0,32829.0,93128.0,125957.0,0.2606365664472796,0.7393634335527204,Large
2024-05-01,41742.0,13987.0,41742.0,13987.0,55729.0,0.7490175671553411,0.250982432844659,Large
2024-05-02,33730.0,14320.0,33730.0,14320.0,48050.0,0.7019771071800208,0.2980228928199792,Large
2024-05-03,7627.0,17484.0,7627.0,17484.0,25111.0,0.30373143243996653,0.6962685675600334,Large
2024-05-04,18449.0,0.0,18449.0,0.0,18449.0,1.0,0.0,Large
2024-05-05,9896.0,0.0,9896.0,0.0,9896.0,1.0,0.0,Large
2024-05-06,40358.0,7224.0,40358.0,7224.0,47582.0,0.8481778823925014,0.15182211760749864,Large
2024-05-07,21159.0,8135.0,21159.0,8135.0,29294.0,0.7222980815183997,0.2777019184816003,Large
2024-05-08,36243.0,22579.0,36243.0,22579.0,58822.0,0.6161470198225154,0.3838529801774846,Large
2024-05-09,22547.0,0.0,22547.0,0.0,22547.0,1.0,0.0,Large
2024-05-10,29144.0,19993.0,29144.0,19993.0,49137.0,0.5931172029224413,0.40688279707755864,Large
2024-05-11,8747.0,0.0,8747.0,0.0,8747.0,1.0,0.0,Large
2024-05-12,11942.0,0.0,11942.0,0.0,11942.0,1.0,0.0,Large
2024-05-13,21428.0,19708.0,21428.0,19708.0,41136.0,0.5209062621548036,0.47909373784519643,Large
2024-05-14,16240.0,43450.0,16240.0,43450.0,59690.0,0.2720723739319819,0.7279276260680181,Large
2024-05-15,36257.0,13789.0,36257.0,13789.0,50046.0,0.7244734843943572,0.2755265156056428,Large
2024-05-16,22710.0,0.0,22710.0,0.0,22710.0,1.0,0.0,Large
2024-05-17,6915.0,8997.0,6915.0,8997.0,15912.0,0.43457767722473606,0.5654223227752639,Large
2024-05-18,13668.0,0.0,13668.0,0.0,13668.0,1.0,0.0,Large
2024-05-19,16264.0,0.0,16264.0,0.0,16264.0,1.0,0.0,Large
2024-05-20,27633.0,18113.0,27633.0,18113.0,45746.0,0.604052813360731,0.39594718663926903,Large
2024-05-21,60208.0,39600.0,60208.0,39600.0,99808.0,0.6032382173773645,0.39676178262263545,Large
2024-05-22,33450.0,175768.0,33450.0,175768.0,209218.0,0.15988108097773615,0.8401189190222639,Large
2024-05-23,12552.0,4049.0,12552.0,4049.0,16601.0,0.7560990301789049,0.2439009698210951,Large
2024-05-24,23858.0,3002.0,23858.0,3002.0,26860.0,0.888235294117647,0.11176470588235295,Large
2024-05-25,10307.0,200.0,10307.0,200.0,10507.0,0.9809650709051109,0.01903492909488912,Large
2024-05-26,9161.0,0.0,9161.0,0.0,9161.0,1.0,0.0,Large
2024-05-27,13572.0,1275.0,13572.0,1275.0,14847.0,0.9141240654677713,0.08587593453222873,Large
2024-05-28,43742.0,95300.0,43742.0,95300.0,139042.0,0.3145955898217805,0.6854044101782195,Large
2024-05-29,55345.0,32236.0,55345.0,32236.0,87581.0,0.6319292997339606,0.36807070026603944,Large
2024-05-30,40476.0,14225.0,40476.0,14225.0,54701.0,0.7399499095080528,0.2600500904919471,Large
2024-05-31,40447.0,77587.0,40447.0,77587.0,118034.0,0.34267245031092736,0.6573275496890726,Large
2024-06-01,20816.0,0.0,20816.0,0.0,20816.0,1.0,0.0,Large
2024-06-02,13164.0,0.0,13164.0,0.0,13164.0,1.0,0.0,Large
2024-06-03,39805.0,29433.0,39805.0,29433.0,69238.0,0.5749010658886738,0.42509893411132615,Large
2024-06-04,49020.0,6900.0,49020.0,6900.0,55920.0,0.8766094420600858,0.12339055793991416,Large
2024-06-05,25911.0,71054.0,25911.0,71054.0,96965.0,0.2672201309750941,0.7327798690249059,Large
2024-06-06,37331.0,12860.0,37331.0,12860.0,50191.0,0.743778765117252,0.2562212348827479,Large
2024-06-07,23128.0,22759.0,23128.0,22759.0,45887.0,0.5040207466166888,0.49597925338331117,Large
2024-06-08,31767.0,30.0,31767.0,30.0,31797.0,0.9990565147655439,0.0009434852344560807,Large
2024-06-09,22878.0,0.0,22878.0,0.0,22878.0,1.0,0.0,Large
2024-06-10,66355.0,21478.0,66355.0,21478.0,87833.0,0.7554677626860063,0.2445322373139936,Large
2024-06-11,218598.0,204159.0,218598.0,204159.0,422757.0,0.5170771861849716,0.4829228138150285,Large
2024-06-12,65081.0,175.0,65081.0,175.0,65256.0,0.9973182542601446,0.002681745739855339,Large
2024-06-13,25343.0,0.0,25343.0,0.0,25343.0,1.0,0.0,Large
2024-06-14,30439.0,18006.0,30439.0,18006.0,48445.0,0.6283207761378883,0.37167922386211166,Large
2024-06-15,21468.0,0.0,21468.0,0.0,21468.0,1.0,0.0,Large
2024-06-16,16996.0,0.0,16996.0,0.0,16996.0,1.0,0.0,Large
2024-06-17,43861.0,13082.0,43861.0,13082.0,56943.0,0.7702614895597352,0.22973851044026483,Large
2024-06-18,25811.0,0.0,25811.0,0.0,25811.0,1.0,0.0,Large
2024-06-19,50001.0,17135.0,50001.0,17135.0,67136.0,0.7447718064823642,0.25522819351763587,Large
2024-06-20,35475.0,16304.0,35475.0,16304.0,51779.0,0.6851233125398327,0.3148766874601672,Large
2024-06-21,44975.0,60985.0,44975.0,60985.0,105960.0,0.42445262363155906,0.5755473763684409,Large
2024-06-22,19836.0,0.0,19836.0,0.0,19836.0,1.0,0.0,Large
2024-06-23,27778.0,0.0,27778.0,0.0,27778.0,1.0,0.0,Large
2024-06-24,61850.0,21074.0,61850.0,21074.0,82924.0,0.7458636824079881,0.25413631759201194,Large
2024-06-25,30761.0,26600.0,30761.0,26600.0,57361.0,0.5362702881748923,0.46372971182510764,Large
2024-06-26,39009.0,47148.0,39009.0,47148.0,86157.0,0.45276646122775865,0.5472335387722413,Large
2024-06-27,63673.0,10730.0,63673.0,10730.0,74403.0,0.8557853849979168,0.14421461500208324,Large
2024-06-28,53607.0,38697.0,53607.0,38697.0,92304.0,0.5807657306292252,0.41923426937077485,Large
2024-06-29,36598.0,0.0,36598.0,0.0,36598.0,1.0,0.0,Large
2024-06-30,184244.0,75805.0,184244.0,75805.0,260049.0,0.7084972447500278,0.2915027552499721,Large
2024-07-01,37509.0,570.0,37509.0,570.0,38079.0,0.9850311195146931,0.014968880485306863,Large
2024-07-02,22766.0,550.0,22766.0,550.0,23316.0,0.9764110482072397,0.023588951792760337,Large
2024-07-03,27153.0,9339.0,27153.0,9339.0,36492.0,0.7440808944426176,0.25591910555738245,Large
2024-07-04,23571.0,100.0,23571.0,100.0,23671.0,0.9957754214017152,0.004224578598284821,Large
2024-07-05,23675.0,2841.0,23675.0,2841.0,26516.0,0.8928571428571429,0.10714285714285714,Large
2024-07-06,5572.0,0.0,5572.0,0.0,5572.0,1.0,0.0,Large
2024-07-07,22905.0,0.0,22905.0,0.0,22905.0,1.0,0.0,Large
2024-07-08,31247.0,7518.0,31247.0,7518.0,38765.0,0.8060621694827809,0.19393783051721913,Large
2024-07-09,45832.0,14855.0,45832.0,14855.0,60687.0,0.7552194044853099,0.24478059551469014,Large
2024-07-10,32159.0,25893.0,32159.0,25893.0,58052.0,0.5539688555088541,0.4460311444911459,Large
2024-07-11,46177.0,13086.0,46177.0,13086.0,59263.0,0.779187688777146,0.22081231122285405,Large
2024-07-12,45504.0,16020.0,45504.0,16020.0,61524.0,0.7396138092451726,0.2603861907548274,Large
2024-07-13,15596.0,0.0,15596.0,0.0,15596.0,1.0,0.0,Large
2024-07-14,12321.0,0.0,12321.0,0.0,12321.0,1.0,0.0,Large
2024-07-15,81592.0,16176.0,81592.0,16176.0,97768.0,0.8345470910727436,0.16545290892725636,Large
2024-07-16,44969.0,9150.0,44969.0,9150.0,54119.0,0.8309281398399823,0.16907186016001774,Large
2024-07-17,38211.0,54176.0,38211.0,54176.0,92387.0,0.41359715111433426,0.5864028488856657,Large
2024-07-18,32730.0,0.0,32730.0,0.0,32730.0,1.0,0.0,Large
2024-07-19,54549.0,18918.0,54549.0,18918.0,73467.0,0.7424966311405121,0.25750336885948794,Large
2024-07-20,23705.0,0.0,23705.0,0.0,23705.0,1.0,0.0,Large
2024-07-21,66927.0,0.0,66927.0,0.0,66927.0,1.0,0.0,Large
2024-07-22,66697.0,15317.0,66697.0,15317.0,82014.0,0.8132392030628917,0.1867607969371083,Large
2024-07-23,47261.0,26713.0,47261.0,26713.0,73974.0,0.6388866358450266,0.36111336415497336,Large
2024-07-24,56562.0,69023.0,56562.0,69023.0,125585.0,0.450388183302146,0.5496118166978541,Large
2024-07-25,39576.0,1101.0,39576.0,1101.0,40677.0,0.9729331071612951,0.02706689283870492,Large
2024-07-26,46248.0,39332.0,46248.0,39332.0,85580.0,0.5404066370647348,0.45959336293526526,Large
2024-07-27,34608.0,0.0,34608.0,0.0,34608.0,1.0,0.0,Large
2024-07-28,31905.0,0.0,31905.0,0.0,31905.0,1.0,0.0,Large
2024-07-29,69075.0,9795.0,69075.0,9795.0,78870.0,0.8758082921262837,0.12419170787371624,Large
2024-07-30,50688.0,1000.0,50688.0,1000.0,51688.0,0.9806531496672342,0.019346850332765824,Large
2024-07-31,102856.0,254029.0,102856.0,254029.0,356885.0,0.2882048839261947,0.7117951160738053,Large
2024-08-01,53253.0,9415.0,53253.0,9415.0,62668.0,0.8497638348120253,0.15023616518797472,Large
2024-08-02,39009.0,51051.0,39009.0,51051.0,90060.0,0.4331445702864757,0.5668554297135243,Large
2024-08-03,30010.0,0.0,30010.0,0.0,30010.0,1.0,0.0,Large
2024-08-04,26489.0,400.0,26489.0,400.0,26889.0,0.9851240284131058,0.01487597158689427,Large
2024-08-05,70880.0,39790.0,70880.0,39790.0,110670.0,0.6404626366675703,0.35953736333242975,Large
2024-08-06,35129.0,23750.0,35129.0,23750.0,58879.0,0.5966303775539666,0.4033696224460334,Large
2024-08-07,54645.0,58368.0,54645.0,58368.0,113013.0,0.4835284436303788,0.5164715563696212,Large
2024-08-08,55330.0,2901.0,55330.0,2901.0,58231.0,0.9501811749755285,0.0498188250244715,Large
2024-08-09,27558.0,32136.0,27558.0,32136.0,59694.0,0.4616544376319228,0.5383455623680772,Large
2024-08-10,50401.0,0.0,50401.0,0.0,50401.0,1.0,0.0,Large
2024-08-11,61345.0,0.0,61345.0,0.0,61345.0,1.0,0.0,Large
2024-08-12,66250.0,9306.0,66250.0,9306.0,75556.0,0.8768330774524856,0.12316692254751442,Large
2024-08-13,40135.0,15550.0,40135.0,15550.0,55685.0,0.7207506509832091,0.2792493490167909,Large
2024-08-14,62539.0,55261.0,62539.0,55261.0,117800.0,0.5308913412563667,0.4691086587436333,Large
2024-08-15,76905.0,11135.0,76905.0,11135.0,88040.0,0.8735233984552476,0.12647660154475238,Large
2024-08-16,43424.0,29057.0,43424.0,29057.0,72481.0,0.5991087319435439,0.4008912680564562,Large
2024-08-17,31828.0,0.0,31828.0,0.0,31828.0,1.0,0.0,Large
2024-08-18,26561.0,0.0,26561.0,0.0,26561.0,1.0,0.0,Large
2024-08-19,81355.0,29130.0,81355.0,29130.0,110485.0,0.7363443001312395,0.2636556998687605,Large
2024-08-20,46969.0,28609.0,46969.0,28609.0,75578.0,0.6214639180713964,0.37853608192860355,Large
2024-08-21,60170.0,79587.0,60170.0,79587.0,139757.0,0.43053299655831195,0.5694670034416881,Large
2024-08-22,95140.0,4500.0,95140.0,4500.0,99640.0,0.9548374146928944,0.04516258530710558,Large
2024-08-23,56687.0,30365.0,56687.0,30365.0,87052.0,0.6511854983228416,0.3488145016771585,Large
2024-08-24,45869.0,0.0,45869.0,0.0,45869.0,1.0,0.0,Large
2024-08-25,28339.0,0.0,28339.0,0.0,28339.0,1.0,0.0,Large
2024-08-26,72844.0,21507.0,72844.0,21507.0,94351.0,0.772053290373181,0.227946709626819,Large
2024-08-27,62302.0,24785.0,62302.0,24785.0,87087.0,0.7153995429857499,0.28460045701425013,Large
2024-08-28,108219.0,45721.0,108219.0,45721.0,153940.0,0.702994673249318,0.2970053267506821,Large
2024-08-29,53831.0,11510.0,53831.0,11510.0,65341.0,0.8238472016038935,0.1761527983961066,Large
2024-08-30,45255.0,35701.0,45255.0,35701.0,80956.0,0.5590073620238154,0.4409926379761846,Large
2024-08-31,58966.0,273524.0,58966.0,273524.0,332490.0,0.17734668711840956,0.8226533128815904,Large
2024-09-01,28612.0,0.0,28612.0,0.0,28612.0,1.0,0.0,Large
2024-09-02,36317.0,11210.0,36317.0,11210.0,47527.0,0.7641340711595515,0.23586592884044857,Large
2024-09-03,76794.0,9892.0,76794.0,9892.0,86686.0,0.8858869944397019,0.11411300556029809,Large
2024-09-04,55468.0,57413.0,55468.0,57413.0,112881.0,0.49138473259450216,0.5086152674054978,Large
2024-09-05,85957.0,26756.0,85957.0,26756.0,112713.0,0.7626183315145547,0.23738166848544534,Large
2024-09-06,68436.0,53565.0,68436.0,53565.0,122001.0,0.5609462217522807,0.4390537782477193,Large
2024-09-07,32148.0,0.0,32148.0,0.0,32148.0,1.0,0.0,Large
2024-09-08,40973.0,0.0,40973.0,0.0,40973.0,1.0,0.0,Large
2024-09-09,85656.0,12977.0,85656.0,12977.0,98633.0,0.8684314580312877,0.1315685419687123,Large
2024-09-10,50960.0,12160.0,50960.0,12160.0,63120.0,0.8073510773130546,0.1926489226869455,Large
2024-09-11,66176.0,44878.0,66176.0,44878.0,111054.0,0.5958902876078305,0.4041097123921696,Large
2024-09-12,122310.0,3300.0,122310.0,3300.0,125610.0,0.9737282063529974,0.026271793647002627,Large
2024-09-13,65304.0,21603.0,65304.0,21603.0,86907.0,0.751423935931513,0.248576064068487,Large
2024-09-14,57591.0,0.0,57591.0,0.0,57591.0,1.0,0.0,Large
2024-09-15,36605.0,0.0,36605.0,0.0,36605.0,1.0,0.0,Large
2024-09-16,63248.0,20523.0,63248.0,20523.0,83771.0,0.7550106838882191,0.24498931611178093,Large
2024-09-17,46319.0,11800.0,46319.0,11800.0,58119.0,0.7969682891997454,0.20303171080025464,Large
2024-09-18,72662.0,60931.0,72662.0,60931.0,133593.0,0.5439057435644084,0.4560942564355917,Large
2024-09-19,101621.0,21000.0,101621.0,21000.0,122621.0,0.8287405909265134,0.1712594090734866,Large
2024-09-20,71037.0,31431.0,71037.0,31431.0,102468.0,0.693260334933833,0.306739665066167,Large
2024-09-21,34620.0,0.0,34620.0,0.0,34620.0,1.0,0.0,Large
2024-09-22,50698.0,0.0,50698.0,0.0,50698.0,1.0,0.0,Large
2024-09-23,94482.0,40146.0,94482.0,40146.0,134628.0,0.701800516980123,0.298199483019877,Large
2024-09-24,90518.0,35389.0,90518.0,35389.0,125907.0,0.7189274623333095,0.2810725376666905,Large
2024-09-25,113294.0,67271.0,113294.0,67271.0,180565.0,0.6274416415141362,0.3725583584858638,Large
2024-09-26,119950.0,9000.0,119950.0,9000.0,128950.0,0.9302055060100815,0.06979449398991858,Large
2024-09-27,63225.0,25788.0,63225.0,25788.0,89013.0,0.7102895082740723,0.28971049172592767,Large
2024-09-28,40399.0,0.0,40399.0,0.0,40399.0,1.0,0.0,Large
2024-09-29,71633.0,0.0,71633.0,0.0,71633.0,1.0,0.0,Large
2024-09-30,172730.0,441573.0,172730.0,441573.0,614303.0,0.2811804598056659,0.718819540194334,Large
2024-10-01,65033.0,1800.0,65033.0,1800.0,66833.0,0.9730671973426301,0.026932802657369862,Large
2024-10-02,50772.0,3438.0,50772.0,3438.0,54210.0,0.9365799667957941,0.06342003320420586,Large
2024-10-03,62300.0,6250.0,62300.0,6250.0,68550.0,0.9088256746900073,0.09117432530999271,Large
2024-10-04,49802.0,19478.0,49802.0,19478.0,69280.0,0.7188510392609699,0.28114896073903,Large
2024-10-05,34344.0,100.0,34344.0,100.0,34444.0,0.9970967367320869,0.0029032632679131345,Large
2024-10-06,37804.0,0.0,37804.0,0.0,37804.0,1.0,0.0,Large
2024-10-07,87631.0,23632.0,87631.0,23632.0,111263.0,0.7876023475908434,0.21239765240915667,Large
2024-10-08,60125.0,1300.0,60125.0,1300.0,61425.0,0.9788359788359788,0.021164021164021163,Large
2024-10-09,92834.0,64674.0,92834.0,64674.0,157508.0,0.5893922848363258,0.4106077151636742,Large
2024-10-10,69329.0,15589.0,69329.0,15589.0,84918.0,0.8164229020937845,0.1835770979062154,Large
2024-10-11,71358.0,57108.0,71358.0,57108.0,128466.0,0.5554621456260801,0.44453785437391996,Large
2024-10-12,24941.0,0.0,24941.0,0.0,24941.0,1.0,0.0,Large
2024-10-13,49963.0,0.0,49963.0,0.0,49963.0,1.0,0.0,Large
2024-10-14,78153.0,11782.0,78153.0,11782.0,89935.0,0.8689942736420748,0.13100572635792518,Large
2024-10-15,69134.0,15419.0,69134.0,15419.0,84553.0,0.817641006232777,0.18235899376722292,Large
2024-10-16,65155.0,348033.0,65155.0,348033.0,413188.0,0.157688509830876,0.842311490169124,Large
2024-10-17,62739.0,5000.0,62739.0,5000.0,67739.0,0.9261872776391739,0.07381272236082612,Large
2024-10-18,39814.0,26495.0,39814.0,26495.0,66309.0,0.6004313139996079,0.3995686860003921,Large
2024-10-19,34198.0,0.0,34198.0,0.0,34198.0,1.0,0.0,Large
2024-10-20,28502.0,0.0,28502.0,0.0,28502.0,1.0,0.0,Large
2024-10-21,59734.0,21435.0,59734.0,21435.0,81169.0,0.7359213492835935,0.2640786507164065,Large
2024-10-22,56054.0,22446.0,56054.0,22446.0,78500.0,0.7140636942675159,0.2859363057324841,Large
