timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-11-07T04:47:19.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.0009999999999999998,0.09169999999999999,91.7,0xb01ed16576f0086a8dc69a6f1ada26ca0e184445ff141e69e91f4938a2ac5e2f
2024-11-07T04:47:19.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.1931,193.1,0xb01ed16576f0086a8dc69a6f1ada26ca0e184445ff141e69e91f4938a2ac5e2f
2024-11-07T04:47:19.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x9da15d2c3d07a9cb93a517266e9411ce334e7086,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.0009999999999999998,0.042069999999999996,42.07,0xb01ed16576f0086a8dc69a6f1ada26ca0e184445ff141e69e91f4938a2ac5e2f
2024-11-07T04:47:19.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.0009999999999999998,0.06623,66.23,0xb01ed16576f0086a8dc69a6f1ada26ca0e184445ff141e69e91f4938a2ac5e2f
2024-11-07T04:47:19.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.0069,6.8999999999999995,0xb01ed16576f0086a8dc69a6f1ada26ca0e184445ff141e69e91f4938a2ac5e2f
2024-11-07T04:47:19.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.001,0.39999999999999997,400.0,0xb01ed16576f0086a8dc69a6f1ada26ca0e184445ff141e69e91f4938a2ac5e2f
2024-11-07T04:47:09.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.15,150.0,0x2cfb7e73c5b74d6a30d7197a7a929656ea8bea95ee56e39e23303b96ebd69d5d
2024-11-07T04:47:09.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x9da15d2c3d07a9cb93a517266e9411ce334e7086,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.0009999999999999998,0.14992999999999998,149.93,0x2cfb7e73c5b74d6a30d7197a7a929656ea8bea95ee56e39e23303b96ebd69d5d
2024-11-07T04:47:09.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.0009999999999999998,0.29993,299.93,0x2cfb7e73c5b74d6a30d7197a7a929656ea8bea95ee56e39e23303b96ebd69d5d
2024-11-06T22:11:11.000000,500107,will-a-candidate-from-another-party-win-nevada-us-senate-election,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0x5f390e4b7d6f06d6756a6c92afdbf7b3176aa78c,token1,SELL,BUY,0.001,0.049999999999999996,50.0,0x4d99d7a27a0fb97f128e9f50324ae091f2575dcb5d86dd92323cef2891d41146
