day_offset,segment,agg_yes,agg_no,odds
-60,all_users,10005.733121,13722.171387999999,0.42168633632206426
-59,all_users,18995.207961,29795.933289999997,0.38931673812017437
-58,all_users,12560.263119000001,24183.880434,0.34183034095985915
-57,all_users,10144.693119,17344.251387999997,0.36904629482651385
-56,all_users,9858.978832,17358.537100999998,0.36222919300458417
-54,all_users,55171.841852,68489.157322,0.446153938756141
-53,all_users,27179.603119,63985.209957,0.2981369916959254
-51,all_users,18465.043119,40537.499957,0.3129533433027717
-50,all_users,33267.063119,46102.831132,0.41913956712347344
-49,all_users,68895.05990600001,68458.058276,0.5015907961747944
-48,all_users,53599.379388,87777.074479,0.3791252215055815
-47,all_users,55710.19446900001,97906.01803800001,0.36265829992691295
-46,all_users,33464.408884000004,84923.010482,0.28266862360216916
-45,all_users,55097.966944,96693.38997900001,0.36298487648377653
-44,all_users,39587.318132,91123.176368,0.30286258409036926
-43,all_users,29628.578556,69177.811861,0.29986500297153146
-42,all_users,99347.426025,149938.960227,0.398527282290382
-41,all_users,42288.770466,88546.95182599999,0.32322036921705266
-40,all_users,92981.039149,142343.90155699998,0.39511765676025223
-39,all_users,64847.595875000006,143330.240823,0.31150095948529477
-38,all_users,58246.60243300001,111153.50902,0.34384040207175726
-37,all_users,45511.941672,107178.08897099999,0.2980675390550554
-36,all_users,68067.50065,124560.991384,0.35336154029584427
-35,all_users,47873.823708,115943.676993,0.2922387626666298
-34,all_users,83402.738662,141063.088245,0.37156096235778097
-33,all_users,68494.89874,116121.793328,0.3710114073258946
-31,all_users,52363.169366,93444.09701299999,0.35912592469768473
-30,all_users,56393.825331,92054.97314900001,0.37988738143002043
-29,all_users,33425.653567999994,79709.509207,0.2954488485111918
-28,all_users,38261.096848999994,83824.64959399999,0.31339528129816147
-27,all_users,52696.326178,110529.788917,0.32284249458078423
-26,all_users,30396.288202000003,90068.261197,0.25232558751639117
-25,all_users,29846.15265,78181.638978,0.276282169617768
-24,all_users,80701.704682,129441.407536,0.38403211901744844
-23,all_users,81066.15793,108162.382717,0.4284034409017951
-22,all_users,80639.95775700001,143838.798751,0.35923202271537064
-21,all_users,100051.427427,179027.623072,0.3585056895102146
-20,all_users,99949.72883100001,193386.58720399998,0.3407342472354303
-19,all_users,96935.65642999999,183323.473741,0.345878674392712
-18,all_users,70081.757691,168820.744627,0.293348780406306
-17,all_users,70058.56324,153400.539275,0.3135185027215315
-16,all_users,103169.79947299999,168867.387398,0.3792488838002986
-15,all_users,94756.832599,199558.067189,0.3219573071810328
-14,all_users,91956.72205,188247.455558,0.3281775555061338
-13,all_users,64856.466693999995,164127.12269000002,0.28323630906683556
-12,all_users,65008.124077,167909.120012,0.2791039552750322
-11,all_users,134150.49427599995,256543.863349,0.34336429911988026
-10,all_users,88794.079473,243379.13491400002,0.2673125815904892
-9,all_users,77917.04152099999,215383.448488,0.26565602232239394
-8,all_users,79383.190024,196247.89536599998,0.28800521505648746
-7,all_users,97909.27262699998,193535.206026,0.33594485330282364
-6,all_users,213870.70042899996,360808.58970300003,0.37215661691910856
-5,all_users,181368.789988,243485.78507299998,0.42689616785216294
-4,all_users,243058.5887410001,364008.523122,0.4003817436182449
-3,all_users,197593.089046,354526.617009,0.35788088503096566
-2,all_users,195353.073358,385734.7009979999,0.3361851375629151
-1,all_users,185352.505437,325918.28065100004,0.36253294825473775
0,all_users,123263.874265,197848.258005,0.38386551574250805
