day_offset,segment,agg_yes,agg_no,odds
-24,medium,155940.190408,131442.808081,0.5426214884941039
-23,medium,68877.414834,14774.278092999999,0.8233833939751463
-22,medium,246739.251872,154623.09183499997,0.6147543628360986
-21,medium,106069.50626599998,166692.90133100003,0.3888714255034556
-20,medium,215886.94259899997,51907.402487,0.8061669208499143
-19,medium,90996.37111499999,98602.673633,0.479941084281016
-18,medium,96535.85474200001,62139.686875,0.6083852228153193
-17,medium,206419.418868,181680.392114,0.5318719902122645
-16,medium,17956.815543,114738.81991500001,0.13532333208264097
-15,medium,106699.753513,168420.30499300003,0.38782978635733684
-14,medium,103374.79272599999,287463.56058199995,0.26449500631412076
-13,medium,279630.683922,402568.035212,0.4098962312285929
-12,medium,168002.81888500002,236231.060368,0.4156079623891475
-11,medium,116368.364004,251230.08997,0.3165638014686282
-10,medium,126822.65462799999,297389.58969199995,0.2989603820401108
-9,medium,196781.07855,461554.511999,0.29890694256086037
-8,medium,322743.8273719999,582170.340761,0.3566568396623497
-7,medium,257131.227748,719648.8433289999,0.263243728411132
-6,medium,626136.320358,866334.5557510001,0.41953000918208283
-5,medium,636112.282345,1238836.0636749999,0.3392692303738882
-4,medium,1829426.16762,2038381.9867269997,0.4729878253046036
-3,medium,2444401.805563,3311842.685051,0.4246521859085008
-2,medium,2786377.220863,3548448.6300789993,0.43985064253165873
-1,medium,893099.1260210001,2577294.568168999,0.25734807192515147
0,medium,962209.103626,2218114.434751,0.3025506971271985
