day_offset,segment,agg_yes,agg_no,odds
-59,all_users,52276.923929,24221.548530999997,0.6833721281994865
-58,all_users,23709.183723000002,20631.387627,0.534706319768701
-56,all_users,81159.22455,61171.243308,0.570216804394761
-55,all_users,41896.704956,55271.630562000006,0.43117652198785295
-54,all_users,34206.27579,32651.397909,0.5116282678933776
-52,all_users,27303.878204,35622.878452,0.43389934035948136
-51,all_users,34557.263744,32693.825248999998,0.5138543369550044
-49,all_users,29057.966404,40291.725084,0.4190064264240898
-47,all_users,34399.117855,42511.89406399999,0.44725868242675
-46,all_users,89941.516468,57668.215702,0.6093196914984959
-45,all_users,30831.626404,29509.702451999998,0.5109537192589401
-44,all_users,86115.138524,55767.959237999996,0.6069443075485478
-43,all_users,30716.606404,49517.757272,0.3828360442670035
-42,all_users,40041.626404,76000.95814,0.3450597602711733
-41,all_users,91236.71113000001,84879.287073,0.518048968071805
-39,all_users,38547.729156,48576.48244199999,0.44244565831898897
-38,all_users,38511.946038,36099.482076,0.5161668528734897
-37,all_users,45586.430946,64279.150282999995,0.4149291382801792
-35,all_users,41793.972492,30777.477336,0.5759010270713204
-34,all_users,51900.97347,66351.92842,0.4388980958647323
-32,all_users,105477.00844,40931.059565,0.7204316666237126
-31,all_users,46126.211036,38196.044197,0.5470229764199693
-30,all_users,50888.700014,49947.964097,0.5046646521148521
-29,all_users,62802.778167,61014.089366,0.5072231224898468
-28,all_users,53227.036404,53376.101166,0.4993008425202208
-27,all_users,62734.06430699999,97912.225978,0.39051050724983755
-26,all_users,32297.271801,49202.092142999994,0.39628863635294337
-24,all_users,37519.119332,61534.49117799999,0.3787758885196037
-23,all_users,48049.098451000005,65121.026849999995,0.4245740501144027
-22,all_users,43195.233323,49874.38817599999,0.46411742765564074
-21,all_users,43198.373963000005,50797.67663,0.45957647891024306
-20,all_users,44359.246388,68550.732603,0.3928726830383686
-19,all_users,30657.869730000002,39951.33665899999,0.43419082720034796
-18,all_users,36636.593064,45250.286253,0.4474049245688389
-17,all_users,35341.398713999995,49271.708372999994,0.41768231815032675
-16,all_users,42799.036995,52814.734194,0.4476241911889348
-15,all_users,37748.238332,35790.389697,0.5133117022133451
-14,all_users,43206.976809,47312.941011999996,0.47732010643713024
-13,all_users,53689.621009999995,59473.178283999994,0.47444585451189586
-12,all_users,36990.177107,52120.40917199999,0.41510418292149864
-11,all_users,47114.637044999996,61409.47416699999,0.4341398102119663
-10,all_users,45535.421651,53287.103226,0.4607797838364878
-9,all_users,32043.873066,39459.959889,0.4481420329755804
-8,all_users,43887.226448,53292.185193,0.4516103329594967
-7,all_users,49367.776807999995,64379.45641500001,0.4340129901112856
-6,all_users,79351.10792499999,85157.726879,0.48235165010767306
-5,all_users,63660.069914,74968.451271,0.4592133665556854
-4,all_users,55131.417844,83851.456049,0.39667777978490015
-3,all_users,82054.407189,67622.206886,0.5482112733247971
-2,all_users,88665.89660200001,44961.846228999995,0.6635291049863532
-1,all_users,134713.73176399997,136967.354214,0.49585244876011997
0,all_users,86457.65280199997,110534.944041,0.43888782719538116
