Year_Date,DEM,REP,Period_DEM,Period_REP,Total_Period,Dem_Ratio,Rep_Ratio,Segment
2024-04-03,43618.0,6954.0,43618.0,6954.0,50572.0,0.8624930791742467,0.1375069208257534,All
2024-04-04,33818.0,17920.0,33818.0,17920.0,51738.0,0.6536394912830028,0.3463605087169972,All
2024-04-05,35342.0,2354.0,35342.0,2354.0,37696.0,0.9375530560271647,0.06244694397283532,All
2024-04-06,24560.0,12530.0,24560.0,12530.0,37090.0,0.6621730924777568,0.3378269075222432,All
2024-04-07,18290.0,23850.0,18290.0,23850.0,42140.0,0.4340294257237779,0.5659705742762221,All
2024-04-08,41619.0,19890.0,41619.0,19890.0,61509.0,0.6766326878993318,0.3233673121006682,All
2024-04-09,31077.0,32956.0,31077.0,32956.0,64033.0,0.4853278778130027,0.5146721221869973,All
2024-04-10,82607.0,33914.0,82607.0,33914.0,116521.0,0.7089451686820402,0.29105483131795984,All
2024-04-11,31227.0,1700.0,31227.0,1700.0,32927.0,0.9483706380781729,0.05162936192182707,All
2024-04-12,23498.0,32572.0,23498.0,32572.0,56070.0,0.4190832887462101,0.5809167112537899,All
2024-04-13,17876.0,38.0,17876.0,38.0,17914.0,0.997878754047114,0.002121245952886011,All
2024-04-14,16622.0,24.0,16622.0,24.0,16646.0,0.998558212183107,0.0014417878168929473,All
2024-04-15,31741.0,6294.0,31741.0,6294.0,38035.0,0.8345208360720389,0.16547916392796108,All
2024-04-16,27271.0,2262.0,27271.0,2262.0,29533.0,0.9234077134053432,0.07659228659465682,All
2024-04-17,38878.0,34224.0,38878.0,34224.0,73102.0,0.5318322344121912,0.4681677655878088,All
2024-04-18,34665.0,74644.0,34665.0,74644.0,109309.0,0.3171285072592376,0.6828714927407624,All
2024-04-19,37896.0,114622.0,37896.0,114622.0,152518.0,0.24846903316329877,0.7515309668367013,All
2024-04-20,16172.0,2216.0,16172.0,2216.0,18388.0,0.8794866217098107,0.12051337829018925,All
2024-04-21,11111.0,8114.0,11111.0,8114.0,19225.0,0.5779453836150845,0.4220546163849155,All
2024-04-22,77504.0,101434.0,77504.0,101434.0,178938.0,0.4331332640355878,0.5668667359644123,All
2024-04-23,71944.0,103076.0,71944.0,103076.0,175020.0,0.41106159296080447,0.5889384070391955,All
2024-04-24,62288.0,13276.0,62288.0,13276.0,75564.0,0.8243078714731883,0.1756921285268117,All
2024-04-25,28290.0,27280.0,28290.0,27280.0,55570.0,0.5090876372143243,0.49091236278567574,All
2024-04-26,44858.0,5482.0,44858.0,5482.0,50340.0,0.8911005164878824,0.1088994835121176,All
2024-04-27,14827.0,3616.0,14827.0,3616.0,18443.0,0.8039364528547417,0.19606354714525837,All
2024-04-28,23925.0,4534.0,23925.0,4534.0,28459.0,0.8406830879510875,0.15931691204891246,All
2024-04-29,50642.0,36050.0,50642.0,36050.0,86692.0,0.5841600147649149,0.41583998523508514,All
2024-04-30,58416.0,13608.0,58416.0,13608.0,72024.0,0.8110629790069976,0.18893702099300233,All
2024-05-01,52463.0,50794.0,52463.0,50794.0,103257.0,0.5080817765381523,0.4919182234618476,All
2024-05-02,43807.0,20840.0,43807.0,20840.0,64647.0,0.6776339195941034,0.32236608040589665,All
2024-05-03,39133.0,75278.0,39133.0,75278.0,114411.0,0.3420387899764883,0.6579612100235117,All
2024-05-04,19151.0,716.0,19151.0,716.0,19867.0,0.9639603362359692,0.0360396637640308,All
2024-05-05,7389.0,21200.0,7389.0,21200.0,28589.0,0.2584560495295393,0.7415439504704606,All
2024-05-06,31494.0,8428.0,31494.0,8428.0,39922.0,0.7888883322478834,0.21111166775211662,All
2024-05-07,29127.0,47376.0,29127.0,47376.0,76503.0,0.38073016744441396,0.6192698325555861,All
2024-05-08,108480.0,5646.0,108480.0,5646.0,114126.0,0.9505283633878345,0.0494716366121655,All
2024-05-09,28771.0,7736.0,28771.0,7736.0,36507.0,0.7880954337524311,0.21190456624756895,All
2024-05-10,36435.0,96134.0,36435.0,96134.0,132569.0,0.2748380088859386,0.7251619911140613,All
2024-05-11,9379.0,6890.0,9379.0,6890.0,16269.0,0.5764951748724568,0.42350482512754317,All
2024-05-12,23572.0,580.0,23572.0,580.0,24152.0,0.9759854256376284,0.024014574362371647,All
2024-05-13,55178.0,24414.0,55178.0,24414.0,79592.0,0.6932606292089657,0.30673937079103425,All
2024-05-14,56171.0,49492.0,56171.0,49492.0,105663.0,0.531605197656701,0.468394802343299,All
2024-05-15,82717.0,59674.0,82717.0,59674.0,142391.0,0.5809145240921125,0.4190854759078874,All
2024-05-16,26084.0,41816.0,26084.0,41816.0,67900.0,0.38415316642120767,0.6158468335787923,All
2024-05-17,29080.0,19836.0,29080.0,19836.0,48916.0,0.5944885109166734,0.4055114890833265,All
2024-05-18,17358.0,8240.0,17358.0,8240.0,25598.0,0.6780998515509025,0.3219001484490976,All
2024-05-19,20570.0,1114.0,20570.0,1114.0,21684.0,0.9486257148127651,0.05137428518723483,All
2024-05-20,32866.0,29636.0,32866.0,29636.0,62502.0,0.5258391731464593,0.47416082685354066,All
2024-05-21,25980.0,29904.0,25980.0,29904.0,55884.0,0.464891561090831,0.535108438909169,All
2024-05-22,34526.0,160326.0,34526.0,160326.0,194852.0,0.1771908936012974,0.8228091063987026,All
2024-05-23,18006.0,43276.0,18006.0,43276.0,61282.0,0.293822003198329,0.7061779968016709,All
2024-05-24,49132.0,5898.0,49132.0,5898.0,55030.0,0.8928220970379793,0.10717790296202072,All
2024-05-25,20685.0,19740.0,20685.0,19740.0,40425.0,0.5116883116883116,0.4883116883116883,All
2024-05-26,15184.0,1604.0,15184.0,1604.0,16788.0,0.9044555634977365,0.09554443650226352,All
2024-05-27,26010.0,18778.0,26010.0,18778.0,44788.0,0.5807359114048406,0.4192640885951594,All
2024-05-28,50012.0,111006.0,50012.0,111006.0,161018.0,0.31059881503931236,0.6894011849606876,All
2024-05-29,28266.0,4094.0,28266.0,4094.0,32360.0,0.8734857849196539,0.1265142150803461,All
2024-05-30,46371.0,24248.0,46371.0,24248.0,70619.0,0.6566363160056076,0.34336368399439243,All
2024-05-31,75544.0,30206.0,75544.0,30206.0,105750.0,0.7143640661938534,0.28563593380614655,All
2024-06-01,25755.0,1892.0,25755.0,1892.0,27647.0,0.9315658118421528,0.06843418815784715,All
2024-06-02,14012.0,50712.0,14012.0,50712.0,64724.0,0.21648847413633274,0.7835115258636672,All
2024-06-03,42970.0,84376.0,42970.0,84376.0,127346.0,0.33742716693103825,0.6625728330689618,All
2024-06-04,57178.0,5002.0,57178.0,5002.0,62180.0,0.9195561273721454,0.08044387262785462,All
2024-06-05,30432.0,18830.0,30432.0,18830.0,49262.0,0.6177581096991596,0.3822418903008404,All
2024-06-06,71610.0,54216.0,71610.0,54216.0,125826.0,0.56911925993038,0.43088074006961996,All
2024-06-07,38591.0,60774.0,38591.0,60774.0,99365.0,0.38837618879887287,0.6116238112011272,All
2024-06-08,17416.0,5982.0,17416.0,5982.0,23398.0,0.7443371228310112,0.2556628771689888,All
2024-06-09,18343.0,4740.0,18343.0,4740.0,23083.0,0.7946540744270676,0.20534592557293246,All
2024-06-10,54446.0,8940.0,54446.0,8940.0,63386.0,0.8589593916637743,0.14104060833622567,All
2024-06-11,19688.0,9596.0,19688.0,9596.0,29284.0,0.6723125256112553,0.3276874743887447,All
2024-06-12,65378.0,9910.0,65378.0,9910.0,75288.0,0.8683721177345659,0.13162788226543407,All
2024-06-13,42487.0,6938.0,42487.0,6938.0,49425.0,0.8596256954982296,0.14037430450177035,All
2024-06-14,37800.0,15616.0,37800.0,15616.0,53416.0,0.7076531376366632,0.29234686236333685,All
2024-06-15,20601.0,72986.0,20601.0,72986.0,93587.0,0.220126727002682,0.779873272997318,All
2024-06-16,23765.0,350.0,23765.0,350.0,24115.0,0.9854862119013063,0.01451378809869376,All
2024-06-17,49746.0,3250.0,49746.0,3250.0,52996.0,0.9386746169522228,0.06132538304777719,All
2024-06-18,62524.0,24410.0,62524.0,24410.0,86934.0,0.7192122759794787,0.2807877240205213,All
2024-06-19,75895.0,9522.0,75895.0,9522.0,85417.0,0.8885233618600513,0.11147663813994872,All
2024-06-20,30924.0,31396.0,30924.0,31396.0,62320.0,0.4962130937098845,0.5037869062901156,All
2024-06-21,43632.0,179648.0,43632.0,179648.0,223280.0,0.19541383016839842,0.8045861698316016,All
2024-06-22,30103.0,9340.0,30103.0,9340.0,39443.0,0.7632025961514084,0.23679740384859163,All
2024-06-23,22996.0,64.0,22996.0,64.0,23060.0,0.9972246313963573,0.0027753686036426713,All
2024-06-24,76027.0,35004.0,76027.0,35004.0,111031.0,0.6847366951572084,0.31526330484279164,All
2024-06-25,80697.0,19530.0,80697.0,19530.0,100227.0,0.8051423269178963,0.19485767308210364,All
2024-06-26,87044.0,24242.0,87044.0,24242.0,111286.0,0.7821648724906997,0.21783512750930037,All
2024-06-27,59517.0,163362.0,59517.0,163362.0,222879.0,0.2670372713445412,0.7329627286554588,All
2024-06-28,100200.0,174352.0,100200.0,174352.0,274552.0,0.36495818642734346,0.6350418135726565,All
2024-06-29,72957.0,30376.0,72957.0,30376.0,103333.0,0.7060377614121336,0.2939622385878664,All
2024-06-30,188679.0,104198.0,188679.0,104198.0,292877.0,0.6442260744271486,0.3557739255728514,All
2024-07-01,45900.0,16384.0,45900.0,16384.0,62284.0,0.736946888446471,0.263053111553529,All
2024-07-02,50909.0,4938.0,50909.0,4938.0,55847.0,0.9115798520959049,0.08842014790409512,All
2024-07-03,48643.0,61344.0,48643.0,61344.0,109987.0,0.4422613581605099,0.5577386418394901,All
2024-07-04,25811.0,3168.0,25811.0,3168.0,28979.0,0.8906794575382173,0.10932054246178267,All
2024-07-05,42044.0,36550.0,42044.0,36550.0,78594.0,0.5349517774893757,0.4650482225106242,All
2024-07-06,21736.0,2694.0,21736.0,2694.0,24430.0,0.8897257470323373,0.1102742529676627,All
2024-07-07,21816.0,2520.0,21816.0,2520.0,24336.0,0.8964497041420119,0.10355029585798817,All
2024-07-08,45033.0,5626.0,45033.0,5626.0,50659.0,0.8889437217473697,0.11105627825263033,All
2024-07-09,61359.0,43318.0,61359.0,43318.0,104677.0,0.5861746133343524,0.41382538666564767,All
2024-07-10,45177.0,2822.0,45177.0,2822.0,47999.0,0.9412071084814267,0.0587928915185733,All
2024-07-11,37634.0,24302.0,37634.0,24302.0,61936.0,0.6076272281064324,0.39237277189356756,All
2024-07-12,56370.0,11002.0,56370.0,11002.0,67372.0,0.8366977379326723,0.16330226206732767,All
2024-07-13,51694.0,13222.0,51694.0,13222.0,64916.0,0.7963213999630292,0.20367860003697086,All
2024-07-14,19044.0,5024.0,19044.0,5024.0,24068.0,0.7912581020442081,0.20874189795579193,All
2024-07-15,63786.0,76142.0,63786.0,76142.0,139928.0,0.45584872219998857,0.5441512778000114,All
2024-07-16,48885.0,29418.0,48885.0,29418.0,78303.0,0.624305582161603,0.375694417838397,All
2024-07-17,51993.0,6026.0,51993.0,6026.0,58019.0,0.8961374722073804,0.10386252779261966,All
2024-07-18,35613.0,7502.0,35613.0,7502.0,43115.0,0.8260002319378407,0.17399976806215933,All
2024-07-19,83742.0,47898.0,83742.0,47898.0,131640.0,0.6361440291704649,0.3638559708295351,All
2024-07-20,47019.0,9546.0,47019.0,9546.0,56565.0,0.8312383983028374,0.16876160169716256,All
2024-07-21,93075.0,8022.0,93075.0,8022.0,101097.0,0.9206504644054719,0.07934953559452802,All
2024-07-22,111619.0,31636.0,111619.0,31636.0,143255.0,0.7791630309587798,0.2208369690412202,All
2024-07-23,177561.0,23596.0,177561.0,23596.0,201157.0,0.8826985886645754,0.11730141133542457,All
2024-07-24,142287.0,89142.0,142287.0,89142.0,231429.0,0.6148192318162374,0.3851807681837626,All
2024-07-25,57449.0,10102.0,57449.0,10102.0,67551.0,0.8504537312549038,0.1495462687450963,All
2024-07-26,47902.0,11560.0,47902.0,11560.0,59462.0,0.8055901247855773,0.19440987521442266,All
2024-07-27,45602.0,8884.0,45602.0,8884.0,54486.0,0.8369489410123702,0.16305105898762984,All
2024-07-28,34770.0,7940.0,34770.0,7940.0,42710.0,0.8140950597049871,0.18590494029501287,All
2024-07-29,98162.0,59884.0,98162.0,59884.0,158046.0,0.6210976551130684,0.37890234488693164,All
2024-07-30,118057.0,174068.0,118057.0,174068.0,292125.0,0.40413179289687634,0.5958682071031237,All
2024-07-31,112556.0,24548.0,112556.0,24548.0,137104.0,0.8209534368070953,0.17904656319290466,All
2024-08-01,64625.0,35782.0,64625.0,35782.0,100407.0,0.6436304241736134,0.3563695758263866,All
2024-08-02,37999.0,7588.0,37999.0,7588.0,45587.0,0.833549038102968,0.16645096189703204,All
2024-08-03,25522.0,6460.0,25522.0,6460.0,31982.0,0.7980113814020386,0.20198861859796136,All
2024-08-04,28655.0,11318.0,28655.0,11318.0,39973.0,0.7168588797438271,0.28314112025617294,All
2024-08-05,86675.0,82322.0,86675.0,82322.0,168997.0,0.5128789268448553,0.48712107315514475,All
2024-08-06,61594.0,7940.0,61594.0,7940.0,69534.0,0.8858112578019386,0.11418874219806138,All
2024-08-07,100278.0,46318.0,100278.0,46318.0,146596.0,0.6840432208245791,0.31595677917542087,All
2024-08-08,75204.0,65986.0,75204.0,65986.0,141190.0,0.5326439549543168,0.4673560450456831,All
2024-08-09,74629.0,10826.0,74629.0,10826.0,85455.0,0.8733134398221286,0.1266865601778714,All
2024-08-10,51056.0,10770.0,51056.0,10770.0,61826.0,0.8258014427587099,0.17419855724129008,All
2024-08-11,41900.0,3464.0,41900.0,3464.0,45364.0,0.9236398906621991,0.0763601093378009,All
2024-08-12,169596.0,53530.0,169596.0,53530.0,223126.0,0.7600907110780456,0.2399092889219544,All
2024-08-13,103673.0,180244.0,103673.0,180244.0,283917.0,0.3651524917493493,0.6348475082506507,All
2024-08-14,89079.0,61254.0,89079.0,61254.0,150333.0,0.5925445510965657,0.4074554489034344,All
2024-08-15,161255.0,32064.0,161255.0,32064.0,193319.0,0.8341394275782514,0.1658605724217485,All
2024-08-16,67679.0,26740.0,67679.0,26740.0,94419.0,0.7167942892849956,0.2832057107150044,All
2024-08-17,52906.0,12544.0,52906.0,12544.0,65450.0,0.8083422459893048,0.19165775401069518,All
2024-08-18,49070.0,25772.0,49070.0,25772.0,74842.0,0.6556478982389568,0.34435210176104325,All
2024-08-19,76537.0,55912.0,76537.0,55912.0,132449.0,0.5778601574945829,0.4221398425054172,All
2024-08-20,78993.0,122040.0,78993.0,122040.0,201033.0,0.3929354882034293,0.6070645117965707,All
2024-08-21,105347.0,38270.0,105347.0,38270.0,143617.0,0.7335273679299804,0.2664726320700196,All
2024-08-22,73904.0,23294.0,73904.0,23294.0,97198.0,0.760344863063026,0.23965513693697402,All
2024-08-23,74399.0,112254.0,74399.0,112254.0,186653.0,0.39859525429540377,0.6014047457045962,All
2024-08-24,65254.0,20288.0,65254.0,20288.0,85542.0,0.7628299548759674,0.23717004512403264,All
2024-08-25,52834.0,62622.0,52834.0,62622.0,115456.0,0.45761155764966743,0.5423884423503326,All
2024-08-26,100290.0,94548.0,100290.0,94548.0,194838.0,0.5147353185723524,0.48526468142764756,All
2024-08-27,104163.0,47372.0,104163.0,47372.0,151535.0,0.6873857524664269,0.3126142475335731,All
2024-08-28,136577.0,96580.0,136577.0,96580.0,233157.0,0.5857726767800238,0.41422732321997624,All
2024-08-29,108813.0,33068.0,108813.0,33068.0,141881.0,0.7669314425469231,0.23306855745307686,All
2024-08-30,74482.0,114072.0,74482.0,114072.0,188554.0,0.39501681215991175,0.6049831878400882,All
2024-08-31,82085.0,27534.0,82085.0,27534.0,109619.0,0.748820916082066,0.2511790839179339,All
2024-09-01,38697.0,26378.0,38697.0,26378.0,65075.0,0.5946523242412601,0.4053476757587399,All
2024-09-02,31632.0,28872.0,31632.0,28872.0,60504.0,0.5228084093613645,0.4771915906386355,All
2024-09-03,79365.0,62522.0,79365.0,62522.0,141887.0,0.5593535700945118,0.4406464299054882,All
2024-09-04,105499.0,40418.0,105499.0,40418.0,145917.0,0.7230069148899717,0.2769930851100283,All
2024-09-05,141202.0,76584.0,141202.0,76584.0,217786.0,0.6483520520143627,0.35164794798563725,All
2024-09-06,126766.0,237480.0,126766.0,237480.0,364246.0,0.3480230393744887,0.6519769606255114,All
2024-09-07,62685.0,25112.0,62685.0,25112.0,87797.0,0.7139765595635387,0.2860234404364614,All
2024-09-08,63426.0,15136.0,63426.0,15136.0,78562.0,0.8073368804256511,0.19266311957434892,All
2024-09-09,124751.0,30122.0,124751.0,30122.0,154873.0,0.8055051558373635,0.1944948441626365,All
2024-09-10,79676.0,28092.0,79676.0,28092.0,107768.0,0.7393289288100364,0.26067107118996363,All
2024-09-11,105064.0,44126.0,105064.0,44126.0,149190.0,0.7042295059990616,0.2957704940009384,All
2024-09-12,170287.0,247118.0,170287.0,247118.0,417405.0,0.4079658844527497,0.5920341155472503,All
2024-09-13,74829.0,38802.0,74829.0,38802.0,113631.0,0.6585262824405312,0.3414737175594688,All
2024-09-14,74649.0,85968.0,74649.0,85968.0,160617.0,0.4647640038103065,0.5352359961896935,All
2024-09-15,66305.0,43224.0,66305.0,43224.0,109529.0,0.6053647892339016,0.3946352107660985,All
2024-09-16,96185.0,58528.0,96185.0,58528.0,154713.0,0.6216995339758132,0.3783004660241867,All
2024-09-17,88402.0,155122.0,88402.0,155122.0,243524.0,0.36301144856359124,0.6369885514364088,All
2024-09-18,219330.0,32866.0,219330.0,32866.0,252196.0,0.8696807245158528,0.13031927548414726,All
2024-09-19,127452.0,142710.0,127452.0,142710.0,270162.0,0.4717613876118773,0.5282386123881226,All
2024-09-20,127414.0,60084.0,127414.0,60084.0,187498.0,0.6795485818515398,0.32045141814846023,All
2024-09-21,75374.0,20024.0,75374.0,20024.0,95398.0,0.790100421392482,0.20989957860751798,All
2024-09-22,87278.0,34704.0,87278.0,34704.0,121982.0,0.715499008050368,0.2845009919496319,All
2024-09-23,162502.0,213616.0,162502.0,213616.0,376118.0,0.43205057987121065,0.5679494201287894,All
2024-09-24,160522.0,97638.0,160522.0,97638.0,258160.0,0.6217926867059188,0.3782073132940812,All
2024-09-25,170406.0,64298.0,170406.0,64298.0,234704.0,0.7260464244324767,0.27395357556752337,All
2024-09-26,137507.0,259014.0,137507.0,259014.0,396521.0,0.34678365080285783,0.6532163491971421,All
2024-09-27,146292.0,40654.0,146292.0,40654.0,186946.0,0.7825361334289046,0.2174638665710954,All
2024-09-28,82353.0,51456.0,82353.0,51456.0,133809.0,0.6154518754343878,0.38454812456561216,All
2024-09-29,84897.0,46724.0,84897.0,46724.0,131621.0,0.6450110544669924,0.35498894553300764,All
2024-09-30,274603.0,216050.0,274603.0,216050.0,490653.0,0.559668441851981,0.44033155814801905,All
2024-10-01,73533.0,70734.0,73533.0,70734.0,144267.0,0.5097007631682922,0.4902992368317079,All
2024-10-02,196638.0,46326.0,196638.0,46326.0,242964.0,0.8093297772509508,0.19067022274904924,All
2024-10-03,122924.0,115790.0,122924.0,115790.0,238714.0,0.5149425672562146,0.48505743274378543,All
2024-10-04,124171.0,43982.0,124171.0,43982.0,168153.0,0.7384405868465029,0.2615594131534971,All
2024-10-05,79580.0,31848.0,79580.0,31848.0,111428.0,0.7141831496571778,0.2858168503428223,All
2024-10-06,102804.0,228446.0,102804.0,228446.0,331250.0,0.31035169811320756,0.6896483018867925,All
2024-10-07,152338.0,56242.0,152338.0,56242.0,208580.0,0.730357656534663,0.26964234346533705,All
2024-10-08,200700.0,198566.0,200700.0,198566.0,399266.0,0.5026724038610851,0.4973275961389149,All
2024-10-09,243132.0,249666.0,243132.0,249666.0,492798.0,0.49337050880888317,0.5066294911911169,All
2024-10-10,236080.0,166198.0,236080.0,166198.0,402278.0,0.5868578445751446,0.41314215542485544,All
2024-10-11,219471.0,139972.0,219471.0,139972.0,359443.0,0.6105863794815868,0.3894136205184132,All
2024-10-12,133747.0,48882.0,133747.0,48882.0,182629.0,0.7323426180946071,0.2676573819053929,All
2024-10-13,168294.0,96098.0,168294.0,96098.0,264392.0,0.6365321189748555,0.3634678810251445,All
2024-10-14,270151.0,100194.0,270151.0,100194.0,370345.0,0.7294576678502478,0.27054233214975226,All
2024-10-15,217180.0,87418.0,217180.0,87418.0,304598.0,0.7130053381834418,0.2869946618165582,All
2024-10-16,329802.0,148206.0,329802.0,148206.0,478008.0,0.6899507958025807,0.31004920419741927,All
2024-10-17,158168.0,146376.0,158168.0,146376.0,304544.0,0.5193600924661133,0.48063990753388675,All
2024-10-18,214554.0,196978.0,214554.0,196978.0,411532.0,0.5213543539749035,0.47864564602509646,All
2024-10-19,129213.0,191992.0,129213.0,191992.0,321205.0,0.40227580517115236,0.5977241948288476,All
2024-10-20,79976.0,50828.0,79976.0,50828.0,130804.0,0.6114186110516499,0.3885813889483502,All
2024-10-21,169809.0,172622.0,169809.0,172622.0,342431.0,0.49589260318137085,0.5041073968186291,All
2024-10-22,191516.0,112004.0,191516.0,112004.0,303520.0,0.630983131259884,0.36901686874011597,All
2024-10-23,271109.0,310910.0,271109.0,310910.0,582019.0,0.4658078172705702,0.5341921827294298,All
2024-10-24,212734.0,166562.0,212734.0,166562.0,379296.0,0.5608653927275795,0.4391346072724205,All
2024-10-25,178319.0,103050.0,178319.0,103050.0,281369.0,0.6337549623448212,0.3662450376551788,All
2024-10-26,199538.0,44970.0,199538.0,44970.0,244508.0,0.8160796374760744,0.1839203625239256,All
2024-10-27,164893.0,69804.0,164893.0,69804.0,234697.0,0.7025782178724057,0.2974217821275943,All
2024-10-28,351700.0,164092.0,351700.0,164092.0,515792.0,0.6818640071966995,0.31813599280330057,All
2024-10-29,248663.0,212750.0,248663.0,212750.0,461413.0,0.5389163287553667,0.46108367124463334,All
2024-10-30,231487.0,85762.0,231487.0,85762.0,317249.0,0.7296697546721975,0.2703302453278025,All
2024-10-31,240583.0,177994.0,240583.0,177994.0,418577.0,0.5747640219123363,0.42523597808766367,All
2024-11-01,133771.0,96472.0,133771.0,96472.0,230243.0,0.5809992051875627,0.4190007948124373,All
2024-11-02,122582.0,84626.0,122582.0,84626.0,207208.0,0.5915891278329022,0.4084108721670978,All
2024-11-03,134338.0,59130.0,134338.0,59130.0,193468.0,0.6943680608679471,0.30563193913205283,All
2024-11-04,125782.0,63544.0,125782.0,63544.0,189326.0,0.6643672818313385,0.33563271816866147,All
2024-11-05,58076.0,51256.0,58076.0,51256.0,109332.0,0.5311894047488384,0.4688105952511616,All
2024-04-03,610.0,0.0,610.0,0.0,610.0,1.0,0.0,Small
2024-04-04,1042.0,0.0,1042.0,0.0,1042.0,1.0,0.0,Small
2024-04-05,1667.0,0.0,1667.0,0.0,1667.0,1.0,0.0,Small
2024-04-06,397.0,0.0,397.0,0.0,397.0,1.0,0.0,Small
2024-04-07,352.0,0.0,352.0,0.0,352.0,1.0,0.0,Small
2024-04-08,1715.0,0.0,1715.0,0.0,1715.0,1.0,0.0,Small
2024-04-09,550.0,0.0,550.0,0.0,550.0,1.0,0.0,Small
2024-04-10,3777.0,0.0,3777.0,0.0,3777.0,1.0,0.0,Small
2024-04-11,817.0,0.0,817.0,0.0,817.0,1.0,0.0,Small
2024-04-12,1823.0,0.0,1823.0,0.0,1823.0,1.0,0.0,Small
2024-04-13,254.0,0.0,254.0,0.0,254.0,1.0,0.0,Small
2024-04-14,568.0,0.0,568.0,0.0,568.0,1.0,0.0,Small
2024-04-15,2461.0,100.0,2461.0,100.0,2561.0,0.9609527528309254,0.03904724716907458,Small
2024-04-16,2578.0,0.0,2578.0,0.0,2578.0,1.0,0.0,Small
2024-04-17,3451.0,0.0,3451.0,0.0,3451.0,1.0,0.0,Small
2024-04-18,1028.0,0.0,1028.0,0.0,1028.0,1.0,0.0,Small
2024-04-19,1485.0,200.0,1485.0,200.0,1685.0,0.8813056379821959,0.11869436201780416,Small
2024-04-20,696.0,0.0,696.0,0.0,696.0,1.0,0.0,Small
2024-04-21,805.0,0.0,805.0,0.0,805.0,1.0,0.0,Small
2024-04-22,3035.0,0.0,3035.0,0.0,3035.0,1.0,0.0,Small
2024-04-23,5864.0,100.0,5864.0,100.0,5964.0,0.9832327297116029,0.01676727028839705,Small
2024-04-24,5324.0,0.0,5324.0,0.0,5324.0,1.0,0.0,Small
2024-04-25,1747.0,0.0,1747.0,0.0,1747.0,1.0,0.0,Small
2024-04-26,2277.0,0.0,2277.0,0.0,2277.0,1.0,0.0,Small
2024-04-27,426.0,0.0,426.0,0.0,426.0,1.0,0.0,Small
2024-04-28,415.0,0.0,415.0,0.0,415.0,1.0,0.0,Small
2024-04-29,3094.0,100.0,3094.0,100.0,3194.0,0.9686912961803381,0.031308703819661866,Small
2024-04-30,1583.0,0.0,1583.0,0.0,1583.0,1.0,0.0,Small
2024-05-01,2678.0,0.0,2678.0,0.0,2678.0,1.0,0.0,Small
2024-05-02,4032.0,0.0,4032.0,0.0,4032.0,1.0,0.0,Small
2024-05-03,1165.0,0.0,1165.0,0.0,1165.0,1.0,0.0,Small
2024-05-04,413.0,0.0,413.0,0.0,413.0,1.0,0.0,Small
2024-05-05,195.0,0.0,195.0,0.0,195.0,1.0,0.0,Small
2024-05-06,2067.0,0.0,2067.0,0.0,2067.0,1.0,0.0,Small
2024-05-07,376.0,0.0,376.0,0.0,376.0,1.0,0.0,Small
2024-05-08,6040.0,0.0,6040.0,0.0,6040.0,1.0,0.0,Small
2024-05-09,1952.0,0.0,1952.0,0.0,1952.0,1.0,0.0,Small
2024-05-10,1853.0,0.0,1853.0,0.0,1853.0,1.0,0.0,Small
2024-05-11,541.0,0.0,541.0,0.0,541.0,1.0,0.0,Small
2024-05-12,571.0,0.0,571.0,0.0,571.0,1.0,0.0,Small
2024-05-13,4309.0,0.0,4309.0,0.0,4309.0,1.0,0.0,Small
2024-05-14,4275.0,0.0,4275.0,0.0,4275.0,1.0,0.0,Small
2024-05-15,8730.0,0.0,8730.0,0.0,8730.0,1.0,0.0,Small
2024-05-16,1076.0,150.0,1076.0,150.0,1226.0,0.8776508972267537,0.12234910277324633,Small
2024-05-17,1907.0,0.0,1907.0,0.0,1907.0,1.0,0.0,Small
2024-05-18,424.0,0.0,424.0,0.0,424.0,1.0,0.0,Small
2024-05-19,350.0,0.0,350.0,0.0,350.0,1.0,0.0,Small
2024-05-20,2906.0,0.0,2906.0,0.0,2906.0,1.0,0.0,Small
2024-05-21,900.0,0.0,900.0,0.0,900.0,1.0,0.0,Small
2024-05-22,3523.0,0.0,3523.0,0.0,3523.0,1.0,0.0,Small
2024-05-23,676.0,0.0,676.0,0.0,676.0,1.0,0.0,Small
2024-05-24,2740.0,0.0,2740.0,0.0,2740.0,1.0,0.0,Small
2024-05-25,1417.0,0.0,1417.0,0.0,1417.0,1.0,0.0,Small
2024-05-26,533.0,0.0,533.0,0.0,533.0,1.0,0.0,Small
2024-05-27,1668.0,0.0,1668.0,0.0,1668.0,1.0,0.0,Small
2024-05-28,3326.0,0.0,3326.0,0.0,3326.0,1.0,0.0,Small
2024-05-29,2833.0,0.0,2833.0,0.0,2833.0,1.0,0.0,Small
2024-05-30,3465.0,0.0,3465.0,0.0,3465.0,1.0,0.0,Small
2024-05-31,6382.0,0.0,6382.0,0.0,6382.0,1.0,0.0,Small
2024-06-01,817.0,0.0,817.0,0.0,817.0,1.0,0.0,Small
2024-06-02,781.0,0.0,781.0,0.0,781.0,1.0,0.0,Small
2024-06-03,3979.0,0.0,3979.0,0.0,3979.0,1.0,0.0,Small
2024-06-04,5918.0,0.0,5918.0,0.0,5918.0,1.0,0.0,Small
2024-06-05,772.0,0.0,772.0,0.0,772.0,1.0,0.0,Small
2024-06-06,5486.0,0.0,5486.0,0.0,5486.0,1.0,0.0,Small
2024-06-07,1196.0,0.0,1196.0,0.0,1196.0,1.0,0.0,Small
