timestamp,outcome_label,price
1716652803,Mike Rogers,0.255
1716656402,Mike Rogers,0.255
1716660003,Mike Rogers,0.255
1716663603,Mike Rogers,0.255
1716667203,Mike Rogers,0.255
1716670803,Mike Rogers,0.255
1716674403,Mike Rogers,0.255
1716678003,Mike Rogers,0.255
1716681603,Mike Rogers,0.255
1716685202,Mike Rogers,0.255
1716688803,Mike Rogers,0.255
1716692403,Mike Rogers,0.255
1716696003,Mike Rogers,0.255
1716699604,Mike Rogers,0.255
1716703203,Mike Rogers,0.255
1716706803,Mike Rogers,0.255
1716710403,Mike Rogers,0.255
1716714002,Mike Rogers,0.255
1716717603,Mike Rogers,0.255
1716721202,Mike Rogers,0.255
1716724804,Mike Rogers,0.255
1716728402,Mike Rogers,0.255
1716732004,Mike Rogers,0.255
1716735603,Mike Rogers,0.255
1716739202,Mike Rogers,0.255
1716742803,Mike Rogers,0.255
1716746404,Mike Rogers,0.255
1716750003,Mike Rogers,0.255
1716753603,Mike Rogers,0.255
1716757202,Mike Rogers,0.255
1716760802,Mike Rogers,0.255
1716764402,Mike Rogers,0.255
1716768003,Mike Rogers,0.255
1716771603,Mike Rogers,0.255
1716775203,Mike Rogers,0.255
1716778803,Mike Rogers,0.255
1716782403,Mike Rogers,0.255
1716786003,Mike Rogers,0.255
1716789604,Mike Rogers,0.255
1716793203,Mike Rogers,0.255
1716796803,Mike Rogers,0.255
1716800402,Mike Rogers,0.255
1716804003,Mike Rogers,0.255
1716807602,Mike Rogers,0.255
1716811203,Mike Rogers,0.255
1716814803,Mike Rogers,0.255
1716818403,Mike Rogers,0.255
1716822003,Mike Rogers,0.255
1716825604,Mike Rogers,0.255
1716829202,Mike Rogers,0.255
1716832803,Mike Rogers,0.255
1716836402,Mike Rogers,0.255
1716840003,Mike Rogers,0.255
1716843603,Mike Rogers,0.255
1716847202,Mike Rogers,0.255
1716850802,Mike Rogers,0.255
1716854403,Mike Rogers,0.255
1716858003,Mike Rogers,0.255
1716861602,Mike Rogers,0.255
1716865203,Mike Rogers,0.255
1716868803,Mike Rogers,0.255
1716872403,Mike Rogers,0.255
1716876003,Mike Rogers,0.255
1716879603,Mike Rogers,0.255
1716883203,Mike Rogers,0.255
1716886803,Mike Rogers,0.255
1716890403,Mike Rogers,0.255
1716894003,Mike Rogers,0.255
1716897602,Mike Rogers,0.255
1716901203,Mike Rogers,0.255
1716904802,Mike Rogers,0.255
1716908403,Mike Rogers,0.255
1716912003,Mike Rogers,0.255
1716915603,Mike Rogers,0.255
1716919203,Mike Rogers,0.255
1716922802,Mike Rogers,0.255
1716926403,Mike Rogers,0.255
1716930003,Mike Rogers,0.255
1716933603,Mike Rogers,0.255
1716937203,Mike Rogers,0.255
1716940804,Mike Rogers,0.255
1716944403,Mike Rogers,0.255
1716948003,Mike Rogers,0.255
1716951603,Mike Rogers,0.255
1716955203,Mike Rogers,0.255
1716958803,Mike Rogers,0.255
1716962403,Mike Rogers,0.255
1716966002,Mike Rogers,0.255
1716969603,Mike Rogers,0.255
1716973203,Mike Rogers,0.255
1716976803,Mike Rogers,0.255
1716980403,Mike Rogers,0.255
1716984003,Mike Rogers,0.255
1716987603,Mike Rogers,0.255
1716991203,Mike Rogers,0.255
1716994803,Mike Rogers,0.255
1716998402,Mike Rogers,0.255
1717002003,Mike Rogers,0.255
1717005603,Mike Rogers,0.255
1717009202,Mike Rogers,0.255
1717012802,Mike Rogers,0.255
1717016403,Mike Rogers,0.255
1717020003,Mike Rogers,0.255
1717023602,Mike Rogers,0.255
1717027203,Mike Rogers,0.255
1717030803,Mike Rogers,0.255
1717034404,Mike Rogers,0.255
1717038003,Mike Rogers,0.255
1717041603,Mike Rogers,0.255
1717045203,Mike Rogers,0.255
1717048803,Mike Rogers,0.255
1717052403,Mike Rogers,0.255
1717056003,Mike Rogers,0.255
1717059603,Mike Rogers,0.255
1717063203,Mike Rogers,0.255
1717066803,Mike Rogers,0.255
1717070403,Mike Rogers,0.255
1717074003,Mike Rogers,0.255
1717077604,Mike Rogers,0.255
1717081203,Mike Rogers,0.255
1717084803,Mike Rogers,0.255
1717088403,Mike Rogers,0.255
1717092004,Mike Rogers,0.255
1717095603,Mike Rogers,0.255
1717099203,Mike Rogers,0.255
1717102803,Mike Rogers,0.255
1717106404,Mike Rogers,0.255
1717110002,Mike Rogers,0.255
1717113603,Mike Rogers,0.255
1717117202,Mike Rogers,0.255
1717120803,Mike Rogers,0.255
1717124403,Mike Rogers,0.255
1717128003,Mike Rogers,0.255
1717131603,Mike Rogers,0.255
1717135203,Mike Rogers,0.255
1717138802,Mike Rogers,0.255
1717142403,Mike Rogers,0.255
1717146004,Mike Rogers,0.255
1717149603,Mike Rogers,0.255
1717153202,Mike Rogers,0.255
1717156804,Mike Rogers,0.255
1717160403,Mike Rogers,0.255
1717164004,Mike Rogers,0.255
1717167604,Mike Rogers,0.255
1717171203,Mike Rogers,0.255
1717174803,Mike Rogers,0.255
1717178403,Mike Rogers,0.255
1717182002,Mike Rogers,0.255
1717185602,Mike Rogers,0.255
1717189203,Mike Rogers,0.255
1717192802,Mike Rogers,0.255
1717196403,Mike Rogers,0.255
1717200003,Mike Rogers,0.255
1717203603,Mike Rogers,0.255
1717207203,Mike Rogers,0.255
1717210803,Mike Rogers,0.255
1717214403,Mike Rogers,0.255
1717218002,Mike Rogers,0.255
1717221603,Mike Rogers,0.255
1717225202,Mike Rogers,0.255
1717228803,Mike Rogers,0.255
1717232403,Mike Rogers,0.255
1717236003,Mike Rogers,0.255
1717239602,Mike Rogers,0.255
1717243203,Mike Rogers,0.255
1717246802,Mike Rogers,0.255
1717250402,Mike Rogers,0.255
1717254002,Mike Rogers,0.255
1717257602,Mike Rogers,0.255
1717261203,Mike Rogers,0.255
1717264802,Mike Rogers,0.255
1717268403,Mike Rogers,0.255
1717272003,Mike Rogers,0.255
1717275602,Mike Rogers,0.255
1717279203,Mike Rogers,0.255
1717282802,Mike Rogers,0.255
1717286403,Mike Rogers,0.255
1717290002,Mike Rogers,0.255
1717293603,Mike Rogers,0.255
1717297202,Mike Rogers,0.255
1717300803,Mike Rogers,0.255
1717304402,Mike Rogers,0.255
1717308003,Mike Rogers,0.255
1717311602,Mike Rogers,0.255
1717315203,Mike Rogers,0.255
1717318802,Mike Rogers,0.255
1717322403,Mike Rogers,0.255
1717326003,Mike Rogers,0.255
1717329603,Mike Rogers,0.255
1717333204,Mike Rogers,0.255
1717336803,Mike Rogers,0.255
1717340402,Mike Rogers,0.255
1717344002,Mike Rogers,0.255
1717347603,Mike Rogers,0.255
1717351202,Mike Rogers,0.255
1717354803,Mike Rogers,0.255
1717358402,Mike Rogers,0.255
1717362002,Mike Rogers,0.255
1717365603,Mike Rogers,0.255
1717369202,Mike Rogers,0.255
1717372803,Mike Rogers,0.255
1717376403,Mike Rogers,0.255
1717380004,Mike Rogers,0.255
1717383603,Mike Rogers,0.255
1717387203,Mike Rogers,0.255
1717390802,Mike Rogers,0.255
1717394403,Mike Rogers,0.255
1717398002,Mike Rogers,0.255
1717401603,Mike Rogers,0.255
1717405203,Mike Rogers,0.255
1717408803,Mike Rogers,0.255
1717412403,Mike Rogers,0.255
1717416004,Mike Rogers,0.255
1717419602,Mike Rogers,0.255
1717423203,Mike Rogers,0.255
1717426802,Mike Rogers,0.255
1717430402,Mike Rogers,0.255
1717434002,Mike Rogers,0.255
1717437602,Mike Rogers,0.255
1717441202,Mike Rogers,0.255
1717444803,Mike Rogers,0.255
1717448402,Mike Rogers,0.255
1717452003,Mike Rogers,0.255
1717455603,Mike Rogers,0.255
1717459202,Mike Rogers,0.255
1717462802,Mike Rogers,0.255
1717466402,Mike Rogers,0.255
1717470003,Mike Rogers,0.255
1717473602,Mike Rogers,0.255
1717477202,Mike Rogers,0.255
1717480803,Mike Rogers,0.255
1717484402,Mike Rogers,0.255
1717488003,Mike Rogers,0.255
1717491603,Mike Rogers,0.255
1717495202,Mike Rogers,0.255
1717498803,Mike Rogers,0.255
1717502403,Mike Rogers,0.255
1717506003,Mike Rogers,0.255
1717509602,Mike Rogers,0.255
1717513202,Mike Rogers,0.255
1717516803,Mike Rogers,0.255
1717520403,Mike Rogers,0.255
1717524002,Mike Rogers,0.255
1717527602,Mike Rogers,0.255
1717531203,Mike Rogers,0.255
1717534803,Mike Rogers,0.255
1717538402,Mike Rogers,0.255
1717542002,Mike Rogers,0.255
1717545602,Mike Rogers,0.255
1717549203,Mike Rogers,0.255
1717552802,Mike Rogers,0.255
1717556403,Mike Rogers,0.255
1717560003,Mike Rogers,0.255
1717563603,Mike Rogers,0.255
1717567203,Mike Rogers,0.255
1717570802,Mike Rogers,0.255
1717574402,Mike Rogers,0.255
1717578003,Mike Rogers,0.255
1717581602,Mike Rogers,0.255
1717585202,Mike Rogers,0.255
1717588803,Mike Rogers,0.255
1717592403,Mike Rogers,0.255
1717596002,Mike Rogers,0.255
1717599604,Mike Rogers,0.255
1717603204,Mike Rogers,0.255
1717606802,Mike Rogers,0.255
1717610403,Mike Rogers,0.255
1717614002,Mike Rogers,0.255
1717617603,Mike Rogers,0.255
1717621203,Mike Rogers,0.255
1717624802,Mike Rogers,0.255
1717628402,Mike Rogers,0.255
1717632003,Mike Rogers,0.255
1717635602,Mike Rogers,0.255
1717639202,Mike Rogers,0.255
1717642802,Mike Rogers,0.255
1717646402,Mike Rogers,0.255
1717650003,Mike Rogers,0.255
1717653602,Mike Rogers,0.255
1717657202,Mike Rogers,0.255
1717660802,Mike Rogers,0.255
1717664402,Mike Rogers,0.255
1717668003,Mike Rogers,0.255
1717671602,Mike Rogers,0.255
1717675203,Mike Rogers,0.255
1717678802,Mike Rogers,0.255
1717682402,Mike Rogers,0.255
1717686002,Mike Rogers,0.255
1717689603,Mike Rogers,0.255
1717693202,Mike Rogers,0.255
1717696802,Mike Rogers,0.255
1717700403,Mike Rogers,0.255
1717704002,Mike Rogers,0.255
1717707602,Mike Rogers,0.255
1717711203,Mike Rogers,0.255
1717714803,Mike Rogers,0.255
1717718402,Mike Rogers,0.255
1717722002,Mike Rogers,0.255
1717725602,Mike Rogers,0.255
1717729203,Mike Rogers,0.255
1717732802,Mike Rogers,0.255
1717736402,Mike Rogers,0.255
1717740002,Mike Rogers,0.255
1717743602,Mike Rogers,0.255
1717747202,Mike Rogers,0.255
1717750803,Mike Rogers,0.255
1717754402,Mike Rogers,0.255
1717758003,Mike Rogers,0.255
1717761603,Mike Rogers,0.255
1717765202,Mike Rogers,0.255
1717768802,Mike Rogers,0.255
1717772403,Mike Rogers,0.255
1717776002,Mike Rogers,0.255
1717779602,Mike Rogers,0.255
1717783202,Mike Rogers,0.255
1717786802,Mike Rogers,0.255
1717790402,Mike Rogers,0.255
1717794003,Mike Rogers,0.255
1717797603,Mike Rogers,0.255
1717801203,Mike Rogers,0.255
1717804802,Mike Rogers,0.255
1717808403,Mike Rogers,0.255
1717812003,Mike Rogers,0.255
1717815603,Mike Rogers,0.255
1717819203,Mike Rogers,0.255
1717822803,Mike Rogers,0.255
1717826403,Mike Rogers,0.255
1717830002,Mike Rogers,0.255
1717833603,Mike Rogers,0.255
1717837202,Mike Rogers,0.255
1717840803,Mike Rogers,0.255
1717844403,Mike Rogers,0.255
1717848002,Mike Rogers,0.255
1717851602,Mike Rogers,0.255
1717855202,Mike Rogers,0.255
1717858802,Mike Rogers,0.255
1717862403,Mike Rogers,0.255
1717866003,Mike Rogers,0.255
1717869602,Mike Rogers,0.255
1717873203,Mike Rogers,0.255
1717876802,Mike Rogers,0.255
1717880403,Mike Rogers,0.255
1717884004,Mike Rogers,0.255
1717887602,Mike Rogers,0.255
1717891203,Mike Rogers,0.255
1717894802,Mike Rogers,0.255
1717898403,Mike Rogers,0.255
1717902003,Mike Rogers,0.255
1717905602,Mike Rogers,0.255
1717909203,Mike Rogers,0.255
1717912803,Mike Rogers,0.255
1717916404,Mike Rogers,0.255
1717920004,Mike Rogers,0.255
1717923602,Mike Rogers,0.255
1717927202,Mike Rogers,0.255
1717930803,Mike Rogers,0.255
1717934403,Mike Rogers,0.255
1717938003,Mike Rogers,0.255
1717941603,Mike Rogers,0.255
1717945204,Mike Rogers,0.255
1717948803,Mike Rogers,0.255
1717952403,Mike Rogers,0.255
1717956003,Mike Rogers,0.255
1717959603,Mike Rogers,0.255
1717963203,Mike Rogers,0.255
1717966803,Mike Rogers,0.255
1717970402,Mike Rogers,0.255
1717974004,Mike Rogers,0.255
1717977604,Mike Rogers,0.255
1717981204,Mike Rogers,0.255
1717984803,Mike Rogers,0.255
1717988404,Mike Rogers,0.255
1717992003,Mike Rogers,0.255
1717995603,Mike Rogers,0.255
1717999202,Mike Rogers,0.255
1718002802,Mike Rogers,0.255
1718006403,Mike Rogers,0.255
1718010004,Mike Rogers,0.255
1718013602,Mike Rogers,0.255
1718017203,Mike Rogers,0.255
1718020803,Mike Rogers,0.255
1718024403,Mike Rogers,0.255
1718028003,Mike Rogers,0.255
1718031603,Mike Rogers,0.255
1718035204,Mike Rogers,0.255
1718038804,Mike Rogers,0.255
1718042403,Mike Rogers,0.255
1718046004,Mike Rogers,0.255
1718049604,Mike Rogers,0.255
1718053203,Mike Rogers,0.255
1718056804,Mike Rogers,0.255
1718060403,Mike Rogers,0.255
1718064002,Mike Rogers,0.255
1718067604,Mike Rogers,0.255
1718071204,Mike Rogers,0.255
1718074803,Mike Rogers,0.255
1718078404,Mike Rogers,0.255
1718082004,Mike Rogers,0.255
1718085603,Mike Rogers,0.255
1718089203,Mike Rogers,0.255
1718092804,Mike Rogers,0.255
1718096404,Mike Rogers,0.255
1718100003,Mike Rogers,0.255
1718103603,Mike Rogers,0.255
1718107203,Mike Rogers,0.255
1718110804,Mike Rogers,0.255
1718114403,Mike Rogers,0.255
1718118003,Mike Rogers,0.255
1718121603,Mike Rogers,0.255
1718125203,Mike Rogers,0.255
1718128804,Mike Rogers,0.255
1718132403,Mike Rogers,0.255
1718136003,Mike Rogers,0.255
1718139604,Mike Rogers,0.255
1718143204,Mike Rogers,0.255
1718146803,Mike Rogers,0.255
1718150403,Mike Rogers,0.255
1718154003,Mike Rogers,0.255
1718157603,Mike Rogers,0.255
1718161203,Mike Rogers,0.255
1718164803,Mike Rogers,0.255
1718168402,Mike Rogers,0.255
1718172004,Mike Rogers,0.255
1718175602,Mike Rogers,0.255
1718179203,Mike Rogers,0.255
1718182803,Mike Rogers,0.255
1718186404,Mike Rogers,0.255
1718190004,Mike Rogers,0.255
1718193604,Mike Rogers,0.255
1718197203,Mike Rogers,0.255
1718200803,Mike Rogers,0.255
1718204403,Mike Rogers,0.255
1718208003,Mike Rogers,0.255
1718211603,Mike Rogers,0.255
1718215204,Mike Rogers,0.255
1718218803,Mike Rogers,0.255
1718222403,Mike Rogers,0.255
1718226003,Mike Rogers,0.255
1718229603,Mike Rogers,0.255
1718233203,Mike Rogers,0.255
1718236803,Mike Rogers,0.255
1718240403,Mike Rogers,0.255
1718244003,Mike Rogers,0.255
1718247603,Mike Rogers,0.255
1718251204,Mike Rogers,0.255
1718254803,Mike Rogers,0.255
1718258402,Mike Rogers,0.255
1718262003,Mike Rogers,0.255
1718265603,Mike Rogers,0.255
1718269202,Mike Rogers,0.255
1718272803,Mike Rogers,0.255
1718276403,Mike Rogers,0.255
1718280003,Mike Rogers,0.255
1718283604,Mike Rogers,0.255
1718287203,Mike Rogers,0.255
1718290803,Mike Rogers,0.255
1718294404,Mike Rogers,0.255
1718298003,Mike Rogers,0.255
1718301602,Mike Rogers,0.255
1718305203,Mike Rogers,0.255
1718308803,Mike Rogers,0.255
1718312403,Mike Rogers,0.255
1718316003,Mike Rogers,0.255
1718319604,Mike Rogers,0.255
1718323203,Mike Rogers,0.255
1718326802,Mike Rogers,0.255
1718330403,Mike Rogers,0.255
1718334003,Mike Rogers,0.255
1718337603,Mike Rogers,0.255
1718341203,Mike Rogers,0.255
1718344803,Mike Rogers,0.255
1718348403,Mike Rogers,0.255
1718352004,Mike Rogers,0.255
1718355603,Mike Rogers,0.255
1718359203,Mike Rogers,0.255
1718362803,Mike Rogers,0.255
1718366403,Mike Rogers,0.255
1718370004,Mike Rogers,0.255
1718373603,Mike Rogers,0.255
1718377204,Mike Rogers,0.255
1718380803,Mike Rogers,0.255
1718384403,Mike Rogers,0.255
1718388003,Mike Rogers,0.255
1718391603,Mike Rogers,0.255
1718395203,Mike Rogers,0.255
1718398803,Mike Rogers,0.255
1718402403,Mike Rogers,0.255
1718406003,Mike Rogers,0.255
1718409604,Mike Rogers,0.255
1718413204,Mike Rogers,0.255
1718416803,Mike Rogers,0.255
1718420404,Mike Rogers,0.255
1718424003,Mike Rogers,0.255
1718427604,Mike Rogers,0.255
1718431203,Mike Rogers,0.255
1718434804,Mike Rogers,0.255
1718438404,Mike Rogers,0.255
1718442004,Mike Rogers,0.255
1718445604,Mike Rogers,0.255
1718449204,Mike Rogers,0.255
1718452803,Mike Rogers,0.255
1718456404,Mike Rogers,0.255
1718460004,Mike Rogers,0.255
1718463604,Mike Rogers,0.255
1718467203,Mike Rogers,0.255
1718470803,Mike Rogers,0.255
1718474404,Mike Rogers,0.255
1718478004,Mike Rogers,0.255
1718481604,Mike Rogers,0.255
1718485204,Mike Rogers,0.255
1718488803,Mike Rogers,0.255
1718492404,Mike Rogers,0.255
1718496004,Mike Rogers,0.255
1718499603,Mike Rogers,0.255
1718503203,Mike Rogers,0.255
1718506804,Mike Rogers,0.255
1718510403,Mike Rogers,0.255
1718514004,Mike Rogers,0.255
1718517603,Mike Rogers,0.255
1718521204,Mike Rogers,0.255
1718524804,Mike Rogers,0.255
1718528404,Mike Rogers,0.255
1718532004,Mike Rogers,0.255
1718535604,Mike Rogers,0.255
1718539203,Mike Rogers,0.255
1718542803,Mike Rogers,0.255
1718546403,Mike Rogers,0.255
1718550003,Mike Rogers,0.255
1718553604,Mike Rogers,0.255
1718557203,Mike Rogers,0.255
1718560803,Mike Rogers,0.255
1718564403,Mike Rogers,0.255
1718568003,Mike Rogers,0.255
1718571603,Mike Rogers,0.255
1718575203,Mike Rogers,0.255
1718578804,Mike Rogers,0.255
1718582404,Mike Rogers,0.255
1718586004,Mike Rogers,0.255
1718589603,Mike Rogers,0.255
1718593203,Mike Rogers,0.255
1718596804,Mike Rogers,0.255
1718600404,Mike Rogers,0.255
1718604003,Mike Rogers,0.255
1718607604,Mike Rogers,0.255
1718611204,Mike Rogers,0.255
1718614804,Mike Rogers,0.255
1718618403,Mike Rogers,0.255
1718622003,Mike Rogers,0.255
1718625603,Mike Rogers,0.255
1718629203,Mike Rogers,0.255
1718632803,Mike Rogers,0.255
1718636403,Mike Rogers,0.255
1718640003,Mike Rogers,0.255
1718643603,Mike Rogers,0.255
1718647203,Mike Rogers,0.255
1718650804,Mike Rogers,0.255
1718654403,Mike Rogers,0.255
1718658003,Mike Rogers,0.255
1718661603,Mike Rogers,0.255
1718665203,Mike Rogers,0.255
1718668803,Mike Rogers,0.255
1718672403,Mike Rogers,0.255
1718676003,Mike Rogers,0.255
1718679603,Mike Rogers,0.255
1718683203,Mike Rogers,0.255
1718686803,Mike Rogers,0.255
1718690402,Mike Rogers,0.255
1718694004,Mike Rogers,0.255
1718697604,Mike Rogers,0.255
1718701203,Mike Rogers,0.255
1718704803,Mike Rogers,0.255
1718708404,Mike Rogers,0.255
1718712003,Mike Rogers,0.255
1718715602,Mike Rogers,0.255
1718719202,Mike Rogers,0.255
1718722803,Mike Rogers,0.255
1718726402,Mike Rogers,0.255
1718730003,Mike Rogers,0.255
1718733604,Mike Rogers,0.255
1718737203,Mike Rogers,0.255
1718740803,Mike Rogers,0.255
1718744402,Mike Rogers,0.255
1718748003,Mike Rogers,0.255
1718751604,Mike Rogers,0.255
1718755203,Mike Rogers,0.255
1718758802,Mike Rogers,0.255
1718762404,Mike Rogers,0.255
1718766003,Mike Rogers,0.255
1718769603,Mike Rogers,0.255
1718773204,Mike Rogers,0.255
1718776803,Mike Rogers,0.255
1718780403,Mike Rogers,0.255
1718784003,Mike Rogers,0.255
1718787604,Mike Rogers,0.255
1718791203,Mike Rogers,0.255
1718794803,Mike Rogers,0.255
1718798403,Mike Rogers,0.255
1718802004,Mike Rogers,0.255
1718805603,Mike Rogers,0.255
1718809203,Mike Rogers,0.255
1718812804,Mike Rogers,0.255
1718816403,Mike Rogers,0.255
1718820003,Mike Rogers,0.255
1718823604,Mike Rogers,0.255
1718827203,Mike Rogers,0.255
1718830803,Mike Rogers,0.255
1718834403,Mike Rogers,0.255
1718838004,Mike Rogers,0.255
1718841604,Mike Rogers,0.255
1718845203,Mike Rogers,0.255
1718848804,Mike Rogers,0.255
1718852404,Mike Rogers,0.255
1718856004,Mike Rogers,0.255
1718859604,Mike Rogers,0.255
1718863204,Mike Rogers,0.255
1718866803,Mike Rogers,0.255
1718870403,Mike Rogers,0.255
1718874003,Mike Rogers,0.255
1718877603,Mike Rogers,0.255
1718881203,Mike Rogers,0.255
1718884803,Mike Rogers,0.255
1718888403,Mike Rogers,0.255
1718892003,Mike Rogers,0.255
1718895603,Mike Rogers,0.255
1718899203,Mike Rogers,0.255
1718902803,Mike Rogers,0.255
1718906403,Mike Rogers,0.255
1718910003,Mike Rogers,0.255
1718913603,Mike Rogers,0.255
1718917203,Mike Rogers,0.255
1718920803,Mike Rogers,0.255
1718924403,Mike Rogers,0.255
1718928003,Mike Rogers,0.255
1718931603,Mike Rogers,0.255
1718935203,Mike Rogers,0.255
1718938803,Mike Rogers,0.255
1718942403,Mike Rogers,0.255
1718946003,Mike Rogers,0.255
1718949603,Mike Rogers,0.255
1718953203,Mike Rogers,0.255
1718956803,Mike Rogers,0.255
1718960403,Mike Rogers,0.255
1718964003,Mike Rogers,0.255
1718967604,Mike Rogers,0.255
1718971203,Mike Rogers,0.255
1718974803,Mike Rogers,0.255
1718978403,Mike Rogers,0.255
1718982003,Mike Rogers,0.255
1718985603,Mike Rogers,0.255
1718989203,Mike Rogers,0.255
1718992803,Mike Rogers,0.255
1718996403,Mike Rogers,0.255
1719000003,Mike Rogers,0.255
1719003603,Mike Rogers,0.255
1719007203,Mike Rogers,0.255
1719010803,Mike Rogers,0.255
1719014402,Mike Rogers,0.255
1719018003,Mike Rogers,0.255
1719021602,Mike Rogers,0.255
1719025203,Mike Rogers,0.255
1719028803,Mike Rogers,0.255
1719032403,Mike Rogers,0.255
1719036003,Mike Rogers,0.255
1719039603,Mike Rogers,0.255
1719043203,Mike Rogers,0.255
1719046803,Mike Rogers,0.255
1719050403,Mike Rogers,0.255
1719054003,Mike Rogers,0.255
1719057603,Mike Rogers,0.255
1719061203,Mike Rogers,0.255
1719064803,Mike Rogers,0.255
1719068404,Mike Rogers,0.255
1719072002,Mike Rogers,0.255
1719075603,Mike Rogers,0.255
1719079203,Mike Rogers,0.255
1719082803,Mike Rogers,0.255
1719086403,Mike Rogers,0.255
1719090003,Mike Rogers,0.255
1719093603,Mike Rogers,0.255
1719097203,Mike Rogers,0.255
1719100803,Mike Rogers,0.255
1719104403,Mike Rogers,0.255
1719108003,Mike Rogers,0.255
1719111603,Mike Rogers,0.255
1719115203,Mike Rogers,0.255
1719118803,Mike Rogers,0.255
1719122403,Mike Rogers,0.255
1719126003,Mike Rogers,0.255
1719129603,Mike Rogers,0.255
1719133203,Mike Rogers,0.255
1719136803,Mike Rogers,0.255
1719140403,Mike Rogers,0.255
1719144003,Mike Rogers,0.255
1719147603,Mike Rogers,0.255
1719151203,Mike Rogers,0.255
1719154803,Mike Rogers,0.255
1719158403,Mike Rogers,0.255
1719162003,Mike Rogers,0.255
1719165603,Mike Rogers,0.255
1719169203,Mike Rogers,0.255
1719172803,Mike Rogers,0.255
1719176403,Mike Rogers,0.255
1719180003,Mike Rogers,0.255
1719183603,Mike Rogers,0.255
1719187203,Mike Rogers,0.255
1719190803,Mike Rogers,0.255
1719194403,Mike Rogers,0.255
1719198003,Mike Rogers,0.255
1719201603,Mike Rogers,0.255
1719205203,Mike Rogers,0.255
1719208802,Mike Rogers,0.255
1719212403,Mike Rogers,0.255
1719216003,Mike Rogers,0.255
1719219603,Mike Rogers,0.255
1719223203,Mike Rogers,0.255
1719226803,Mike Rogers,0.255
1719230403,Mike Rogers,0.255
1719234003,Mike Rogers,0.255
1719237603,Mike Rogers,0.255
1719241203,Mike Rogers,0.255
1719244803,Mike Rogers,0.255
1719248402,Mike Rogers,0.255
1719252003,Mike Rogers,0.255
1719255603,Mike Rogers,0.255
1719259203,Mike Rogers,0.255
1719262803,Mike Rogers,0.255
1719266403,Mike Rogers,0.255
1719270003,Mike Rogers,0.255
1719273603,Mike Rogers,0.255
1719277203,Mike Rogers,0.255
1719280803,Mike Rogers,0.255
1719284403,Mike Rogers,0.255
1719288002,Mike Rogers,0.255
1719291602,Mike Rogers,0.255
1719295203,Mike Rogers,0.255
1719298803,Mike Rogers,0.255
1719302403,Mike Rogers,0.255
1719306003,Mike Rogers,0.255
1719309603,Mike Rogers,0.255
1719313203,Mike Rogers,0.255
1719316803,Mike Rogers,0.255
1719320403,Mike Rogers,0.255
1719324003,Mike Rogers,0.255
1719327603,Mike Rogers,0.255
1719331203,Mike Rogers,0.255
1719334803,Mike Rogers,0.255
1719338402,Mike Rogers,0.255
1719342003,Mike Rogers,0.255
1719345603,Mike Rogers,0.255
1719349203,Mike Rogers,0.255
1719352803,Mike Rogers,0.255
1719356403,Mike Rogers,0.255
1719360003,Mike Rogers,0.255
1719363603,Mike Rogers,0.255
1719367203,Mike Rogers,0.255
1719370803,Mike Rogers,0.255
1719374403,Mike Rogers,0.255
1719378003,Mike Rogers,0.255
1719381603,Mike Rogers,0.255
1719385203,Mike Rogers,0.255
1719388803,Mike Rogers,0.255
1719392403,Mike Rogers,0.255
1719396003,Mike Rogers,0.255
1719399603,Mike Rogers,0.255
1719403203,Mike Rogers,0.255
1719406803,Mike Rogers,0.255
1719410403,Mike Rogers,0.255
1719414003,Mike Rogers,0.255
1719417603,Mike Rogers,0.255
1719421202,Mike Rogers,0.255
1719424802,Mike Rogers,0.255
1719428405,Mike Rogers,0.255
1719432002,Mike Rogers,0.255
1719435602,Mike Rogers,0.255
1719439202,Mike Rogers,0.255
1719442803,Mike Rogers,0.255
1719446402,Mike Rogers,0.255
1719450002,Mike Rogers,0.255
1719453602,Mike Rogers,0.255
1719457202,Mike Rogers,0.255
1719460802,Mike Rogers,0.255
1719464403,Mike Rogers,0.255
1719468002,Mike Rogers,0.255
1719471603,Mike Rogers,0.255
1719475202,Mike Rogers,0.255
1719478803,Mike Rogers,0.255
1719482402,Mike Rogers,0.255
1719486002,Mike Rogers,0.255
1719489603,Mike Rogers,0.255
1719493202,Mike Rogers,0.255
1719496803,Mike Rogers,0.255
1719500403,Mike Rogers,0.255
1719504003,Mike Rogers,0.255
1719507603,Mike Rogers,0.255
1719511203,Mike Rogers,0.255
1719514803,Mike Rogers,0.255
1719518403,Mike Rogers,0.255
1719522003,Mike Rogers,0.255
1719525603,Mike Rogers,0.255
1719529203,Mike Rogers,0.255
1719532803,Mike Rogers,0.255
1719536403,Mike Rogers,0.255
1719540002,Mike Rogers,0.255
1719543603,Mike Rogers,0.255
1719547203,Mike Rogers,0.255
1719550802,Mike Rogers,0.255
1719554402,Mike Rogers,0.255
1719558003,Mike Rogers,0.255
1719561602,Mike Rogers,0.255
1719565202,Mike Rogers,0.255
1719568802,Mike Rogers,0.255
1719572402,Mike Rogers,0.255
1719576003,Mike Rogers,0.255
1719579603,Mike Rogers,0.265
1719583202,Mike Rogers,0.27
1719586803,Mike Rogers,0.27
1719590402,Mike Rogers,0.27
1719594003,Mike Rogers,0.27
1719597602,Mike Rogers,0.27
1719601202,Mike Rogers,0.27
1719604803,Mike Rogers,0.27
1719608402,Mike Rogers,0.27
