day_offset,segment,agg_yes,agg_no,odds
-46,small,735.6923419999998,3666.697403,0.16711204246183792
-45,small,296.470586,3541.9387610000003,0.07723787621341471
-44,small,301.728394,4107.016789,0.06843861041537541
-43,small,0.007846000000085951,7262.245183,1.0803809738871535e-06
-42,small,25.65395,-0.0,1.0
-41,small,3133.91,11678.505183000001,0.21157319459940227
-40,small,9586.613363999999,3066.580242,0.757643774568828
-39,small,1967.9499999999998,11683.505183000001,0.14415679307585208
-38,small,2700.00697,4458.2,0.37719040275249266
-37,small,2.005880000000001,3870.25,0.0005180132879028649
-36,small,4775.449982,13811.377907,0.2569265724371501
-35,small,2929.126337,1067.925372,0.7328217271757091
-34,small,428.571426,1945.001288,0.18055963631203084
-33,small,866.3900000000001,2145.1612880000002,0.2876889407304027
-32,small,3057.555397,15251.974142000001,0.16699257020707656
-31,small,8765.562315,19525.823193,0.30983149667665966
-30,small,3698.0893859999996,4569.358089,0.4473072731556724
-29,small,3180.286724,3163.305109,0.5013384857858966
-28,small,7196.470586,5995.568013,0.5455161862962952
-27,small,2137.181356,848.990112,0.715692778831413
-26,small,3021.888564,4000.0,0.4303526802593673
-25,small,4798.345044999999,2020.502256,0.7036885903422873
-24,small,6319.0328899999995,1970.030921,0.7623337247825658
-23,small,5984.253352000001,745.77,0.8891876058976267
-22,small,6008.968672999999,750.471151,0.8889743572632477
-21,small,11813.226184,18811.707606999997,0.38573883178391233
-20,small,1114.1874219999997,498.23164199999997,0.691003627329973
-19,small,6426.497485,1252.955372,0.8368431455558839
-18,small,5113.391148,118.22,0.977402754781346
-17,small,25197.211438999995,1983.680008,0.9270193175279782
-16,small,78764.65091499998,66611.54879399999,0.5417988025045603
-15,small,70606.495768,28036.714437,0.715776540739761
-14,small,83840.186812,23827.278264,0.7786956510290192
-13,small,38571.233899,25472.767937,0.6022614576423704
-12,small,19136.001394,28784.006874999995,0.39933218054929465
-11,small,49265.194707999995,14035.932394,0.7782672594220437
-10,small,68672.87284,7619.661259,0.900125728565885
-9,small,145634.908287,16408.391723,0.8987406963324777
-8,small,110920.838197,17257.813438,0.8653612499596022
-7,small,48446.79689799999,15171.78511,0.7615195964585919
-6,small,14135.457107999999,3188.1609820000003,0.8159644847030911
-5,small,38866.088984999995,5582.722444000001,0.8744010860016466
-4,small,19935.074497,3861.7317080000003,0.8377205884380988
-3,small,43725.372038,27216.345704,0.6163562629963362
-2,small,26735.655786,9154.043840999999,0.7449395248180521
-1,small,92955.999321,20654.491134,0.8181990848619649
0,small,441.78,0.007999999999981355,0.999981891767092
