Year_Date,DEM,REP,Period_DEM,Period_REP,Total_Period,Dem_Ratio,Rep_Ratio,Segment
2024-09-26,46979.0,21958.0,46979.0,21958.0,68937.0,0.6814772908597705,0.3185227091402295,Large
2024-09-27,67490.0,13233.0,67490.0,13233.0,80723.0,0.836069026175935,0.16393097382406502,Large
2024-09-28,49302.0,6253.0,49302.0,6253.0,55555.0,0.8874448744487445,0.11255512555125552,Large
2024-09-29,50247.0,20707.0,50247.0,20707.0,70954.0,0.7081630352059081,0.29183696479409194,Large
2024-09-30,200832.0,128761.0,200832.0,128761.0,329593.0,0.6093333292879399,0.39066667071206,Large
2024-10-01,46826.0,17639.0,46826.0,17639.0,64465.0,0.7263786550841542,0.27362134491584583,Large
2024-10-02,48026.0,5107.0,48026.0,5107.0,53133.0,0.9038827094272862,0.09611729057271376,Large
2024-10-03,37874.0,17773.0,37874.0,17773.0,55647.0,0.6806117131202042,0.31938828687979587,Large
2024-10-04,43419.0,10758.0,43419.0,10758.0,54177.0,0.8014286505343596,0.1985713494656404,Large
2024-10-05,28024.0,1763.0,28024.0,1763.0,29787.0,0.9408131063886931,0.05918689361130695,Large
2024-10-06,28994.0,20092.0,28994.0,20092.0,49086.0,0.5906775862771463,0.4093224137228538,Large
2024-10-07,44306.0,9386.0,44306.0,9386.0,53692.0,0.8251881099605155,0.17481189003948447,Large
2024-10-08,37680.0,19843.0,37680.0,19843.0,57523.0,0.6550423308937294,0.3449576691062705,Large
2024-10-09,46600.0,1975.0,46600.0,1975.0,48575.0,0.9593412249099331,0.040658775090066906,Large
2024-10-10,60323.0,54865.0,60323.0,54865.0,115188.0,0.5236917039969441,0.47630829600305585,Large
2024-10-11,40655.0,59374.0,40655.0,59374.0,100029.0,0.4064321346809425,0.5935678653190575,Large
2024-10-12,22877.0,11558.0,22877.0,11558.0,34435.0,0.6643531290837811,0.335646870916219,Large
2024-10-13,26071.0,6993.0,26071.0,6993.0,33064.0,0.7885010887974837,0.21149891120251632,Large
2024-10-14,52564.0,17660.0,52564.0,17660.0,70224.0,0.7485190248348144,0.2514809751651857,Large
2024-10-15,92181.0,17850.0,92181.0,17850.0,110031.0,0.837772991247921,0.16222700875207896,Large
2024-10-16,64848.0,26884.0,64848.0,26884.0,91732.0,0.7069288797802293,0.2930711202197706,Large
2024-10-17,47757.0,17214.0,47757.0,17214.0,64971.0,0.7350510227640024,0.2649489772359976,Large
2024-10-18,39327.0,5333.0,39327.0,5333.0,44660.0,0.8805866547245857,0.11941334527541424,Large
2024-10-19,11491.0,3340.0,11491.0,3340.0,14831.0,0.7747960353314004,0.22520396466859954,Large
2024-10-20,25052.0,16429.0,25052.0,16429.0,41481.0,0.6039391528651672,0.3960608471348328,Large
2024-10-21,52126.0,8560.0,52126.0,8560.0,60686.0,0.8589460501598392,0.14105394984016084,Large
2024-10-22,21542.0,39730.0,21542.0,39730.0,61272.0,0.3515798407102755,0.6484201592897245,Large
2024-10-23,36824.0,7641.0,36824.0,7641.0,44465.0,0.8281569773979535,0.17184302260204656,Large
2024-10-24,27071.0,13754.0,27071.0,13754.0,40825.0,0.6630985915492957,0.3369014084507042,Large
2024-10-25,44414.0,11794.0,44414.0,11794.0,56208.0,0.7901722174779391,0.2098277825220609,Large
2024-10-26,21694.0,4781.0,21694.0,4781.0,26475.0,0.8194145420207744,0.18058545797922568,Large
2024-10-27,27130.0,5798.0,27130.0,5798.0,32928.0,0.823918853255588,0.17608114674441205,Large
2024-10-28,45954.0,11097.0,45954.0,11097.0,57051.0,0.8054898248935163,0.19451017510648366,Large
2024-10-29,46189.0,11350.0,46189.0,11350.0,57539.0,0.802742487703992,0.19725751229600794,Large
2024-10-30,63800.0,33798.0,63800.0,33798.0,97598.0,0.653701920121314,0.34629807987868605,Large
2024-10-31,44544.0,34105.0,44544.0,34105.0,78649.0,0.5663644801586797,0.4336355198413203,Large
2024-11-01,21781.0,5699.0,21781.0,5699.0,27480.0,0.7926128093158661,0.20738719068413392,Large
2024-11-02,12545.0,2051.0,12545.0,2051.0,14596.0,0.8594820498766785,0.14051795012332147,Large
2024-11-03,17250.0,2596.0,17250.0,2596.0,19846.0,0.8691927844401894,0.13080721555981054,Large
2024-11-04,19506.0,3672.0,19506.0,3672.0,23178.0,0.8415739062904478,0.15842609370955216,Large
2024-11-05,28926.0,34428.0,28926.0,34428.0,63354.0,0.4565773273984279,0.5434226726015721,Large
