day_offset,segment,agg_yes,agg_no,odds
-9,small,3456.6781120000005,7534.776618,0.31448777226597374
-8,small,4056.451279,8495.371762,0.32317626417690665
-7,small,22086.552585999998,1833.4605379999998,0.9233503540112857
-6,small,8023.956861,3466.2101900000002,0.6983324807537648
-5,small,1887.9193750000002,2285.455189,0.45237237780797485
-4,small,7311.376493999999,9256.038524000001,0.44131063814459937
-3,small,12318.959108999996,6269.2424759999985,0.6627300146637611
-2,small,22088.086125,9440.032301000001,0.7005837083758485
-1,small,61617.390363999984,46289.043323000005,0.5710261034363453
0,small,33615.92958899999,16319.988302999996,0.6731813694043551
