day_offset,segment,agg_yes,agg_no,odds
-64,all_users,11844.95048,35137.062754,0.2521167073238154
-63,all_users,11823.431287999998,14323.916839000001,0.4521847198642302
-62,all_users,13640.429146999997,37096.106839,0.26884825465348827
-61,all_users,22562.293407999998,25030.128387,0.474073235969899
-60,all_users,12721.125831999998,12201.357743000002,0.5104276944838954
-58,all_users,11848.398561999997,12237.721377000002,0.4919181085208827
-57,all_users,13733.167130999998,12285.709806,0.5278155227165406
-56,all_users,16259.229560999996,21493.977756,0.43067147711390824
-53,all_users,14034.787026999997,12192.174108000001,0.5351282199549421
-52,all_users,18395.551605,22071.018473000004,0.454586380055
-51,all_users,21906.455811,33877.282781,0.39270325661072897
-50,all_users,16732.219147,32122.994108000003,0.3424858481256874
-48,all_users,35054.29369099999,28568.705939,0.5509688932439288
-46,all_users,24820.270308,28865.720602,0.46232303599665453
-45,all_users,22442.592233,9095.900086000001,0.7115936933827277
-43,all_users,23482.466521,8096.420870000002,0.7436128521644025
-41,all_users,25973.335764999996,8334.516107000003,0.7570668038880588
-39,all_users,73184.22114499999,77410.153075,0.4859691573742773
-38,all_users,81451.20120899999,86432.86606500001,0.4851633781070197
-37,all_users,10055.589168999999,9186.859344,0.5225732661935693
-36,all_users,24834.535249,25843.106516,0.49004914956701323
-35,all_users,24154.897523,25216.106516,0.48925271003034787
-34,all_users,60469.84752299999,68789.276516,0.4678187940122127
-33,all_users,18374.935895999995,62627.16806699999,0.22684516817480777
-32,all_users,18184.263710999996,69567.376986,0.20722420192448515
-31,all_users,9398.528979999997,35907.065256999995,0.20744742759216353
-30,all_users,20334.229838,65914.127695,0.23576367619777336
-29,all_users,46822.724183,96702.512867,0.32623338686204945
-28,all_users,10549.535120999997,40088.994784999995,0.20833020114491943
-27,all_users,41195.940323999996,107528.751049,0.276994626404576
-26,all_users,28070.729891999996,110366.51879999999,0.20276862013093552
-25,all_users,18317.538281999998,53465.733226000004,0.25517837090997686
-24,all_users,14624.031223,88725.035335,0.14150133823214478
-23,all_users,26920.07175,107464.79324099999,0.20032071135244947
-22,all_users,11715.197738999997,60139.48529099999,0.16304014220073584
-21,all_users,22389.806697,79252.764817,0.22027981350231857
-20,all_users,33376.371554,86883.679707,0.27753498525926423
-19,all_users,37582.72033899999,123233.648315,0.23369959571627968
-18,all_users,22996.360515999997,89168.40431800002,0.20502303508623065
-17,all_users,50840.487304999995,105513.85447999998,0.32516197967121263
-16,all_users,10041.202325999999,73211.256039,0.12061148130877779
-15,all_users,83638.368468,155753.651386,0.34937826465146676
-14,all_users,80187.113599,106560.74873200001,0.4293870494585522
-13,all_users,67904.68681099999,77047.706834,0.4684619901986855
-12,all_users,67733.654587,62017.162336,0.522028733177042
-11,all_users,94955.234001,99445.44635099999,0.4884511403409968
-10,all_users,74229.731513,185142.425357,0.28619005373890116
-9,all_users,29761.18076,107429.115496,0.21693357017368783
-8,all_users,61861.98068599999,154718.135637,0.2856309329603517
-7,all_users,170800.351607,183401.943747,0.4822113064973144
-6,all_users,133968.792051,129179.55677800001,0.5090998771117354
-5,all_users,64725.230838999996,99434.55775099999,0.3942818847108507
-4,all_users,131676.651388,154158.69122500002,0.46067309306211474
-3,all_users,108380.579224,86719.52023699999,0.5555126805338456
-2,all_users,120601.48353199998,138686.583796,0.46512546749572875
-1,all_users,287260.46462200006,263596.035599,0.5214796675844853
0,all_users,136746.898151,270444.93622500007,0.33582917584916055
