day_offset,segment,agg_yes,agg_no,odds
-57,all_users,46977.041754000005,65457.949325,0.4178151419160305
-56,all_users,47210.156086,43870.056661,0.5183360321866948
-55,all_users,44448.544085999994,39831.784661,0.5273893059841934
-54,all_users,45746.544085999994,41091.396661,0.5268036493320509
-53,all_users,45746.684085999994,39793.536661,0.5347973583246147
-52,all_users,45746.684085999994,39793.396661,0.5347982336058806
-51,all_users,49452.644086,55404.696660999994,0.471618331474946
-50,all_users,50372.644086,40713.396661,0.5530226549852434
-49,all_users,53848.182086,76074.894661,0.41446202964280854
-48,all_users,54497.942085,48488.39666,0.5291764203788232
-47,all_users,60066.202087,59872.234659999995,0.5008086124526083
-46,all_users,59284.642087,54337.37666,0.5217707161057223
-45,all_users,67241.958421,56934.703323999995,0.5415023843939621
-44,all_users,83597.57453100003,72138.858266,0.5367888106180533
-43,all_users,67540.102197,67515.54932399999,0.5000908990950156
-42,all_users,53201.783194999996,73252.36666,0.42071994676334773
-41,all_users,141997.85119600003,143081.38132299998,0.4980995982811064
-40,all_users,65216.721862000006,140178.87265900002,0.3175176274549167
-39,all_users,60795.067195,120401.10665900001,0.335520700586018
-38,all_users,64545.848196,124312.286659,0.34176895925376205
-37,all_users,133028.470862,236053.609324,0.3604305871337885
-36,all_users,120318.07986099999,187806.685324,0.3904849381021363
-35,all_users,337788.9691940001,387283.99765699997,0.46586893269655516
-34,all_users,124290.159861,408777.506657,0.23316019272536972
-33,all_users,831880.626861,1192087.8846570002,0.411014609232769
-32,all_users,526010.160528,1585534.7526570002,0.24911151889001484
-31,all_users,98807.49160600001,1540479.490735,0.060274675923368215
-30,all_users,98693.61794,1540378.01999,0.06021312043727458
-29,all_users,99225.66094000002,1540627.06299,0.06050888564077882
-28,all_users,108663.325106,1541063.7656560002,0.06586745511696057
-27,all_users,104450.563776,1573655.90332,0.06224310901843671
-26,all_users,104877.83660600001,1556652.284656,0.06312123702358222
-25,all_users,181743.618274,1647860.058656,0.09933496558061052
-24,all_users,342553.317942,1857796.644656,0.15568128877896317
-23,all_users,105393.451942,1858459.200702,0.05366668003330357
-22,all_users,117293.846442,1858124.914656,0.05937669964053818
-21,all_users,124736.457943,1875360.426656,0.06236520785742259
-20,all_users,106680.051944,1865769.48932,0.05408506007998384
-19,all_users,104689.226942,1863761.300656,0.053183570262112165
-18,all_users,109729.268942,1880267.388656,0.05514042876556753
-17,all_users,107106.88894199999,1882622.822656,0.05382986860862617
-16,all_users,90671.885274,1888320.250656,0.0458172034278398
-15,all_users,127270.84694199999,1896238.366656,0.0628961044934902
-14,all_users,124232.99394199999,1891390.641656,0.061635015460186474
-13,all_users,138079.236942,1931943.1886560002,0.06670422273425895
-12,all_users,193301.980274,1872260.1686560002,0.09358323126425126
-11,all_users,171200.268274,1871576.0336560002,0.0838076436035856
-10,all_users,172171.33227400001,1893092.168656,0.08336531013910345
-9,all_users,160561.45167399998,1873701.572388,0.07892856025736149
-8,all_users,99626.249575,1898772.5328250001,0.04985303756808373
-7,all_users,160046.376904,1879310.934615,0.0784788305609823
-6,all_users,164074.01023999997,1873029.773321,0.08054278410557322
-5,all_users,165134.58557,1858096.251983,0.08161925100436009
-4,all_users,185969.919906,1922819.5953109998,0.08818799532340392
-3,all_users,207124.61857499997,1923991.5373179996,0.09719067541309531
-2,all_users,209563.72223999997,1885004.7921159999,0.1000510228257837
-1,all_users,256572.717575,1948826.922318,0.11633842362804059
0,all_users,125056.47024,1885220.109318,0.06220858936111975
