day_offset,segment,agg_yes,agg_no,odds
-14,medium,175430.81679799999,186705.09577999997,0.4844336358389039
-13,medium,174865.825243,147639.100027,0.5422113324210567
-12,medium,213757.72205100002,177868.41136099998,0.5458208832711422
-11,medium,170351.00731,112956.789549,0.6012930431095135
-10,medium,172226.329951,123545.595135,0.5822943807155553
-9,medium,213874.98588899997,162037.99261199997,0.568948129276763
-8,medium,234846.415889,198212.46257899998,0.5422967350762986
-7,medium,169702.596421,115135.061756,0.595787079233553
-6,medium,174941.659166,160012.24361499998,0.5222857763815356
-5,medium,259294.791524,267721.63232699997,0.49200514403192264
-4,medium,214117.843645,208684.396045,0.5064255189423592
-3,medium,271392.59606,270899.55909000005,0.5004545861168356
-2,medium,215037.971319,279927.384465,0.43445055054083687
-1,medium,336744.96767100005,316310.423834,0.5156453373655698
0,medium,230344.687027,186643.42210199998,0.5524010924631433
