day_offset,segment,agg_yes,agg_no,odds
-11,small,-0.0,500.016466,-0.0
-10,small,920.84222,2232.167252,0.29205184068663653
-9,small,892.8288309999999,6893.230901,0.11467017486785445
-8,small,400.0,11314.44111,0.03414588850154713
-7,small,388.88888199999997,7428.585551,0.049746102188499466
-6,small,2828.8852779999997,680.3,0.8061373378416412
-5,small,7340.515156,49.385116,0.9933172148226251
-4,small,50008.3428,10356.097438,0.8284404295447979
-3,small,29373.148891000004,25814.981712,0.5322367068799263
-2,small,16898.275955999998,13779.633473,0.5508287973503815
-1,small,20561.310466,38377.994554000004,0.3488556653157496
0,small,6434.414283000001,5165.448769,0.5546974351469266
