day_offset,segment,agg_yes,agg_no,odds
-48,all_users,78427.125436,136194.92322799997,0.36541970372662425
-47,all_users,9266.907859,112264.45989199998,0.07625116075371209
-46,all_users,4049.643079,107758.909264,0.036219439337491215
-45,all_users,4046.400423,98325.563719,0.03952645098600672
-44,all_users,46637.184505,134732.753534,0.2571384486825573
-43,all_users,20632.027655,115603.25839200002,0.15144408070521556
-42,all_users,18452.383133,124571.246271,0.12901632555329304
-41,all_users,89750.511788,163649.24622199996,0.35418546762960273
-40,all_users,10690.571861,121766.854268,0.08070949416296581
-37,all_users,69604.53700699999,177817.74990199998,0.281318784482014
-36,all_users,52047.356553,125758.05487600001,0.29272088028537413
-35,all_users,39093.955178000004,121318.889484,0.2437083842031069
-34,all_users,40038.438897,113389.79802699998,0.2609587367990996
-33,all_users,55934.231596000005,157111.887387,0.2625451797151173
-32,all_users,56593.808035999995,151521.53378299996,0.27193482009231307
-31,all_users,32567.902761999998,107531.07072700001,0.2324635359627178
-30,all_users,39440.40648700001,107219.743825,0.2689238106131473
-29,all_users,132330.56607799997,180651.690066,0.4228053299517274
-28,all_users,60622.429601,117661.52040299999,0.34003301811318337
-27,all_users,133540.07621499998,215576.45416999998,0.38250860269416115
-26,all_users,26078.101598999998,120350.958071,0.1780937585597486
-25,all_users,50017.44332600001,137241.311803,0.26710336342641855
-24,all_users,88479.11747400001,155131.864808,0.3631983937882491
-23,all_users,56217.362559,117650.807204,0.323333262411573
-22,all_users,79652.44571600002,157890.650738,0.3353178724409894
-21,all_users,58772.218632000004,111959.498369,0.3442372610336705
-20,all_users,70302.521721,116517.118261,0.37631226421255076
-19,all_users,61889.653082,114873.83299699999,0.3501269094361489
-18,all_users,131654.75031299997,150900.656852,0.46594312823084416
-17,all_users,110319.61876,151158.034411,0.42190840181609574
-16,all_users,112093.79386299998,150664.966702,0.4266034503358481
-15,all_users,123066.888412,162131.652898,0.43151303595985424
-14,all_users,134366.400229,182389.006531,0.42419607483071964
-13,all_users,74395.645324,172289.484138,0.301581394412589
-12,all_users,102563.902172,174202.775456,0.370578940539422
-11,all_users,47140.873481999995,141417.939415,0.25000620632752196
-10,all_users,78867.446662,166075.119748,0.321983425820675
-9,all_users,112632.02127399998,188818.14641799996,0.373633964566506
-8,all_users,111448.23746500001,210353.781982,0.34632547569626193
-7,all_users,76953.399519,148347.80027699997,0.3415578771381502
-6,all_users,69805.90314899999,200865.03222,0.25789951571207703
-5,all_users,148584.90259800002,223431.042812,0.3994046610938789
-4,all_users,54521.489627,258557.21110800002,0.17414627535824853
-3,all_users,146986.211607,322977.298907,0.31276090232248227
-2,all_users,168507.390626,270899.765969,0.3834880431438049
-1,all_users,161195.39164999998,305558.53764,0.345354118165007
0,all_users,219591.02441699995,230879.52690799997,0.4874703213586367
