Year_Date,DEM,REP,Period_DEM,Period_REP,Total_Period,Dem_Ratio,Rep_Ratio,Segment
2024-07-05,18554.0,3873.0,18554.0,3873.0,22427.0,0.8273063717840103,0.17269362821598966,Medium
2024-07-06,10702.0,4159.0,10702.0,4159.0,14861.0,0.7201399636632797,0.2798600363367203,Medium
2024-07-07,10530.0,2580.0,10530.0,2580.0,13110.0,0.8032036613272311,0.19679633867276888,Medium
2024-07-08,8175.0,4249.0,8175.0,4249.0,12424.0,0.6580006439150032,0.34199935608499676,Medium
2024-07-09,15131.0,3039.0,15131.0,3039.0,18170.0,0.8327462850853055,0.16725371491469454,Medium
2024-07-10,10197.0,4106.0,10197.0,4106.0,14303.0,0.7129273578969447,0.2870726421030553,Medium
2024-07-11,14418.0,12031.0,14418.0,12031.0,26449.0,0.5451245793791826,0.45487542062081743,Medium
2024-07-12,10493.0,6241.0,10493.0,6241.0,16734.0,0.627046731205928,0.3729532687940719,Medium
2024-07-13,7768.0,3974.0,7768.0,3974.0,11742.0,0.6615568046329415,0.3384431953670584,Medium
2024-07-14,4735.0,4066.0,4735.0,4066.0,8801.0,0.5380070446540166,0.4619929553459834,Medium
2024-07-15,7929.0,14305.0,7929.0,14305.0,22234.0,0.3566159935234326,0.6433840064765675,Medium
2024-07-16,21166.0,7255.0,21166.0,7255.0,28421.0,0.7447310087611273,0.25526899123887264,Medium
2024-07-17,16387.0,10064.0,16387.0,10064.0,26451.0,0.6195228913840687,0.38047710861593137,Medium
2024-07-18,12385.0,7569.0,12385.0,7569.0,19954.0,0.6206775583842838,0.37932244161571615,Medium
2024-07-19,18719.0,8692.0,18719.0,8692.0,27411.0,0.6829010251358943,0.31709897486410565,Medium
2024-07-20,10150.0,6625.0,10150.0,6625.0,16775.0,0.6050670640834576,0.3949329359165425,Medium
2024-07-21,25187.0,11295.0,25187.0,11295.0,36482.0,0.6903952634175758,0.3096047365824242,Medium
2024-07-22,29167.0,9637.0,29167.0,9637.0,38804.0,0.7516493145036595,0.2483506854963406,Medium
2024-07-23,38781.0,12939.0,38781.0,12939.0,51720.0,0.7498259860788863,0.2501740139211137,Medium
2024-07-24,28907.0,21418.0,28907.0,21418.0,50325.0,0.5744063586686537,0.42559364133134625,Medium
2024-07-25,24066.0,22991.0,24066.0,22991.0,47057.0,0.5114223176148076,0.48857768238519245,Medium
2024-07-26,30549.0,12629.0,30549.0,12629.0,43178.0,0.7075130853675483,0.2924869146324517,Medium
2024-07-27,17044.0,7264.0,17044.0,7264.0,24308.0,0.7011683396412703,0.29883166035872966,Medium
2024-07-28,17104.0,7746.0,17104.0,7746.0,24850.0,0.6882897384305835,0.3117102615694165,Medium
2024-07-29,24889.0,30371.0,24889.0,30371.0,55260.0,0.4503981179876945,0.5496018820123054,Medium
2024-07-30,47126.0,11260.0,47126.0,11260.0,58386.0,0.8071455485904155,0.1928544514095845,Medium
2024-07-31,47550.0,52442.0,47550.0,52442.0,99992.0,0.4755380430434435,0.5244619569565565,Medium
2024-08-01,16415.0,25514.0,16415.0,25514.0,41929.0,0.3914951465572754,0.6085048534427246,Medium
2024-08-02,12013.0,15063.0,12013.0,15063.0,27076.0,0.4436770571724036,0.5563229428275964,Medium
2024-08-03,19620.0,9050.0,19620.0,9050.0,28670.0,0.6843390303453086,0.3156609696546913,Medium
2024-08-04,14420.0,6756.0,14420.0,6756.0,21176.0,0.6809595768794862,0.3190404231205138,Medium
2024-08-05,13820.0,15128.0,13820.0,15128.0,28948.0,0.4774077656487495,0.5225922343512506,Medium
2024-08-06,43316.0,16401.0,43316.0,16401.0,59717.0,0.7253545891454695,0.27464541085453054,Medium
2024-08-07,23875.0,11530.0,23875.0,11530.0,35405.0,0.6743397825165937,0.3256602174834063,Medium
2024-08-08,18796.0,21867.0,18796.0,21867.0,40663.0,0.462238398544131,0.5377616014558689,Medium
2024-08-09,21610.0,6491.0,21610.0,6491.0,28101.0,0.7690117789402512,0.23098822105974876,Medium
2024-08-10,17255.0,8141.0,17255.0,8141.0,25396.0,0.6794377067254685,0.3205622932745314,Medium
2024-08-11,14355.0,5315.0,14355.0,5315.0,19670.0,0.7297915607524148,0.27020843924758514,Medium
2024-08-12,19444.0,6920.0,19444.0,6920.0,26364.0,0.7375208617812168,0.2624791382187832,Medium
2024-08-13,30987.0,11490.0,30987.0,11490.0,42477.0,0.7295006709513384,0.27049932904866164,Medium
2024-08-14,20173.0,8243.0,20173.0,8243.0,28416.0,0.7099169481981982,0.29008305180180183,Medium
2024-08-15,24210.0,21726.0,24210.0,21726.0,45936.0,0.5270376175548589,0.47296238244514105,Medium
2024-08-16,18051.0,14961.0,18051.0,14961.0,33012.0,0.5468011632133769,0.45319883678662304,Medium
2024-08-17,14047.0,8426.0,14047.0,8426.0,22473.0,0.6250611845325502,0.37493881546744984,Medium
2024-08-18,17006.0,6200.0,17006.0,6200.0,23206.0,0.7328277169697492,0.2671722830302508,Medium
2024-08-19,16413.0,5789.0,16413.0,5789.0,22202.0,0.7392577245293217,0.2607422754706783,Medium
2024-08-20,28753.0,20453.0,28753.0,20453.0,49206.0,0.5843393082144454,0.4156606917855546,Medium
2024-08-21,35848.0,27983.0,35848.0,27983.0,63831.0,0.5616079961147404,0.4383920038852595,Medium
2024-08-22,59918.0,10930.0,59918.0,10930.0,70848.0,0.8457260614272809,0.15427393857271907,Medium
2024-08-23,65785.0,15191.0,65785.0,15191.0,80976.0,0.8124012052953962,0.18759879470460383,Medium
2024-08-24,40715.0,11356.0,40715.0,11356.0,52071.0,0.7819131570355861,0.21808684296441397,Medium
2024-08-25,31598.0,8037.0,31598.0,8037.0,39635.0,0.7972246751608427,0.2027753248391573,Medium
2024-08-26,32532.0,31503.0,32532.0,31503.0,64035.0,0.5080346685406418,0.49196533145935817,Medium
2024-08-27,42115.0,16684.0,42115.0,16684.0,58799.0,0.7162536777836358,0.2837463222163642,Medium
2024-08-28,32252.0,21015.0,32252.0,21015.0,53267.0,0.6054780633412807,0.39452193665871926,Medium
2024-08-29,28254.0,91048.0,28254.0,91048.0,119302.0,0.23682754689778882,0.7631724531022112,Medium
2024-08-30,32548.0,14841.0,32548.0,14841.0,47389.0,0.6868260566798202,0.3131739433201798,Medium
2024-08-31,39569.0,21590.0,39569.0,21590.0,61159.0,0.6469857257312905,0.3530142742687094,Medium
2024-09-01,20345.0,7666.0,20345.0,7666.0,28011.0,0.7263218021491556,0.2736781978508443,Medium
2024-09-02,17506.0,8491.0,17506.0,8491.0,25997.0,0.6733853906219949,0.3266146093780051,Medium
2024-09-03,56099.0,15287.0,56099.0,15287.0,71386.0,0.7858543692040456,0.2141456307959544,Medium
2024-09-04,32739.0,22746.0,32739.0,22746.0,55485.0,0.5900513652338469,0.409948634766153,Medium
2024-09-05,23066.0,12717.0,23066.0,12717.0,35783.0,0.6446077746415896,0.3553922253584104,Medium
2024-09-06,47281.0,94327.0,47281.0,94327.0,141608.0,0.33388650358736793,0.6661134964126321,Medium
2024-09-07,31480.0,9863.0,31480.0,9863.0,41343.0,0.7614348257262414,0.23856517427375856,Medium
2024-09-08,29989.0,7134.0,29989.0,7134.0,37123.0,0.8078280311397247,0.1921719688602753,Medium
2024-09-09,31410.0,10444.0,31410.0,10444.0,41854.0,0.7504659052898169,0.249534094710183,Medium
2024-09-10,44778.0,32977.0,44778.0,32977.0,77755.0,0.5758857951257154,0.42411420487428464,Medium
2024-09-11,46401.0,104131.0,46401.0,104131.0,150532.0,0.30824675152127123,0.6917532484787288,Medium
2024-09-12,31475.0,39324.0,31475.0,39324.0,70799.0,0.4445684261077134,0.5554315738922866,Medium
2024-09-13,27122.0,18034.0,27122.0,18034.0,45156.0,0.60062893081761,0.39937106918238996,Medium
2024-09-14,27081.0,10262.0,27081.0,10262.0,37343.0,0.725196154567121,0.274803845432879,Medium
2024-09-15,27647.0,18107.0,27647.0,18107.0,45754.0,0.6042531800498318,0.3957468199501683,Medium
2024-09-16,31490.0,10497.0,31490.0,10497.0,41987.0,0.7499940457760735,0.25000595422392646,Medium
2024-09-17,33681.0,17687.0,33681.0,17687.0,51368.0,0.655680579349011,0.3443194206509889,Medium
2024-09-18,34127.0,47204.0,34127.0,47204.0,81331.0,0.4196063001807429,0.5803936998192571,Medium
2024-09-19,42980.0,60439.0,42980.0,60439.0,103419.0,0.4155909455709299,0.5844090544290701,Medium
2024-09-20,71381.0,113987.0,71381.0,113987.0,185368.0,0.3850772517370851,0.6149227482629148,Medium
2024-09-21,47172.0,20168.0,47172.0,20168.0,67340.0,0.7005049005049006,0.2994950994950995,Medium
2024-09-22,48657.0,15945.0,48657.0,15945.0,64602.0,0.753181016067614,0.246818983932386,Medium
2024-09-23,54395.0,66257.0,54395.0,66257.0,120652.0,0.4508420913039154,0.5491579086960846,Medium
2024-09-24,54575.0,54369.0,54575.0,54369.0,108944.0,0.5009454398590102,0.49905456014098987,Medium
2024-09-25,51678.0,42491.0,51678.0,42491.0,94169.0,0.5487793222822798,0.4512206777177203,Medium
2024-09-26,64509.0,34805.0,64509.0,34805.0,99314.0,0.6495458847695189,0.3504541152304811,Medium
2024-09-27,41822.0,106891.0,41822.0,106891.0,148713.0,0.28122625459778233,0.7187737454022177,Medium
2024-09-28,36772.0,25523.0,36772.0,25523.0,62295.0,0.5902881451159804,0.40971185488401957,Medium
2024-09-29,44108.0,22029.0,44108.0,22029.0,66137.0,0.6669186688238051,0.3330813311761949,Medium
2024-09-30,200458.0,94198.0,200458.0,94198.0,294656.0,0.6803119569939183,0.31968804300608167,Medium
2024-10-01,56235.0,47002.0,56235.0,47002.0,103237.0,0.5447174946966689,0.4552825053033312,Medium
2024-10-02,41379.0,33954.0,41379.0,33954.0,75333.0,0.5492811915096969,0.45071880849030305,Medium
2024-10-03,46107.0,52589.0,46107.0,52589.0,98696.0,0.46716178973818595,0.5328382102618141,Medium
2024-10-04,50827.0,40109.0,50827.0,40109.0,90936.0,0.5589315562593472,0.4410684437406528,Medium
2024-10-05,38401.0,21264.0,38401.0,21264.0,59665.0,0.6436101567082879,0.3563898432917121,Medium
2024-10-06,40214.0,17994.0,40214.0,17994.0,58208.0,0.6908672347443651,0.309132765255635,Medium
2024-10-07,58010.0,56689.0,58010.0,56689.0,114699.0,0.5057585506412436,0.4942414493587564,Medium
2024-10-08,53997.0,45752.0,53997.0,45752.0,99749.0,0.5413287351251641,0.45867126487483584,Medium
2024-10-09,50272.0,73696.0,50272.0,73696.0,123968.0,0.4055240061951471,0.5944759938048528,Medium
2024-10-10,83130.0,48542.0,83130.0,48542.0,131672.0,0.6313415152803937,0.36865848471960627,Medium
2024-10-11,54460.0,48207.0,54460.0,48207.0,102667.0,0.5304528232051194,0.46954717679488056,Medium
2024-10-12,38316.0,106444.0,38316.0,106444.0,144760.0,0.2646863774523349,0.7353136225476651,Medium
2024-10-13,46430.0,107090.0,46430.0,107090.0,153520.0,0.3024361646690985,0.6975638353309015,Medium
2024-10-14,58366.0,171702.0,58366.0,171702.0,230068.0,0.2536902133282334,0.7463097866717666,Medium
2024-10-15,99540.0,113441.0,99540.0,113441.0,212981.0,0.4673656335541668,0.5326343664458332,Medium
2024-10-16,194797.0,113562.0,194797.0,113562.0,308359.0,0.6317214675102721,0.36827853248972786,Medium
2024-10-17,91188.0,126104.0,91188.0,126104.0,217292.0,0.4196564990887838,0.5803435009112162,Medium
2024-10-18,56848.0,180846.0,56848.0,180846.0,237694.0,0.23916464025175224,0.7608353597482478,Medium
2024-10-19,41094.0,63999.0,41094.0,63999.0,105093.0,0.39102509206131714,0.6089749079386829,Medium
2024-10-20,42030.0,39505.0,42030.0,39505.0,81535.0,0.5154841479119396,0.48451585208806036,Medium
2024-10-21,89271.0,52399.0,89271.0,52399.0,141670.0,0.6301334086256793,0.3698665913743206,Medium
2024-10-22,80722.0,79371.0,80722.0,79371.0,160093.0,0.5042194224606947,0.49578057753930527,Medium
2024-10-23,87813.0,67324.0,87813.0,67324.0,155137.0,0.5660351818070479,0.433964818192952,Medium
2024-10-24,74900.0,98362.0,74900.0,98362.0,173262.0,0.43229328993085614,0.5677067100691439,Medium
2024-10-25,91075.0,120344.0,91075.0,120344.0,211419.0,0.430779636645713,0.5692203633542869,Medium
2024-10-26,68276.0,165812.0,68276.0,165812.0,234088.0,0.29166809063258264,0.7083319093674174,Medium
2024-10-27,63747.0,103802.0,63747.0,103802.0,167549.0,0.3804678034485434,0.6195321965514566,Medium
2024-10-28,90440.0,134324.0,90440.0,134324.0,224764.0,0.40237760495453007,0.5976223950454699,Medium
2024-10-29,79053.0,148043.0,79053.0,148043.0,227096.0,0.34810388558142813,0.6518961144185719,Medium
2024-10-30,106533.0,108729.0,106533.0,108729.0,215262.0,0.4948992390668116,0.5051007609331883,Medium
2024-10-31,88755.0,226623.0,88755.0,226623.0,315378.0,0.2814241957270323,0.7185758042729676,Medium
2024-11-01,73913.0,66128.0,73913.0,66128.0,140041.0,0.5277954313379654,0.4722045686620347,Medium
2024-11-02,63381.0,42219.0,63381.0,42219.0,105600.0,0.6001988636363637,0.39980113636363634,Medium
2024-11-03,74487.0,46441.0,74487.0,46441.0,120928.0,0.6159615639057952,0.3840384360942048,Medium
2024-11-04,67727.0,46082.0,67727.0,46082.0,113809.0,0.5950935339032941,0.4049064660967059,Medium
2024-11-05,47139.0,134044.0,47139.0,134044.0,181183.0,0.2601734158281958,0.7398265841718042,Medium
2024-04-03,43415.0,25100.0,43415.0,25100.0,68515.0,0.633656863460556,0.3663431365394439,Large
2024-04-04,48861.0,28733.0,48861.0,28733.0,77594.0,0.6297007500579942,0.3702992499420058,Large
2024-04-05,49771.0,20006.0,49771.0,20006.0,69777.0,0.7132866130673431,0.2867133869326569,Large
2024-04-06,26172.0,8822.0,26172.0,8822.0,34994.0,0.7478996399382751,0.25210036006172487,Large
2024-04-07,38427.0,8918.0,38427.0,8918.0,47345.0,0.8116379765550744,0.18836202344492556,Large
2024-04-08,37359.0,22109.0,37359.0,22109.0,59468.0,0.6282202192775946,0.3717797807224053,Large
2024-04-09,45837.0,79358.0,45837.0,79358.0,125195.0,0.36612484524142336,0.6338751547585766,Large
2024-04-10,63055.0,23465.0,63055.0,23465.0,86520.0,0.728791030975497,0.27120896902450303,Large
2024-04-11,33348.0,25059.0,33348.0,25059.0,58407.0,0.5709589603985824,0.42904103960141765,Large
2024-04-12,34530.0,17535.0,34530.0,17535.0,52065.0,0.6632094497263037,0.33679055027369637,Large
2024-04-13,22608.0,9686.0,22608.0,9686.0,32294.0,0.7000681241097417,0.29993187589025827,Large
2024-04-14,22486.0,11991.0,22486.0,11991.0,34477.0,0.6522029178872871,0.3477970821127128,Large
2024-04-15,59455.0,15502.0,59455.0,15502.0,74957.0,0.7931880945075176,0.20681190549248235,Large
2024-04-16,60651.0,25619.0,60651.0,25619.0,86270.0,0.7030369769328851,0.29696302306711486,Large
2024-04-17,32655.0,21516.0,32655.0,21516.0,54171.0,0.6028133133964667,0.39718668660353323,Large
2024-04-18,23043.0,16062.0,23043.0,16062.0,39105.0,0.5892596854622171,0.41074031453778287,Large
2024-04-19,25197.0,23025.0,25197.0,23025.0,48222.0,0.5225208411098669,0.47747915889013315,Large
2024-04-20,29814.0,8414.0,29814.0,8414.0,38228.0,0.7798995500680129,0.22010044993198702,Large
2024-04-21,24084.0,11354.0,24084.0,11354.0,35438.0,0.6796094587730684,0.32039054122693156,Large
2024-04-22,56404.0,15278.0,56404.0,15278.0,71682.0,0.7868642057978293,0.2131357942021707,Large
2024-04-23,67008.0,67982.0,67008.0,67982.0,134990.0,0.4963923253574339,0.5036076746425661,Large
2024-04-24,56523.0,29277.0,56523.0,29277.0,85800.0,0.6587762237762238,0.3412237762237762,Large
2024-04-25,30181.0,11485.0,30181.0,11485.0,41666.0,0.724355589689435,0.27564441031056497,Large
2024-04-26,28575.0,63976.0,28575.0,63976.0,92551.0,0.3087486899115082,0.6912513100884917,Large
2024-04-27,40818.0,12717.0,40818.0,12717.0,53535.0,0.7624544690389465,0.23754553096105352,Large
2024-04-28,41888.0,15391.0,41888.0,15391.0,57279.0,0.7312976832696102,0.26870231673038986,Large
2024-04-29,35712.0,86938.0,35712.0,86938.0,122650.0,0.2911699959233591,0.7088300040766409,Large
2024-04-30,98220.0,30240.0,98220.0,30240.0,128460.0,0.7645959831854273,0.23540401681457263,Large
2024-05-01,27692.0,64618.0,27692.0,64618.0,92310.0,0.2999891669374932,0.7000108330625068,Large
2024-05-02,29484.0,9396.0,29484.0,9396.0,38880.0,0.7583333333333333,0.24166666666666667,Large
2024-05-03,66428.0,21475.0,66428.0,21475.0,87903.0,0.7556966201381068,0.2443033798618932,Large
2024-05-04,31667.0,11789.0,31667.0,11789.0,43456.0,0.7287141016200295,0.2712858983799705,Large
2024-05-05,27916.0,11977.0,27916.0,11977.0,39893.0,0.699771889805229,0.300228110194771,Large
2024-05-06,44880.0,73690.0,44880.0,73690.0,118570.0,0.37851058446487307,0.6214894155351269,Large
2024-05-07,53998.0,25437.0,53998.0,25437.0,79435.0,0.6797759174167558,0.32022408258324414,Large
2024-05-08,32051.0,63184.0,32051.0,63184.0,95235.0,0.33654643775922716,0.6634535622407728,Large
2024-05-09,39809.0,24004.0,39809.0,24004.0,63813.0,0.6238384028332785,0.37616159716672154,Large
2024-05-10,21052.0,37273.0,21052.0,37273.0,58325.0,0.36094299185597944,0.6390570081440206,Large
2024-05-11,22301.0,7216.0,22301.0,7216.0,29517.0,0.7555307111156283,0.24446928888437172,Large
2024-05-12,12797.0,9211.0,12797.0,9211.0,22008.0,0.5814703744093057,0.4185296255906943,Large
2024-05-13,46207.0,26577.0,46207.0,26577.0,72784.0,0.6348510661683887,0.36514893383161134,Large
2024-05-14,55432.0,28156.0,55432.0,28156.0,83588.0,0.663157391013064,0.3368426089869359,Large
2024-05-15,43231.0,55871.0,43231.0,55871.0,99102.0,0.43622732134568426,0.5637726786543158,Large
2024-05-16,34643.0,75239.0,34643.0,75239.0,109882.0,0.315274567263064,0.684725432736936,Large
2024-05-17,27320.0,74448.0,27320.0,74448.0,101768.0,0.26845373791368604,0.731546262086314,Large
2024-05-18,27175.0,9834.0,27175.0,9834.0,37009.0,0.7342808506039071,0.26571914939609287,Large
2024-05-19,18823.0,36333.0,18823.0,36333.0,55156.0,0.341268402349699,0.658731597650301,Large
2024-05-20,38309.0,50950.0,38309.0,50950.0,89259.0,0.4291892134126531,0.570810786587347,Large
2024-05-21,32079.0,32667.0,32079.0,32667.0,64746.0,0.49545917894541747,0.5045408210545825,Large
2024-05-22,54343.0,63825.0,54343.0,63825.0,118168.0,0.45987915510121186,0.5401208448987882,Large
2024-05-23,31413.0,44992.0,31413.0,44992.0,76405.0,0.41113801452784504,0.588861985472155,Large
2024-05-24,23716.0,14727.0,23716.0,14727.0,38443.0,0.6169133522357776,0.38308664776422235,Large
2024-05-25,22118.0,11866.0,22118.0,11866.0,33984.0,0.6508356873822976,0.3491643126177024,Large
2024-05-26,17251.0,8005.0,17251.0,8005.0,25256.0,0.6830456129236617,0.3169543870763383,Large
2024-05-27,37383.0,13059.0,37383.0,13059.0,50442.0,0.7411085999762103,0.2588914000237897,Large
2024-05-28,72269.0,18374.0,72269.0,18374.0,90643.0,0.7972926756616617,0.20270732433833832,Large
2024-05-29,54005.0,23257.0,54005.0,23257.0,77262.0,0.6989852708964304,0.3010147291035697,Large
2024-05-30,60350.0,49980.0,60350.0,49980.0,110330.0,0.5469953775038521,0.4530046224961479,Large
2024-05-31,72396.0,129450.0,72396.0,129450.0,201846.0,0.35866948069320176,0.6413305193067983,Large
2024-06-01,29021.0,30104.0,29021.0,30104.0,59125.0,0.4908414376321353,0.5091585623678647,Large
2024-06-02,29928.0,25460.0,29928.0,25460.0,55388.0,0.540333646277172,0.45966635372282805,Large
2024-06-03,38155.0,31660.0,38155.0,31660.0,69815.0,0.5465157917353004,0.45348420826469954,Large
2024-06-04,64897.0,90713.0,64897.0,90713.0,155610.0,0.41704903283850653,0.5829509671614935,Large
2024-06-05,51573.0,25310.0,51573.0,25310.0,76883.0,0.6707984860112118,0.32920151398878816,Large
2024-06-06,35010.0,24588.0,35010.0,24588.0,59598.0,0.5874358199939596,0.41256418000604045,Large
2024-06-07,44709.0,17124.0,44709.0,17124.0,61833.0,0.7230605016738635,0.2769394983261365,Large
2024-06-08,26501.0,10714.0,26501.0,10714.0,37215.0,0.712105333870751,0.28789466612924897,Large
2024-06-09,31350.0,18116.0,31350.0,18116.0,49466.0,0.6337686491731694,0.36623135082683056,Large
2024-06-10,48267.0,62950.0,48267.0,62950.0,111217.0,0.4339894080940863,0.5660105919059136,Large
2024-06-11,39565.0,23259.0,39565.0,23259.0,62824.0,0.62977524512925,0.37022475487075,Large
2024-06-12,46039.0,115447.0,46039.0,115447.0,161486.0,0.28509592162788105,0.714904078372119,Large
2024-06-13,39146.0,66602.0,39146.0,66602.0,105748.0,0.37018194197526194,0.629818058024738,Large
2024-06-14,58290.0,25588.0,58290.0,25588.0,83878.0,0.6949378859772527,0.3050621140227473,Large
2024-06-15,27400.0,38334.0,27400.0,38334.0,65734.0,0.4168314722974412,0.5831685277025588,Large
2024-06-16,22069.0,13373.0,22069.0,13373.0,35442.0,0.6226793070368489,0.37732069296315107,Large
2024-06-17,32339.0,53713.0,32339.0,53713.0,86052.0,0.37580765118765397,0.624192348812346,Large
2024-06-18,68069.0,45419.0,68069.0,45419.0,113488.0,0.5997902861976596,0.40020971380234033,Large
2024-06-19,40934.0,23549.0,40934.0,23549.0,64483.0,0.6348029713257758,0.3651970286742242,Large
2024-06-20,47834.0,51267.0,47834.0,51267.0,99101.0,0.48267928678822614,0.5173207132117739,Large
2024-06-21,61781.0,22409.0,61781.0,22409.0,84190.0,0.7338282456348735,0.2661717543651265,Large
2024-06-22,42060.0,23929.0,42060.0,23929.0,65989.0,0.6373789570989105,0.3626210429010896,Large
2024-06-23,35240.0,14641.0,35240.0,14641.0,49881.0,0.7064814257933882,0.29351857420661176,Large
2024-06-24,42862.0,87739.0,42862.0,87739.0,130601.0,0.32819044264592157,0.6718095573540784,Large
2024-06-25,84460.0,57012.0,84460.0,57012.0,141472.0,0.5970085953404207,0.4029914046595793,Large
2024-06-26,68283.0,27939.0,68283.0,27939.0,96222.0,0.7096402070212633,0.29035979297873665,Large
2024-06-27,43627.0,91867.0,43627.0,91867.0,135494.0,0.32198473733154237,0.6780152626684577,Large
2024-06-28,69125.0,34253.0,69125.0,34253.0,103378.0,0.668662578111397,0.331337421888603,Large
2024-06-29,70989.0,42217.0,70989.0,42217.0,113206.0,0.6270780700669576,0.3729219299330424,Large
2024-06-30,267896.0,145237.0,267896.0,145237.0,413133.0,0.6484497728334458,0.3515502271665541,Large
2024-07-01,2262.0,27749.0,2262.0,27749.0,30011.0,0.07537236346672886,0.9246276365332712,Large
2024-07-02,1312.0,24439.0,1312.0,24439.0,25751.0,0.05094947769018679,0.9490505223098132,Large
2024-07-03,8580.0,21614.0,8580.0,21614.0,30194.0,0.28416241637411405,0.7158375836258859,Large
2024-07-04,123211.0,19096.0,123211.0,19096.0,142307.0,0.8658112390817037,0.13418876091829635,Large
2024-07-05,68962.0,20728.0,68962.0,20728.0,89690.0,0.7688928531608875,0.2311071468391125,Large
2024-07-06,34618.0,14493.0,34618.0,14493.0,49111.0,0.7048929974954694,0.29510700250453054,Large
2024-07-07,29166.0,26430.0,29166.0,26430.0,55596.0,0.5246060867688322,0.4753939132311677,Large
2024-07-08,36496.0,17116.0,36496.0,17116.0,53612.0,0.6807431172125643,0.31925688278743564,Large
2024-07-09,54321.0,32389.0,54321.0,32389.0,86710.0,0.6264675354630377,0.37353246453696226,Large
2024-07-10,34916.0,17166.0,34916.0,17166.0,52082.0,0.6704043623516762,0.3295956376483238,Large
2024-07-11,68144.0,53373.0,68144.0,53373.0,121517.0,0.5607775043821029,0.43922249561789706,Large
2024-07-12,40066.0,19032.0,40066.0,19032.0,59098.0,0.6779586449626045,0.3220413550373955,Large
2024-07-13,34178.0,14243.0,34178.0,14243.0,48421.0,0.7058507672290948,0.2941492327709052,Large
2024-07-14,18033.0,14300.0,18033.0,14300.0,32333.0,0.5577273992515387,0.4422726007484613,Large
2024-07-15,51538.0,75557.0,51538.0,75557.0,127095.0,0.40550769109721074,0.5944923089027893,Large
2024-07-16,78491.0,21427.0,78491.0,21427.0,99918.0,0.7855541544066135,0.21444584559338659,Large
2024-07-17,50900.0,31433.0,50900.0,31433.0,82333.0,0.6182211264013214,0.3817788735986785,Large
2024-07-18,47367.0,42192.0,47367.0,42192.0,89559.0,0.5288915686865642,0.4711084313134358,Large
2024-07-19,65953.0,33029.0,65953.0,33029.0,98982.0,0.6663130670222869,0.3336869329777131,Large
2024-07-20,39774.0,20136.0,39774.0,20136.0,59910.0,0.6638958437656485,0.3361041562343515,Large
2024-07-21,89462.0,38018.0,89462.0,38018.0,127480.0,0.7017728271101349,0.29822717288986506,Large
2024-07-22,116158.0,56094.0,116158.0,56094.0,172252.0,0.6743492092980052,0.32565079070199476,Large
2024-07-23,146191.0,46614.0,146191.0,46614.0,192805.0,0.7582324109851923,0.24176758901480772,Large
2024-07-24,89016.0,88802.0,89016.0,88802.0,177818.0,0.5006017388565837,0.4993982611434163,Large
2024-07-25,89851.0,73966.0,89851.0,73966.0,163817.0,0.5484839790742109,0.45151602092578913,Large
2024-07-26,100880.0,33894.0,100880.0,33894.0,134774.0,0.7485123243355544,0.2514876756644457,Large
2024-07-27,65097.0,37197.0,65097.0,37197.0,102294.0,0.6363716346999824,0.3636283653000176,Large
2024-07-28,66871.0,26078.0,66871.0,26078.0,92949.0,0.7194375410171169,0.28056245898288307,Large
2024-07-29,111819.0,83540.0,111819.0,83540.0,195359.0,0.5723770084818206,0.42762299151817934,Large
2024-07-30,162504.0,47310.0,162504.0,47310.0,209814.0,0.7745145700477566,0.2254854299522434,Large
2024-07-31,177034.0,171423.0,177034.0,171423.0,348457.0,0.5080512086139753,0.49194879138602465,Large
2024-08-01,62483.0,89453.0,62483.0,89453.0,151936.0,0.4112455244313395,0.5887544755686605,Large
2024-08-02,71201.0,54515.0,71201.0,54515.0,125716.0,0.5663638677654396,0.43363613223456043,Large
2024-08-03,74298.0,33393.0,74298.0,33393.0,107691.0,0.6899183775802992,0.31008162241970083,Large
2024-08-04,61616.0,24380.0,61616.0,24380.0,85996.0,0.7164984417879902,0.28350155821200984,Large
2024-08-05,80191.0,95206.0,80191.0,95206.0,175397.0,0.4571971014327497,0.5428028985672503,Large
2024-08-06,124081.0,75597.0,124081.0,75597.0,199678.0,0.6214054627951001,0.3785945372048999,Large
2024-08-07,81205.0,39539.0,81205.0,39539.0,120744.0,0.672538594050222,0.327461405949778,Large
2024-08-08,58423.0,62782.0,58423.0,62782.0,121205.0,0.482018068561528,0.517981931438472,Large
2024-08-09,62397.0,44383.0,62397.0,44383.0,106780.0,0.5843510020603109,0.41564899793968907,Large
2024-08-10,55699.0,26992.0,55699.0,26992.0,82691.0,0.6735799542876492,0.3264200457123508,Large
2024-08-11,50789.0,27605.0,50789.0,27605.0,78394.0,0.6478684593208663,0.3521315406791336,Large
2024-08-12,83916.0,31629.0,83916.0,31629.0,115545.0,0.7262624951317669,0.2737375048682332,Large
2024-08-13,124953.0,46414.0,124953.0,46414.0,171367.0,0.7291543879510057,0.27084561204899427,Large
2024-08-14,64378.0,50218.0,64378.0,50218.0,114596.0,0.561782261160948,0.43821773883905196,Large
2024-08-15,104274.0,50774.0,104274.0,50774.0,155048.0,0.6725272173778443,0.32747278262215573,Large
2024-08-16,66037.0,46598.0,66037.0,46598.0,112635.0,0.5862920051493763,0.4137079948506237,Large
2024-08-17,67105.0,32257.0,67105.0,32257.0,99362.0,0.675358789074294,0.324641210925706,Large
