Year_Date,DEM,REP,Cumulative_DEM,Cumulative_REP,Total_Cumulative,Dem_Ratio,Rep_Ratio,Segment
2024-08-07,13739.0,13211.0,994158.0,500925.0,1495083.0,0.6649517117109887,0.3350482882890114,Medium
2024-08-08,17268.0,1728.0,1011426.0,502653.0,1514079.0,0.6680140204044835,0.33198597959551646,Medium
2024-08-09,7974.0,4714.0,1019400.0,507367.0,1526767.0,0.6676853770090656,0.33231462299093445,Medium
2024-08-10,14042.0,0.0,1033442.0,507367.0,1540809.0,0.6707138912090986,0.3292861087909014,Medium
2024-08-11,11006.0,0.0,1044448.0,507367.0,1551815.0,0.6730493003354137,0.3269506996645863,Medium
2024-08-12,27925.0,2061.0,1072373.0,509428.0,1581801.0,0.6779443179009244,0.32205568209907565,Medium
2024-08-13,12209.0,1585.0,1084582.0,511013.0,1595595.0,0.6797351458233449,0.3202648541766551,Medium
2024-08-14,17943.0,14064.0,1102525.0,525077.0,1627602.0,0.6773922617445788,0.32260773825542116,Medium
2024-08-15,13491.0,0.0,1116016.0,525077.0,1641093.0,0.6800443363051333,0.3199556636948668,Medium
2024-08-16,13108.0,9542.0,1129124.0,534619.0,1663743.0,0.678664913992125,0.321335086007875,Medium
2024-08-17,14667.0,0.0,1143791.0,534619.0,1678410.0,0.6814729416531121,0.3185270583468878,Medium
2024-08-18,10876.0,0.0,1154667.0,534619.0,1689286.0,0.683523689890285,0.316476310109715,Medium
2024-08-19,24141.0,5414.0,1178808.0,540033.0,1718841.0,0.6858156164531798,0.3141843835468202,Medium
2024-08-20,12148.0,1800.0,1190956.0,541833.0,1732789.0,0.6873058404687472,0.3126941595312528,Medium
2024-08-21,16019.0,20600.0,1206975.0,562433.0,1769408.0,0.6821349287445292,0.31786507125547075,Medium
2024-08-22,21816.0,500.0,1228791.0,562933.0,1791724.0,0.685814891132786,0.3141851088672139,Medium
2024-08-23,21498.0,6312.0,1250289.0,569245.0,1819534.0,0.687147918093314,0.312852081906686,Medium
2024-08-24,15230.0,0.0,1265519.0,569245.0,1834764.0,0.6897448391182736,0.3102551608817265,Medium
2024-08-25,15228.0,0.0,1280747.0,569245.0,1849992.0,0.6922986693996515,0.30770133060034854,Medium
2024-08-26,31001.0,4008.0,1311748.0,573253.0,1885001.0,0.6958871639855894,0.3041128360144106,Medium
2024-08-27,19205.0,8125.0,1330953.0,581378.0,1912331.0,0.6959846386425781,0.3040153613574219,Medium
2024-08-28,21223.0,13415.0,1352176.0,594793.0,1946969.0,0.6945030968649218,0.30549690313507816,Medium
2024-08-29,18930.0,1750.0,1371106.0,596543.0,1967649.0,0.6968244844481917,0.3031755155518083,Medium
2024-08-30,22273.0,12756.0,1393379.0,609299.0,2002678.0,0.6957578801984143,0.30424211980158566,Medium
2024-08-31,21216.0,140002.0,1414595.0,749301.0,2163896.0,0.653725964648948,0.346274035351052,Medium
2024-09-01,10551.0,0.0,1425146.0,749301.0,2174447.0,0.655406179134281,0.34459382086571894,Medium
2024-09-02,10224.0,2640.0,1435370.0,751941.0,2187311.0,0.6562258407697854,0.34377415923021465,Medium
2024-09-03,19888.0,7955.0,1455258.0,759896.0,2215154.0,0.6569556789279661,0.3430443210720338,Medium
2024-09-04,18873.0,12096.0,1474131.0,771992.0,2246123.0,0.656300211520028,0.34369978847997196,Medium
2024-09-05,15162.0,2285.0,1489293.0,774277.0,2263570.0,0.657939891410471,0.34206010858952896,Medium
2024-09-06,16486.0,18824.0,1505779.0,793101.0,2298880.0,0.6550054809298441,0.3449945190701559,Medium
2024-09-07,11320.0,0.0,1517099.0,793101.0,2310200.0,0.6566959570599948,0.3433040429400052,Medium
2024-09-08,12824.0,0.0,1529923.0,793101.0,2323024.0,0.6585911294932811,0.3414088705067188,Medium
2024-09-09,25667.0,6503.0,1555590.0,799604.0,2355194.0,0.660493360631863,0.33950663936813696,Medium
2024-09-10,17542.0,1997.0,1573132.0,801601.0,2374733.0,0.6624458412798407,0.33755415872015926,Medium
2024-09-11,16965.0,14808.0,1590097.0,816409.0,2406506.0,0.6607492356137903,0.3392507643862097,Medium
2024-09-12,21285.0,625.0,1611382.0,817034.0,2428416.0,0.6635527026670883,0.3364472973329117,Medium
2024-09-13,28597.0,6393.0,1639979.0,823427.0,2463406.0,0.6657363828780153,0.33426361712198477,Medium
2024-09-14,25210.0,0.0,1665189.0,823427.0,2488616.0,0.6691225162901789,0.33087748370982106,Medium
2024-09-15,17108.0,0.0,1682297.0,823427.0,2505724.0,0.6713816046779294,0.3286183953220706,Medium
2024-09-16,27003.0,4748.0,1709300.0,828175.0,2537475.0,0.6736224002206919,0.3263775997793082,Medium
2024-09-17,13707.0,825.0,1723007.0,829000.0,2552007.0,0.6751576308372195,0.32484236916278053,Medium
2024-09-18,16512.0,18665.0,1739519.0,847665.0,2587184.0,0.6723599867655335,0.3276400132344665,Medium
2024-09-19,25450.0,1752.0,1764969.0,849417.0,2614386.0,0.6750988568635236,0.3249011431364764,Medium
2024-09-20,17245.0,15174.0,1782214.0,864591.0,2646805.0,0.6733454107877234,0.3266545892122767,Medium
2024-09-21,21137.0,0.0,1803351.0,864591.0,2667942.0,0.6759333598706418,0.32406664012935815,Medium
2024-09-22,16813.0,0.0,1820164.0,864591.0,2684755.0,0.6779627936254891,0.3220372063745109,Medium
2024-09-23,24276.0,13375.0,1844440.0,877966.0,2722406.0,0.6775036493454687,0.3224963506545313,Medium
2024-09-24,17424.0,2271.0,1861864.0,880237.0,2742101.0,0.6789917658029372,0.32100823419706276,Medium
2024-09-25,21614.0,14767.0,1883478.0,895004.0,2778482.0,0.6778802238056608,0.32211977619433924,Medium
2024-09-26,25758.0,2150.0,1909236.0,897154.0,2806390.0,0.6803174184628651,0.3196825815371349,Medium
2024-09-27,13654.0,9837.0,1922890.0,906991.0,2829881.0,0.6794950035001471,0.3205049964998528,Medium
2024-09-28,20110.0,0.0,1943000.0,906991.0,2849991.0,0.6817565388802982,0.31824346111970175,Medium
2024-09-29,17527.0,0.0,1960527.0,906991.0,2867518.0,0.6837017239298934,0.31629827607010663,Medium
2024-09-30,51193.0,251556.0,2011720.0,1158547.0,3170267.0,0.6345585403374542,0.36544145966254576,Medium
2024-10-01,25584.0,100.0,2037304.0,1158647.0,3195951.0,0.6374640912830015,0.3625359087169985,Medium
2024-10-02,11172.0,146.0,2048476.0,1158793.0,3207269.0,0.6386979077838497,0.36130209221615023,Medium
2024-10-03,18436.0,5030.0,2066912.0,1163823.0,3230735.0,0.6397652546556744,0.36023474534432565,Medium
2024-10-04,16141.0,8185.0,2083053.0,1172008.0,3255061.0,0.6399428459251608,0.3600571540748391,Medium
2024-10-05,12903.0,0.0,2095956.0,1172008.0,3267964.0,0.6413644703552426,0.3586355296447574,Medium
2024-10-06,14660.0,0.0,2110616.0,1172008.0,3282624.0,0.6429661149129476,0.3570338850870523,Medium
2024-10-07,23660.0,7496.0,2134276.0,1179504.0,3313780.0,0.6440608610106887,0.3559391389893113,Medium
2024-10-08,17509.0,600.0,2151785.0,1180104.0,3331889.0,0.6458153317832617,0.35418466821673833,Medium
2024-10-09,20149.0,20173.0,2171934.0,1200277.0,3372211.0,0.6440682389091311,0.3559317610908689,Medium
2024-10-10,20627.0,765.0,2192561.0,1201042.0,3393603.0,0.6460864750532104,0.35391352494678957,Medium
2024-10-11,22475.0,9993.0,2215036.0,1211035.0,3426071.0,0.6465236709922241,0.353476329007776,Medium
2024-10-12,12090.0,0.0,2227126.0,1211035.0,3438161.0,0.6477666403638457,0.3522333596361543,Medium
2024-10-13,18253.0,0.0,2245379.0,1211035.0,3456414.0,0.6496267518879394,0.35037324811206066,Medium
2024-10-14,31602.0,3038.0,2276981.0,1214073.0,3491054.0,0.6522331078235971,0.3477668921764029,Medium
2024-10-15,15608.0,5051.0,2292589.0,1219124.0,3511713.0,0.6528406507023781,0.347159349297622,Medium
2024-10-16,23922.0,148810.0,2316511.0,1367934.0,3684445.0,0.628727257429545,0.371272742570455,Medium
2024-10-17,22226.0,0.0,2338737.0,1367934.0,3706671.0,0.6309534889932233,0.3690465110067767,Medium
2024-10-18,17098.0,19001.0,2355835.0,1386935.0,3742770.0,0.6294362196982449,0.37056378030175513,Medium
2024-10-19,18075.0,0.0,2373910.0,1386935.0,3760845.0,0.6312171865631261,0.3687828134368739,Medium
2024-10-20,15165.0,0.0,2389075.0,1386935.0,3776010.0,0.6326982714558489,0.3673017285441511,Medium
2024-10-21,32512.0,9356.0,2421587.0,1396291.0,3817878.0,0.6342756368852017,0.36572436311479833,Medium
2024-10-22,23160.0,12305.0,2444747.0,1408596.0,3853343.0,0.6344483218856977,0.3655516781143023,Medium
2024-10-23,21737.0,24357.0,2466484.0,1432953.0,3899437.0,0.6325231052585284,0.36747689474147166,Medium
2024-10-24,22047.0,11692.0,2488531.0,1444645.0,3933176.0,0.6327026809885955,0.3672973190114045,Medium
2024-10-25,24767.0,15191.0,2513298.0,1459836.0,3973134.0,0.6325731777483468,0.36742682225165324,Medium
2024-10-26,16824.0,0.0,2530122.0,1459836.0,3989958.0,0.6341224644469942,0.36587753555300584,Medium
2024-10-27,24949.0,0.0,2555071.0,1459836.0,4014907.0,0.6363960609797438,0.3636039390202563,Medium
2024-10-28,35564.0,12272.0,2590635.0,1472108.0,4062743.0,0.6376566275543395,0.3623433724456605,Medium
2024-10-29,32159.0,54799.0,2622794.0,1526907.0,4149701.0,0.6320440918514371,0.367955908148563,Medium
2024-10-30,26309.0,26940.0,2649103.0,1553847.0,4202950.0,0.6302961015477224,0.3697038984522776,Medium
2024-10-31,33645.0,25249.0,2682748.0,1579096.0,4261844.0,0.6294805722593318,0.37051942774066815,Medium
2024-11-01,28137.0,13604.0,2710885.0,1592700.0,4303585.0,0.6299132002737253,0.37008679972627473,Medium
2024-11-02,23105.0,0.0,2733990.0,1592700.0,4326690.0,0.631889504447973,0.3681104955520271,Medium
2024-11-03,16878.0,2420.0,2750868.0,1595120.0,4345988.0,0.6329672332275192,0.36703276677248076,Medium
2024-11-04,20363.0,128799.0,2771231.0,1723919.0,4495150.0,0.6164935541639323,0.38350644583606774,Medium
2024-11-05,18089.0,115092.0,2789320.0,1839011.0,4628331.0,0.602662169149095,0.397337830850905,Medium
2024-04-03,22414.0,2210.0,22414.0,2210.0,24624.0,0.9102501624431449,0.0897498375568551,Large
2024-04-04,28849.0,15600.0,51263.0,17810.0,69073.0,0.7421568485515324,0.2578431514484676,Large
2024-04-05,14795.0,3451.0,66058.0,21261.0,87319.0,0.7565134735853595,0.24348652641464058,Large
2024-04-06,13867.0,0.0,79925.0,21261.0,101186.0,0.7898819994860949,0.21011800051390508,Large
2024-04-07,8860.0,0.0,88785.0,21261.0,110046.0,0.8067989749741017,0.19320102502589825,Large
2024-04-08,39561.0,5844.0,128346.0,27105.0,155451.0,0.8256363741629195,0.17436362583708048,Large
2024-04-09,17493.0,40890.0,145839.0,67995.0,213834.0,0.6820196975223771,0.3179803024776228,Large
2024-04-10,19290.0,20713.0,165129.0,88708.0,253837.0,0.6505316403833956,0.34946835961660433,Large
2024-04-11,32074.0,22840.0,197203.0,111548.0,308751.0,0.6387121013373236,0.3612878986626764,Large
2024-04-12,8495.0,25421.0,205698.0,136969.0,342667.0,0.6002854082826767,0.3997145917173232,Large
2024-04-13,13644.0,0.0,219342.0,136969.0,356311.0,0.6155914355717337,0.3844085644282663,Large
2024-04-14,9089.0,0.0,228431.0,136969.0,365400.0,0.6251532567049809,0.37484674329501916,Large
2024-04-15,25293.0,7194.0,253724.0,144163.0,397887.0,0.6376785368710212,0.36232146312897884,Large
2024-04-16,40138.0,47500.0,293862.0,191663.0,485525.0,0.6052458678749807,0.3947541321250193,Large
2024-04-17,40782.0,38366.0,334644.0,230029.0,564673.0,0.5926332585407837,0.4073667414592162,Large
2024-04-18,91516.0,47075.0,426160.0,277104.0,703264.0,0.6059744278108932,0.3940255721891068,Large
2024-04-19,30943.0,10202.0,457103.0,287306.0,744409.0,0.6140481912497028,0.3859518087502972,Large
2024-04-20,15879.0,0.0,472982.0,287306.0,760288.0,0.6221089902773685,0.3778910097226314,Large
2024-04-21,7715.0,0.0,480697.0,287306.0,768003.0,0.6259051071415086,0.37409489285849146,Large
2024-04-22,61682.0,17003.0,542379.0,304309.0,846688.0,0.6405889772856117,0.3594110227143883,Large
2024-04-23,22914.0,23875.0,565293.0,328184.0,893477.0,0.6326889220427611,0.36731107795723894,Large
2024-04-24,20823.0,7039.0,586116.0,335223.0,921339.0,0.636156724072247,0.36384327592775295,Large
2024-04-25,51408.0,12700.0,637524.0,347923.0,985447.0,0.646938901838455,0.35306109816154496,Large
2024-04-26,51488.0,29956.0,689012.0,377879.0,1066891.0,0.6458129274686918,0.35418707253130827,Large
2024-04-27,5554.0,0.0,694566.0,377879.0,1072445.0,0.647647198690842,0.352352801309158,Large
2024-04-28,15779.0,0.0,710345.0,377879.0,1088224.0,0.6527562340106449,0.34724376598935514,Large
2024-04-29,38509.0,15424.0,748854.0,393303.0,1142157.0,0.6556489169177268,0.3443510830822733,Large
2024-04-30,32829.0,93128.0,781683.0,486431.0,1268114.0,0.6164138239937419,0.3835861760062581,Large
2024-05-01,41742.0,13987.0,823425.0,500418.0,1323843.0,0.6219959617567944,0.37800403824320555,Large
2024-05-02,33730.0,14320.0,857155.0,514738.0,1371893.0,0.6247972691747826,0.37520273082521743,Large
2024-05-03,7627.0,17484.0,864782.0,532222.0,1397004.0,0.6190261445207029,0.38097385547929713,Large
2024-05-04,18449.0,0.0,883231.0,532222.0,1415453.0,0.6239917538766742,0.3760082461233259,Large
2024-05-05,9896.0,0.0,893127.0,532222.0,1425349.0,0.6266023268687178,0.37339767313128225,Large
2024-05-06,40358.0,7224.0,933485.0,539446.0,1472931.0,0.6337601693494128,0.3662398306505872,Large
2024-05-07,21159.0,8135.0,954644.0,547581.0,1502225.0,0.6354866947361414,0.3645133052638586,Large
2024-05-08,36243.0,22579.0,990887.0,570160.0,1561047.0,0.6347579541166922,0.36524204588330783,Large
2024-05-09,22547.0,0.0,1013434.0,570160.0,1583594.0,0.6399582216148836,0.36004177838511636,Large
2024-05-10,29144.0,19993.0,1042578.0,590153.0,1632731.0,0.6385485422889625,0.36145145771103754,Large
2024-05-11,8747.0,0.0,1051325.0,590153.0,1641478.0,0.6404746210427432,0.35952537895725684,Large
2024-05-12,11942.0,0.0,1063267.0,590153.0,1653420.0,0.6430713309382976,0.3569286690617024,Large
2024-05-13,21428.0,19708.0,1084695.0,609861.0,1694556.0,0.6401057268098547,0.3598942731901454,Large
2024-05-14,16240.0,43450.0,1100935.0,653311.0,1754246.0,0.6275830185732217,0.3724169814267782,Large
2024-05-15,36257.0,13789.0,1137192.0,667100.0,1804292.0,0.6302704883688449,0.36972951163115503,Large
2024-05-16,22710.0,0.0,1159902.0,667100.0,1827002.0,0.6348663000916255,0.36513369990837446,Large
2024-05-17,6915.0,8997.0,1166817.0,676097.0,1842914.0,0.6331369776343334,0.36686302236566654,Large
2024-05-18,13668.0,0.0,1180485.0,676097.0,1856582.0,0.6358377922440269,0.3641622077559731,Large
2024-05-19,16264.0,0.0,1196749.0,676097.0,1872846.0,0.639000216782373,0.3609997832176271,Large
2024-05-20,27633.0,18113.0,1224382.0,694210.0,1918592.0,0.638166947428114,0.361833052571886,Large
2024-05-21,60208.0,39600.0,1284590.0,733810.0,2018400.0,0.6364397542608007,0.3635602457391994,Large
2024-05-22,33450.0,175768.0,1318040.0,909578.0,2227618.0,0.5916813385418864,0.4083186614581136,Large
2024-05-23,12552.0,4049.0,1330592.0,913627.0,2244219.0,0.5928975737216376,0.4071024262783623,Large
2024-05-24,23858.0,3002.0,1354450.0,916629.0,2271079.0,0.5963905262652687,0.4036094737347314,Large
2024-05-25,10307.0,200.0,1364757.0,916829.0,2281586.0,0.598161542015072,0.401838457984928,Large
2024-05-26,9161.0,0.0,1373918.0,916829.0,2290747.0,0.5997685471158535,0.4002314528841465,Large
2024-05-27,13572.0,1275.0,1387490.0,918104.0,2305594.0,0.60179285685164,0.39820714314836003,Large
2024-05-28,43742.0,95300.0,1431232.0,1013404.0,2444636.0,0.5854581213726706,0.4145418786273294,Large
2024-05-29,55345.0,32236.0,1486577.0,1045640.0,2532217.0,0.5870654055319904,0.4129345944680097,Large
2024-05-30,40476.0,14225.0,1527053.0,1059865.0,2586918.0,0.590298184944401,0.409701815055599,Large
2024-05-31,40447.0,77587.0,1567500.0,1137452.0,2704952.0,0.5794927229762302,0.4205072770237697,Large
2024-06-01,20816.0,0.0,1588316.0,1137452.0,2725768.0,0.5827040305704667,0.41729596942953323,Large
2024-06-02,13164.0,0.0,1601480.0,1137452.0,2738932.0,0.5847096605538217,0.41529033944617827,Large
2024-06-03,39805.0,29433.0,1641285.0,1166885.0,2808170.0,0.584467820680372,0.4155321793196281,Large
2024-06-04,49020.0,6900.0,1690305.0,1173785.0,2864090.0,0.5901717473962061,0.40982825260379385,Large
2024-06-05,25911.0,71054.0,1716216.0,1244839.0,2961055.0,0.5795961236788915,0.42040387632110854,Large
2024-06-06,37331.0,12860.0,1753547.0,1257699.0,3011246.0,0.5823326955021277,0.4176673044978723,Large
2024-06-07,23128.0,22759.0,1776675.0,1280458.0,3057133.0,0.5811572476565462,0.4188427523434538,Large
2024-06-08,31767.0,30.0,1808442.0,1280488.0,3088930.0,0.5854590424515933,0.41454095754840675,Large
2024-06-09,22878.0,0.0,1831320.0,1280488.0,3111808.0,0.5885067459174859,0.4114932540825141,Large
2024-06-10,66355.0,21478.0,1897675.0,1301966.0,3199641.0,0.5930899747815458,0.4069100252184542,Large
2024-06-11,218598.0,204159.0,2116273.0,1506125.0,3622398.0,0.5842187964988939,0.4157812035011062,Large
2024-06-12,65081.0,175.0,2181354.0,1506300.0,3687654.0,0.5915289232666622,0.40847107673333777,Large
2024-06-13,25343.0,0.0,2206697.0,1506300.0,3712997.0,0.5943169358876401,0.4056830641123599,Large
2024-06-14,30439.0,18006.0,2237136.0,1524306.0,3761442.0,0.5947548838982497,0.40524511610175035,Large
2024-06-15,21468.0,0.0,2258604.0,1524306.0,3782910.0,0.5970546484055925,0.4029453515944075,Large
2024-06-16,16996.0,0.0,2275600.0,1524306.0,3799906.0,0.5988569190922092,0.4011430809077909,Large
2024-06-17,43861.0,13082.0,2319461.0,1537388.0,3856849.0,0.6013875575631817,0.39861244243681826,Large
2024-06-18,25811.0,0.0,2345272.0,1537388.0,3882660.0,0.6040374382510959,0.3959625617489041,Large
2024-06-19,50001.0,17135.0,2395273.0,1554523.0,3949796.0,0.6064295472475034,0.3935704527524966,Large
2024-06-20,35475.0,16304.0,2430748.0,1570827.0,4001575.0,0.6074478174218901,0.39255218257810987,Large
2024-06-21,44975.0,60985.0,2475723.0,1631812.0,4107535.0,0.6027271830915623,0.3972728169084378,Large
2024-06-22,19836.0,0.0,2495559.0,1631812.0,4127371.0,0.6046364622904022,0.3953635377095977,Large
2024-06-23,27778.0,0.0,2523337.0,1631812.0,4155149.0,0.6072795464133777,0.3927204535866223,Large
2024-06-24,61850.0,21074.0,2585187.0,1652886.0,4238073.0,0.6099911445602754,0.39000885543972463,Large
2024-06-25,30761.0,26600.0,2615948.0,1679486.0,4295434.0,0.6090066801166075,0.3909933198833925,Large
2024-06-26,39009.0,47148.0,2654957.0,1726634.0,4381591.0,0.6059344653574467,0.39406553464255334,Large
2024-06-27,63673.0,10730.0,2718630.0,1737364.0,4455994.0,0.6101062972705977,0.3898937027294022,Large
2024-06-28,53607.0,38697.0,2772237.0,1776061.0,4548298.0,0.6095108543899278,0.39048914561007214,Large
2024-06-29,36598.0,0.0,2808835.0,1776061.0,4584896.0,0.6126278545903767,0.3873721454096232,Large
2024-06-30,184244.0,75805.0,2993079.0,1851866.0,4844945.0,0.617773576377028,0.382226423622972,Large
2024-07-01,37509.0,570.0,3030588.0,1852436.0,4883024.0,0.6206375393608551,0.3793624606391449,Large
2024-07-02,22766.0,550.0,3053354.0,1852986.0,4906340.0,0.62232825283205,0.37767174716795004,Large
2024-07-03,27153.0,9339.0,3080507.0,1862325.0,4942832.0,0.6232271297102552,0.3767728702897448,Large
2024-07-04,23571.0,100.0,3104078.0,1862425.0,4966503.0,0.6250027433789932,0.37499725662100675,Large
2024-07-05,23675.0,2841.0,3127753.0,1865266.0,4993019.0,0.6264252148850225,0.37357478511497755,Large
2024-07-06,5572.0,0.0,3133325.0,1865266.0,4998591.0,0.6268416439752722,0.37315835602472774,Large
2024-07-07,22905.0,0.0,3156230.0,1865266.0,5021496.0,0.6285437646470295,0.3714562353529705,Large
2024-07-08,31247.0,7518.0,3187477.0,1872784.0,5060261.0,0.6299036749290204,0.37009632507097956,Large
2024-07-09,45832.0,14855.0,3233309.0,1887639.0,5120948.0,0.6313887584876863,0.3686112415123137,Large
2024-07-10,32159.0,25893.0,3265468.0,1913532.0,5179000.0,0.6305209499903456,0.36947905000965436,Large
2024-07-11,46177.0,13086.0,3311645.0,1926618.0,5238263.0,0.6322028886293033,0.36779711137069676,Large
2024-07-12,45504.0,16020.0,3357149.0,1942638.0,5299787.0,0.6334497971333565,0.3665502028666435,Large
2024-07-13,15596.0,0.0,3372745.0,1942638.0,5315383.0,0.6345253013752725,0.36547469862472753,Large
2024-07-14,12321.0,0.0,3385066.0,1942638.0,5327704.0,0.6353705085717976,0.36462949142820245,Large
2024-07-15,81592.0,16176.0,3466658.0,1958814.0,5425472.0,0.638959707100138,0.361040292899862,Large
2024-07-16,44969.0,9150.0,3511627.0,1967964.0,5479591.0,0.6408556770021704,0.35914432299782956,Large
2024-07-17,38211.0,54176.0,3549838.0,2022140.0,5571978.0,0.6370875836193179,0.36291241638068206,Large
2024-07-18,32730.0,0.0,3582568.0,2022140.0,5604708.0,0.6392068953458414,0.3607931046541586,Large
2024-07-19,54549.0,18918.0,3637117.0,2041058.0,5678175.0,0.6405433083693264,0.35945669163067356,Large
2024-07-20,23705.0,0.0,3660822.0,2041058.0,5701880.0,0.6420377138768266,0.35796228612317343,Large
2024-07-21,66927.0,0.0,3727749.0,2041058.0,5768807.0,0.6461906248553644,0.3538093751446356,Large
2024-07-22,66697.0,15317.0,3794446.0,2056375.0,5850821.0,0.6485322316303985,0.3514677683696015,Large
2024-07-23,47261.0,26713.0,3841707.0,2083088.0,5924795.0,0.6484118015897596,0.35158819841024036,Large
2024-07-24,56562.0,69023.0,3898269.0,2152111.0,6050380.0,0.6443015149461687,0.35569848505383134,Large
2024-07-25,39576.0,1101.0,3937845.0,2153212.0,6091057.0,0.6464961664289137,0.3535038335710863,Large
2024-07-26,46248.0,39332.0,3984093.0,2192544.0,6176637.0,0.6450262497213289,0.35497375027867106,Large
2024-07-27,34608.0,0.0,4018701.0,2192544.0,6211245.0,0.6470041030421437,0.35299589695785627,Large
2024-07-28,31905.0,0.0,4050606.0,2192544.0,6243150.0,0.648808053626775,0.35119194637322504,Large
2024-07-29,69075.0,9795.0,4119681.0,2202339.0,6322020.0,0.6516399821576015,0.34836001784239845,Large
2024-07-30,50688.0,1000.0,4170369.0,2203339.0,6373708.0,0.6543081358606324,0.34569186413936753,Large
2024-07-31,102856.0,254029.0,4273225.0,2457368.0,6730593.0,0.6348957662422909,0.365104233757709,Large
2024-08-01,53253.0,9415.0,4326478.0,2466783.0,6793261.0,0.6368779294656867,0.36312207053431333,Large
2024-08-02,39009.0,51051.0,4365487.0,2517834.0,6883321.0,0.6342123228017406,0.3657876771982594,Large
2024-08-03,30010.0,0.0,4395497.0,2517834.0,6913331.0,0.6358001663742123,0.3641998336257876,Large
2024-08-04,26489.0,400.0,4421986.0,2518234.0,6940220.0,0.6371535772641214,0.3628464227358787,Large
2024-08-05,70880.0,39790.0,4492866.0,2558024.0,7050890.0,0.6372055158994113,0.36279448410058873,Large
2024-08-06,35129.0,23750.0,4527995.0,2581774.0,7109769.0,0.636869496041292,0.3631305039587081,Large
2024-08-07,54645.0,58368.0,4582640.0,2640142.0,7222782.0,0.6344702082937018,0.36552979170629823,Large
2024-08-08,55330.0,2901.0,4637970.0,2643043.0,7281013.0,0.6369951543830508,0.3630048456169492,Large
2024-08-09,27558.0,32136.0,4665528.0,2675179.0,7340707.0,0.6355692987065142,0.36443070129348576,Large
2024-08-10,50401.0,0.0,4715929.0,2675179.0,7391108.0,0.6380544026687203,0.3619455973312797,Large
2024-08-11,61345.0,0.0,4777274.0,2675179.0,7452453.0,0.641033764318943,0.35896623568105696,Large
2024-08-12,66250.0,9306.0,4843524.0,2684485.0,7528009.0,0.6434003997604147,0.35659960023958526,Large
2024-08-13,40135.0,15550.0,4883659.0,2700035.0,7583694.0,0.6439683615926487,0.35603163840735136,Large
2024-08-14,62539.0,55261.0,4946198.0,2755296.0,7701494.0,0.6422387656213198,0.3577612343786803,Large
2024-08-15,76905.0,11135.0,5023103.0,2766431.0,7789534.0,0.6448528243152928,0.3551471756847072,Large
2024-08-16,43424.0,29057.0,5066527.0,2795488.0,7862015.0,0.6444311032222655,0.35556889677773446,Large
2024-08-17,31828.0,0.0,5098355.0,2795488.0,7893843.0,0.6458647581412501,0.3541352418587499,Large
2024-08-18,26561.0,0.0,5124916.0,2795488.0,7920404.0,0.6470523473297575,0.3529476526702426,Large
2024-08-19,81355.0,29130.0,5206271.0,2824618.0,8030889.0,0.6482807818661172,0.3517192181338828,Large
2024-08-20,46969.0,28609.0,5253240.0,2853227.0,8106467.0,0.6480307635866525,0.35196923641334754,Large
2024-08-21,60170.0,79587.0,5313410.0,2932814.0,8246224.0,0.6443446115458421,0.35565538845415795,Large
2024-08-22,95140.0,4500.0,5408550.0,2937314.0,8345864.0,0.6480515378635453,0.35194846213645464,Large
2024-08-23,56687.0,30365.0,5465237.0,2967679.0,8432916.0,0.6480838893687545,0.35191611063124545,Large
2024-08-24,45869.0,0.0,5511106.0,2967679.0,8478785.0,0.6499877046062614,0.3500122953937386,Large
2024-08-25,28339.0,0.0,5539445.0,2967679.0,8507124.0,0.6511536683842859,0.3488463316157141,Large
2024-08-26,72844.0,21507.0,5612289.0,2989186.0,8601475.0,0.652479836307145,0.347520163692855,Large
2024-08-27,62302.0,24785.0,5674591.0,3013971.0,8688562.0,0.6531104917016187,0.3468895082983813,Large
2024-08-28,108219.0,45721.0,5782810.0,3059692.0,8842502.0,0.6539789303977539,0.34602106960224605,Large
2024-08-29,53831.0,11510.0,5836641.0,3071202.0,8907843.0,0.6552249517644171,0.34477504823558297,Large
2024-08-30,45255.0,35701.0,5881896.0,3106903.0,8988799.0,0.654358385363829,0.3456416146361711,Large
2024-08-31,58966.0,273524.0,5940862.0,3380427.0,9321289.0,0.6373433974635911,0.36265660253640886,Large
2024-09-01,28612.0,0.0,5969474.0,3380427.0,9349901.0,0.638453177204764,0.36154682279523603,Large
2024-09-02,36317.0,11210.0,6005791.0,3391637.0,9397428.0,0.6390888017444774,0.3609111982555227,Large
2024-09-03,76794.0,9892.0,6082585.0,3401529.0,9484114.0,0.6413445684014343,0.3586554315985658,Large
2024-09-04,55468.0,57413.0,6138053.0,3458942.0,9596995.0,0.639580722924207,0.360419277075793,Large
2024-09-05,85957.0,26756.0,6224010.0,3485698.0,9709708.0,0.6410089778189004,0.3589910221810996,Large
2024-09-06,68436.0,53565.0,6292446.0,3539263.0,9831709.0,0.640015484591743,0.3599845154082571,Large
2024-09-07,32148.0,0.0,6324594.0,3539263.0,9863857.0,0.641188735805882,0.35881126419411796,Large
2024-09-08,40973.0,0.0,6365567.0,3539263.0,9904830.0,0.6426730191229936,0.3573269808770065,Large
2024-09-09,85656.0,12977.0,6451223.0,3552240.0,10003463.0,0.6448989714861744,0.3551010285138257,Large
2024-09-10,50960.0,12160.0,6502183.0,3564400.0,10066583.0,0.6459175869309377,0.35408241306906224,Large
